=== Rodada 1 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1382, seed_ts=1744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   14    |     2     |  0.2114  |  6.2014  |  31.7287   |    44.8908    |   51.0922   |  13.1621  |   19.3635    |    0.0000  
   15    |     1     |  3.8823  |  3.4452  |  35.6110   |    49.6859    |   53.1311   |  14.0749  |   17.5201    |    0.0000  
   16    |     2     |  1.5183  | 28.8434  |  37.1294   |    51.0922    |   79.9356   |  13.9629  |   42.8063    |    0.0000  
   17    |     3     |  0.9640  |  2.3449  |  38.0933   |    52.8151    |   55.1599   |  14.7217  |   17.0666    |    0.0000  
   18    |     1     |  3.0982  | 41.8461  |  41.1916   |    53.1311    |   94.9772   |  11.9395  |   53.7856    |    0.0000  
   19    |     3     |  1.7521  |  0.7700  |  42.9436   |    55.1599    |   55.9299   |  12.2163  |   12.9863    |    0.0000  
   20    |     3     |  0.1202  |  1.5251  |  43.0638   |    55.9299    |   57.4550   |  12.8661  |   14.3911    |    0.0000  
   21    |     3     |  0.1860  |  0.7348  |  43.2498   |    57.4550    |   58.1898   |  14.2051  |   14.9400    |    0.0000  
   22    |     3     |  2.9782  |  0.3002  |  46.2280   |    58.1898    |   58.4900   |  11.9618  |   12.2620    |    0.0000  
   23    |     3     |  2.3805  |  0.2540  |  48.6085   |    58.4900    |   58.7441   |   9.8815  |   10.1356    |    0.0000  
   24    |     3     |  0.2964  |  2.8853  |  48.9049   |    58.7441    |   61.6294   |   9.8392  |   12.7245    |    0.0000  
   25    |     3     |  0.3094  | 35.4697  |  49.2143   |    61.6294    |   97.0991   |  12.4151  |   47.8848    |    0.0000  
   26    |     2     |  2.9261  |  5.4626  |  52.1404   |    79.9356    |   85.3982   |  27.7952  |   33.2578    |    0.0000  
   27    |     2     |  3.0680  |  2.9911  |  55.2085   |    85.3982    |   88.3894   |  30.1898  |   33.1809    |    0.0000  
   28    |     2     |  0.6777  | 21.7139  |  55.8861   |    88.3894    |   110.1033  |  32.5033  |   54.2171    |    0.0000  
   29    |     1     |  0.6808  |  4.6469  |  56.5669   |    94.9772    |   99.6241   |  38.4102  |   43.0572    |    0.0000  
   30    |     3     |  0.2998  | 19.8689  |  56.8667   |    97.0991    |   116.9680  |  40.2324  |   60.1013    |    0.0000  
   31    |     1     |  0.9275  |  7.4929  |  57.7942   |    99.6241    |   107.1169  |  41.8299  |   49.3227    |    0.0000  
   32    |     1     |  4.7328  |  4.0837  |  62.5270   |    107.1169   |   111.2007  |  44.5899  |   48.6736    |    0.0000  
   33    |     2     |  0.4474  |  1.4692  |  62.9744   |    110.1033   |   111.5725  |  47.1288  |   48.5981    |    0.0000  
   34    |     1     |  2.3824  | 13.1727  |  65.3568   |    111.2007   |   124.3733  |  45.8439  |   59.0166    |    0.0000  
   35    |     2     |  8.0258  |  1.4472  |  73.3826   |    111.5725   |   113.0197  |  38.1899  |   39.6372    |    0.0000  
   36    |     2     |  0.2443  |  2.9321  |  73.6269   |    113.0197   |   115.9518  |  39.3929  |   42.3250    |    0.0000  
   37    |     2     |  1.2349  |  2.8409  |  74.8617   |    115.9518   |   118.7927  |  41.0901  |   43.9310    |    0.0000  
   38    |     3     |  1.7195  |  8.7839  |  76.5813   |    116.9680   |   125.7519  |  40.3868  |   49.1706    |    0.0000  
   39    |     2     |  0.5301  |  1.3566  |  77.1114   |    118.7927   |   120.1493  |  41.6814  |   43.0380    |    0.0000  
   40    |     2     |  0.3767  |  6.2438  |  77.4881   |    120.1493   |   126.3931  |  42.6612  |   48.9050    |    0.0000  
   41    |     1     |  2.0412  |  1.7315  |  79.5293   |    124.3733   |   126.1048  |  44.8440  |   46.5755    |    0.0000  
   42    |     3     |  0.1709  | 16.9116  |  79.7002   |    125.7519   |   142.6635  |  46.0517  |   62.9632    |    0.0000  
   43    |     1     |  3.3539  |  3.8118  |  83.0541   |    126.1048   |   129.9166  |  43.0507  |   46.8625    |    0.0000  
   44    |     2     |  0.0855  |  4.7275  |  83.1396   |    126.3931   |   131.1206  |  43.2535  |   47.9810    |    0.0000  
   45    |     1     |  0.5085  |  1.0054  |  83.6481   |    129.9166   |   130.9220  |  46.2685  |   47.2739    |    0.0000  
   46    |     1     |  0.8386  | 15.4950  |  84.4867   |    130.9220   |   146.4170  |  46.4353  |   61.9303    |    0.0000  
   47    |     2     |  0.6316  |  1.9102  |  85.1183   |    131.1206   |   133.0308  |  46.0023  |   47.9125    |    0.0000  
   48    |     2     |  0.0845  | 19.8645  |  85.2027   |    133.0308   |   152.8953  |  47.8280  |   67.6925    |    0.0000  
   49    |     3     |  5.1294  | 14.3628  |  90.3321   |    142.6635   |   157.0263  |  52.3314  |   66.6941    |    0.0000  
   50    |     1     |  3.3856  | 16.0567  |  93.7177   |    146.4170   |   162.4738  |  52.6993  |   68.7561    |    0.0000  
   51    |     2     |  1.1551  |  5.3829  |  94.8728   |    152.8953   |   158.2781  |  58.0225  |   63.4054    |    0.0000  
   52    |     3     |  1.2715  |  2.4532  |  96.1443   |    157.0263   |   159.4795  |  60.8820  |   63.3352    |    0.0000  
   53    |     2     |  0.2467  |  7.8523  |  96.3909   |    158.2781   |   166.1304  |  61.8872  |   69.7395    |    0.0000  
   54    |     3     |  0.3255  | 14.4036  |  96.7164   |    159.4795   |   173.8831  |  62.7631  |   77.1667    |    0.0000  
   55    |     1     |  0.1520  |  0.5708  |  96.8684   |    162.4738   |   163.0446  |  65.6054  |   66.1762    |    0.0000  
   56    |     1     |  1.9814  |  5.2076  |  98.8498   |    163.0446   |   168.2522  |  64.1948  |   69.4024    |    0.0000  
   57    |     2     |  0.9576  |  2.5087  |  99.8074   |    166.1304   |   168.6392  |  66.3231  |   68.8318    |    0.0000  
   58    |     1     |  1.7899  |  1.1397  |  101.5973  |    168.2522   |   169.3919  |  66.6549  |   67.7946    |    0.0000  
   59    |     2     |  0.6269  |  7.7539  |  102.2242  |    168.6392   |   176.3931  |  66.4150  |   74.1689    |    0.0000  
   60    |     1     |  0.2661  | 17.4049  |  102.4903  |    169.3919   |   186.7968  |  66.9016  |   84.3065    |    0.0000  
   61    |     3     |  5.7992  | 11.6087  |  108.2895  |    173.8831   |   185.4918  |  65.5936  |   77.2023    |    0.0000  
   62    |     2     |  3.7946  | 17.2448  |  112.0840  |    176.3931   |   193.6378  |  64.3090  |   81.5538    |    0.0000  
   63    |     3     |  0.8689  |  1.5323  |  112.9530  |    185.4918   |   187.0241  |  72.5389  |   74.0712    |    0.0000  
   64    |     1     |  1.5549  |  9.1161  |  114.5078  |    186.7968   |   195.9129  |  72.2890  |   81.4050    |    0.0000  
   65    |     3     |  3.0266  |  1.3538  |  117.5344  |    187.0241   |   188.3779  |  69.4897  |   70.8435    |    0.0000  
   66    |     3     |  0.8951  |  5.2502  |  118.4295  |    188.3779   |   193.6281  |  69.9484  |   75.1985    |    0.0000  
   67    |     3     |  0.5005  | 13.2229  |  118.9300  |    193.6281   |   206.8509  |  74.6981  |   87.9209    |    0.0000  
   68    |     2     |  3.0152  |  4.5401  |  121.9451  |    193.6378   |   198.1779  |  71.6927  |   76.2328    |    0.0000  
   69    |     1     |  0.3351  |  6.1177  |  122.2802  |    195.9129   |   202.0306  |  73.6327  |   79.7504    |    0.0000  
   70    |     2     |  1.3252  | 17.5385  |  123.6054  |    198.1779   |   215.7164  |  74.5725  |   92.1110    |    0.0000  
   71    |     1     |  5.3007  |  3.5272  |  128.9062  |    202.0306   |   205.5578  |  73.1244  |   76.6516    |    0.0000  
   72    |     1     | 11.8191  |  4.5060  |  140.7252  |    205.5578   |   210.0638  |  64.8326  |   69.3386    |    0.0000  
   73    |     3     |  1.0050  | 15.4792  |  141.7302  |    206.8509   |   222.3301  |  65.1207  |   80.5999    |    0.0000  
   74    |     1     |  1.5940  |  4.4428  |  143.3243  |    210.0638   |   214.5066  |  66.7395  |   71.1823    |    0.0000  
   75    |     1     |  1.3619  | 21.2594  |  144.6861  |    214.5066   |   235.7660  |  69.8205  |   91.0799    |    0.0000  
   76    |     2     |  0.4269  |  3.4994  |  145.1130  |    215.7164   |   219.2157  |  70.6034  |   74.1027    |    0.0000  
   77    |     2     |  1.9841  |  9.8546  |  147.0971  |    219.2157   |   229.0704  |  72.1187  |   81.9733    |    0.0000  
   78    |     3     |  1.7456  |  4.4073  |  148.8427  |    222.3301   |   226.7374  |  73.4874  |   77.8947    |    0.0000  
   79    |     3     |  1.2249  |  0.1781  |  150.0677  |    226.7374   |   226.9156  |  76.6698  |   76.8479    |    0.0000  
   80    |     3     |  1.1773  |  0.9671  |  151.2450  |    226.9156   |   227.8826  |  75.6706  |   76.6376    |    0.0000  
   81    |     3     |  6.0499  |  9.2734  |  157.2948  |    227.8826   |   237.1561  |  70.5878  |   79.8612    |    0.0000  
   82    |     2     |  3.5456  | 19.9605  |  160.8404  |    229.0704   |   249.0308  |  68.2300  |   88.1904    |    0.0000  
   83    |     1     |  0.4332  |  6.5750  |  161.2737  |    235.7660   |   242.3410  |  74.4923  |   81.0673    |    0.0000  
   84    |     3     |  1.0777  |  5.6365  |  162.3513  |    237.1561   |   242.7926  |  74.8047  |   80.4412    |    0.0000  
   85    |     1     |  0.7848  | 18.0388  |  163.1361  |    242.3410   |   260.3797  |  79.2048  |   97.2436    |    0.0000  
   86    |     3     |  6.3623  |  0.9818  |  169.4984  |    242.7926   |   243.7744  |  73.2942  |   74.2759    |    0.0000  
   87    |     3     |  4.0321  |  0.2908  |  173.5305  |    243.7744   |   244.0651  |  70.2439  |   70.5346    |    0.0000  
   88    |     3     |  1.7955  | 16.6407  |  175.3260  |    244.0651   |   260.7059  |  68.7391  |   85.3799    |    0.0000  
   89    |     2     |  1.1507  |  5.4392  |  176.4767  |    249.0308   |   254.4700  |  72.5542  |   77.9933    |    0.0000  
   90    |     2     |  5.1078  |  4.0771  |  181.5845  |    254.4700   |   258.5471  |  72.8855  |   76.9626    |    0.0000  
   91    |     2     |  3.3398  | 12.5872  |  184.9243  |    258.5471   |   271.1343  |  73.6228  |   86.2100    |    0.0000  
   92    |     1     |  3.2018  |  2.2709  |  188.1261  |    260.3797   |   262.6507  |  72.2537  |   74.5246    |    0.0000  
   93    |     3     |  2.6238  |  6.8665  |  190.7499  |    260.7059   |   267.5724  |  69.9559  |   76.8225    |    0.0000  
   94    |     1     |  3.1035  | 20.2995  |  193.8534  |    262.6507   |   282.9502  |  68.7973  |   89.0968    |    0.0000  

  Clientes simulados:       94
  Tempo médio na fila:      46.0540
  Tempo médio de serviço:   8.3123
  Tempo médio no sistema:   54.3663
  Tempo médio ocioso:       0.4287
    caixa 1 — ocioso acum.: 10.1294
    caixa 2 — ocioso acum.: 15.6340
    caixa 3 — ocioso acum.: 14.5361

-- Rep 4 (seed_tec=164, seed_ts=182) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 13.3163  | 52.4320  |  13.3163   |    13.3163    |   65.7483   |   0.0000  |   52.4320    |   13.3163  
   2     |     2     |  1.1165  |  0.4960  |  14.4328   |    14.4328    |   14.9289   |   0.0000  |    0.4960    |   14.4328  
   3     |     3     |  0.1683  |  5.2288  |  14.6012   |    14.6012    |   19.8300   |   0.0000  |    5.2288    |   14.6012  
   4     |     2     |  3.0408  |  5.9669  |  17.6420   |    17.6420    |   23.6089   |   0.0000  |    5.9669    |    2.7131  
   5     |     3     |  1.9679  |  0.2963  |  19.6099   |    19.8300    |   20.1263   |   0.2201  |    0.5164    |    0.0000  
   6     |     3     |  0.1901  |  1.2948  |  19.8001   |    20.1263    |   21.4211   |   0.3262  |    1.6210    |    0.0000  
   7     |     3     |  0.6701  |  4.6083  |  20.4701   |    21.4211    |   26.0294   |   0.9510  |    5.5593    |    0.0000  
   8     |     2     |  2.1943  |  4.7337  |  22.6645   |    23.6089    |   28.3426   |   0.9444  |    5.6781    |    0.0000  
   9     |     3     |  1.8097  |  3.6716  |  24.4741   |    26.0294    |   29.7010   |   1.5553  |    5.2269    |    0.0000  
   10    |     2     |  2.4783  | 17.3649  |  26.9524   |    28.3426    |   45.7076   |   1.3902  |   18.7552    |    0.0000  
   11    |     3     |  0.2233  |  1.8114  |  27.1757   |    29.7010    |   31.5124   |   2.5253  |    4.3367    |    0.0000  
   12    |     3     |  3.3825  |  5.0222  |  30.5583   |    31.5124    |   36.5346   |   0.9541  |    5.9763    |    0.0000  
   13    |     3     |  2.5580  | 11.5618  |  33.1163   |    36.5346    |   48.0964   |   3.4183  |   14.9801    |    0.0000  
   14    |     2     |  0.8015  |  9.8446  |  33.9178   |    45.7076    |   55.5522   |  11.7898  |   21.6344    |    0.0000  
   15    |     3     |  0.5287  |  2.5175  |  34.4464   |    48.0964    |   50.6139   |  13.6500  |   16.1675    |    0.0000  
   16    |     3     |  0.2766  |  7.2224  |  34.7231   |    50.6139    |   57.8363   |  15.8908  |   23.1132    |    0.0000  
   17    |     2     |  5.3619  | 15.2204  |  40.0849   |    55.5522    |   70.7726   |  15.4673  |   30.6876    |    0.0000  
   18    |     3     |  2.6750  |  7.3090  |  42.7599   |    57.8363    |   65.1452   |  15.0763  |   22.3853    |    0.0000  
   19    |     3     |  0.2553  |  1.9708  |  43.0152   |    65.1452    |   67.1160   |  22.1300  |   24.1008    |    0.0000  
   20    |     1     |  0.0772  | 14.4006  |  43.0924   |    65.7483    |   80.1489   |  22.6559  |   37.0565    |    0.0000  
   21    |     3     |  1.5199  |  0.1417  |  44.6123   |    67.1160    |   67.2577   |  22.5037  |   22.6454    |    0.0000  
   22    |     3     |  0.9218  |  0.0591  |  45.5341   |    67.2577    |   67.3168   |  21.7236  |   21.7828    |    0.0000  
   23    |     3     |  1.0479  | 13.1295  |  46.5820   |    67.3168    |   80.4464   |  20.7349  |   33.8644    |    0.0000  
   24    |     2     |  1.0499  |  8.6436  |  47.6319   |    70.7726    |   79.4162   |  23.1407  |   31.7843    |    0.0000  
   25    |     2     |  0.5192  | 48.3452  |  48.1511   |    79.4162    |   127.7614  |  31.2651  |   79.6103    |    0.0000  
   26    |     1     |  1.7526  |  0.8337  |  49.9037   |    80.1489    |   80.9826   |  30.2452  |   31.0789    |    0.0000  
   27    |     3     |  4.9962  |  2.4347  |  54.8998   |    80.4464    |   82.8811   |  25.5465  |   27.9813    |    0.0000  
   28    |     1     |  2.8318  | 34.5894  |  57.7316   |    80.9826    |   115.5719  |  23.2510  |   57.8403    |    0.0000  
   29    |     3     |  2.9932  |  2.7187  |  60.7248   |    82.8811    |   85.5998   |  22.1563  |   24.8750    |    0.0000  
   30    |     3     |  0.0095  |  3.8671  |  60.7343   |    85.5998    |   89.4670   |  24.8655  |   28.7327    |    0.0000  
   31    |     3     |  2.4578  |  3.1042  |  63.1921   |    89.4670    |   92.5712   |  26.2749  |   29.3791    |    0.0000  
   32    |     3     | 15.2897  |  2.6276  |  78.4817   |    92.5712    |   95.1988   |  14.0895  |   16.7170    |    0.0000  
   33    |     3     |  6.3264  |  2.1279  |  84.8081   |    95.1988    |   97.3267   |  10.3907  |   12.5186    |    0.0000  
   34    |     3     |  0.4862  |  3.5885  |  85.2943   |    97.3267    |   100.9152  |  12.0324  |   15.6209    |    0.0000  
   35    |     3     |  0.6642  |  0.2693  |  85.9585   |    100.9152   |   101.1845  |  14.9567  |   15.2260    |    0.0000  
   36    |     3     |  0.3717  |  2.4237  |  86.3302   |    101.1845   |   103.6082  |  14.8543  |   17.2780    |    0.0000  
   37    |     3     |  0.5681  | 15.7164  |  86.8983   |    103.6082   |   119.3246  |  16.7099  |   32.4263    |    0.0000  
   38    |     1     |  5.9394  |  3.2432  |  92.8376   |    115.5719   |   118.8152  |  22.7343  |   25.9775    |    0.0000  
   39    |     1     |  1.2693  |  7.9799  |  94.1069   |    118.8152   |   126.7951  |  24.7083  |   32.6882    |    0.0000  
   40    |     3     |  0.1765  |  5.6801  |  94.2834   |    119.3246   |   125.0047  |  25.0412  |   30.7213    |    0.0000  
   41    |     3     |  1.3296  |  0.3176  |  95.6130   |    125.0047   |   125.3223  |  29.3917  |   29.7093    |    0.0000  
   42    |     3     |  3.9574  |  1.5472  |  99.5704   |    125.3223   |   126.8695  |  25.7519  |   27.2991    |    0.0000  
   43    |     1     |  1.3221  |  5.1672  |  100.8925  |    126.7951   |   131.9622  |  25.9026  |   31.0697    |    0.0000  
   44    |     3     |  1.1944  | 17.6030  |  102.0869  |    126.8695   |   144.4724  |  24.7826  |   42.3855    |    0.0000  
   45    |     2     |  0.3273  |  4.4079  |  102.4142  |    127.7614   |   132.1693  |  25.3472  |   29.7551    |    0.0000  
   46    |     1     |  0.1657  | 11.7982  |  102.5799  |    131.9622   |   143.7604  |  29.3824  |   41.1805    |    0.0000  
   47    |     2     |  1.0617  |  0.3473  |  103.6416  |    132.1693   |   132.5166  |  28.5277  |   28.8749    |    0.0000  
   48    |     2     |  4.7726  | 32.7400  |  108.4142  |    132.5166   |   165.2566  |  24.1023  |   56.8424    |    0.0000  
   49    |     1     |  0.6447  |  3.6556  |  109.0589  |    143.7604   |   147.4160  |  34.7015  |   38.3570    |    0.0000  
   50    |     3     |  1.1191  |  6.8101  |  110.1780  |    144.4724   |   151.2825  |  34.2944  |   41.1045    |    0.0000  
   51    |     1     |  0.6987  |  5.5125  |  110.8767  |    147.4160   |   152.9284  |  36.5393  |   42.0517    |    0.0000  
