=== Rodada 1 | s=4 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1382, seed_ts=1744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   12    |     3     |  3.5556  |  3.2170  |  30.4588   |    30.4588    |   33.6758   |   0.0000  |    3.2170    |    0.0292  
   13    |     4     |  1.0585  | 13.7869  |  31.5173   |    31.5173    |   45.3042   |   0.0000  |   13.7869    |    0.6144  
   14    |     3     |  0.2114  |  6.2014  |  31.7287   |    33.6758    |   39.8772   |   1.9470  |    8.1485    |    0.0000  
   15    |     2     |  3.8823  |  3.4452  |  35.6110   |    38.6941    |   42.1393   |   3.0831  |    6.5282    |    0.0000  
   16    |     3     |  1.5183  | 28.8434  |  37.1294   |    39.8772    |   68.7206   |   2.7479  |   31.5912    |    0.0000  
   17    |     2     |  0.9640  |  2.3449  |  38.0933   |    42.1393    |   44.4842   |   4.0459  |    6.3908    |    0.0000  
   18    |     2     |  3.0982  | 41.8461  |  41.1916   |    44.4842    |   86.3303   |   3.2926  |   45.1387    |    0.0000  
   19    |     4     |  1.7521  |  0.7700  |  42.9436   |    45.3042    |   46.0742   |   2.3606  |    3.1305    |    0.0000  
   20    |     4     |  0.1202  |  1.5251  |  43.0638   |    46.0742    |   47.5993   |   3.0104  |    4.5354    |    0.0000  
   21    |     4     |  0.1860  |  0.7348  |  43.2498   |    47.5993    |   48.3341   |   4.3494  |    5.0843    |    0.0000  
   22    |     4     |  2.9782  |  0.3002  |  46.2280   |    48.3341    |   48.6343   |   2.1061  |    2.4063    |    0.0000  
   23    |     4     |  2.3805  |  0.2540  |  48.6085   |    48.6343    |   48.8884   |   0.0258  |    0.2799    |    0.0000  
   24    |     4     |  0.2964  |  2.8853  |  48.9049   |    48.9049    |   51.7902   |   0.0000  |    2.8853    |    0.0165  
   25    |     1     |  0.3094  | 35.4697  |  49.2143   |    49.6859    |   85.1556   |   0.4716  |   35.9413    |    0.0000  
   26    |     4     |  2.9261  |  5.4626  |  52.1404   |    52.1404    |   57.6030   |   0.0000  |    5.4626    |    0.3502  
   27    |     4     |  3.0680  |  2.9911  |  55.2085   |    57.6030    |   60.5942   |   2.3946  |    5.3857    |    0.0000  
   28    |     4     |  0.6777  | 21.7139  |  55.8861   |    60.5942    |   82.3080   |   4.7080  |   26.4219    |    0.0000  
   29    |     3     |  0.6808  |  4.6469  |  56.5669   |    68.7206    |   73.3675   |  12.1537  |   16.8006    |    0.0000  
   30    |     3     |  0.2998  | 19.8689  |  56.8667   |    73.3675    |   93.2365   |  16.5008  |   36.3698    |    0.0000  
   31    |     4     |  0.9275  |  7.4929  |  57.7942   |    82.3080    |   89.8009   |  24.5138  |   32.0067    |    0.0000  
   32    |     1     |  4.7328  |  4.0837  |  62.5270   |    85.1556    |   89.2393   |  22.6286  |   26.7123    |    0.0000  
   33    |     2     |  0.4474  |  1.4692  |  62.9744   |    86.3303    |   87.7995   |  23.3559  |   24.8251    |    0.0000  
   34    |     2     |  2.3824  | 13.1727  |  65.3568   |    87.7995    |   100.9721  |  22.4427  |   35.6154    |    0.0000  
   35    |     1     |  8.0258  |  1.4472  |  73.3826   |    89.2393    |   90.6866   |  15.8568  |   17.3040    |    0.0000  
   36    |     4     |  0.2443  |  2.9321  |  73.6269   |    89.8009    |   92.7330   |  16.1740  |   19.1062    |    0.0000  
   37    |     1     |  1.2349  |  2.8409  |  74.8617   |    90.6866    |   93.5274   |  15.8248  |   18.6657    |    0.0000  
   38    |     4     |  1.7195  |  8.7839  |  76.5813   |    92.7330    |   101.5169  |  16.1518  |   24.9356    |    0.0000  
   39    |     3     |  0.5301  |  1.3566  |  77.1114   |    93.2365    |   94.5931   |  16.1251  |   17.4817    |    0.0000  
   40    |     1     |  0.3767  |  6.2438  |  77.4881   |    93.5274    |   99.7712   |  16.0393  |   22.2831    |    0.0000  
   41    |     3     |  2.0412  |  1.7315  |  79.5293   |    94.5931    |   96.3246   |  15.0638  |   16.7953    |    0.0000  
   42    |     3     |  0.1709  | 16.9116  |  79.7002   |    96.3246    |   113.2361  |  16.6243  |   33.5359    |    0.0000  
   43    |     1     |  3.3539  |  3.8118  |  83.0541   |    99.7712    |   103.5830  |  16.7171  |   20.5289    |    0.0000  
   44    |     2     |  0.0855  |  4.7275  |  83.1396   |    100.9721   |   105.6996  |  17.8325  |   22.5600    |    0.0000  
   45    |     4     |  0.5085  |  1.0054  |  83.6481   |    101.5169   |   102.5223  |  17.8688  |   18.8742    |    0.0000  
   46    |     4     |  0.8386  | 15.4950  |  84.4867   |    102.5223   |   118.0173  |  18.0356  |   33.5306    |    0.0000  
   47    |     1     |  0.6316  |  1.9102  |  85.1183   |    103.5830   |   105.4932  |  18.4648  |   20.3749    |    0.0000  
   48    |     1     |  0.0845  | 19.8645  |  85.2027   |    105.4932   |   125.3577  |  20.2905  |   40.1550    |    0.0000  
   49    |     2     |  5.1294  | 14.3628  |  90.3321   |    105.6996   |   120.0624  |  15.3675  |   29.7303    |    0.0000  
   50    |     3     |  3.3856  | 16.0567  |  93.7177   |    113.2361   |   129.2928  |  19.5184  |   35.5751    |    0.0000  
   51    |     4     |  1.1551  |  5.3829  |  94.8728   |    118.0173   |   123.4002  |  23.1445  |   28.5274    |    0.0000  
   52    |     2     |  1.2715  |  2.4532  |  96.1443   |    120.0624   |   122.5156  |  23.9181  |   26.3713    |    0.0000  
   53    |     2     |  0.2467  |  7.8523  |  96.3909   |    122.5156   |   130.3679  |  26.1247  |   33.9770    |    0.0000  
   54    |     4     |  0.3255  | 14.4036  |  96.7164   |    123.4002   |   137.8038  |  26.6838  |   41.0874    |    0.0000  
   55    |     1     |  0.1520  |  0.5708  |  96.8684   |    125.3577   |   125.9286  |  28.4894  |   29.0602    |    0.0000  
   56    |     1     |  1.9814  |  5.2076  |  98.8498   |    125.9286   |   131.1362  |  27.0788  |   32.2864    |    0.0000  
   57    |     3     |  0.9576  |  2.5087  |  99.8074   |    129.2928   |   131.8016  |  29.4855  |   31.9942    |    0.0000  
   58    |     2     |  1.7899  |  1.1397  |  101.5973  |    130.3679   |   131.5076  |  28.7706  |   29.9103    |    0.0000  
   59    |     1     |  0.6269  |  7.7539  |  102.2242  |    131.1362   |   138.8900  |  28.9120  |   36.6659    |    0.0000  
   60    |     2     |  0.2661  | 17.4049  |  102.4903  |    131.5076   |   148.9125  |  29.0173  |   46.4223    |    0.0000  
   61    |     3     |  5.7992  | 11.6087  |  108.2895  |    131.8016   |   143.4103  |  23.5121  |   35.1208    |    0.0000  
   62    |     4     |  3.7946  | 17.2448  |  112.0840  |    137.8038   |   155.0485  |  25.7197  |   42.9645    |    0.0000  
   63    |     1     |  0.8689  |  1.5323  |  112.9530  |    138.8900   |   140.4224  |  25.9371  |   27.4694    |    0.0000  
   64    |     1     |  1.5549  |  9.1161  |  114.5078  |    140.4224   |   149.5384  |  25.9145  |   35.0306    |    0.0000  
   65    |     3     |  3.0266  |  1.3538  |  117.5344  |    143.4103   |   144.7641  |  25.8759  |   27.2297    |    0.0000  
   66    |     3     |  0.8951  |  5.2502  |  118.4295  |    144.7641   |   150.0142  |  26.3346  |   31.5847    |    0.0000  
   67    |     2     |  0.5005  | 13.2229  |  118.9300  |    148.9125   |   162.1354  |  29.9825  |   43.2054    |    0.0000  
   68    |     1     |  3.0152  |  4.5401  |  121.9451  |    149.5384   |   154.0785  |  27.5933  |   32.1334    |    0.0000  
   69    |     3     |  0.3351  |  6.1177  |  122.2802  |    150.0142   |   156.1319  |  27.7340  |   33.8517    |    0.0000  
   70    |     1     |  1.3252  | 17.5385  |  123.6054  |    154.0785   |   171.6170  |  30.4731  |   48.0116    |    0.0000  
   71    |     4     |  5.3007  |  3.5272  |  128.9062  |    155.0485   |   158.5757  |  26.1424  |   29.6696    |    0.0000  
   72    |     3     | 11.8191  |  4.5060  |  140.7252  |    156.1319   |   160.6379  |  15.4067  |   19.9127    |    0.0000  
   73    |     4     |  1.0050  | 15.4792  |  141.7302  |    158.5757   |   174.0550  |  16.8455  |   32.3247    |    0.0000  
   74    |     3     |  1.5940  |  4.4428  |  143.3243  |    160.6379   |   165.0807  |  17.3137  |   21.7565    |    0.0000  
   75    |     2     |  1.3619  | 21.2594  |  144.6861  |    162.1354   |   183.3948  |  17.4493  |   38.7087    |    0.0000  
   76    |     3     |  0.4269  |  3.4994  |  145.1130  |    165.0807   |   168.5801  |  19.9677  |   23.4671    |    0.0000  
   77    |     3     |  1.9841  |  9.8546  |  147.0971  |    168.5801   |   178.4347  |  21.4830  |   31.3376    |    0.0000  
   78    |     1     |  1.7456  |  4.4073  |  148.8427  |    171.6170   |   176.0243  |  22.7743  |   27.1816    |    0.0000  
   79    |     4     |  1.2249  |  0.1781  |  150.0677  |    174.0550   |   174.2331  |  23.9873  |   24.1654    |    0.0000  
   80    |     4     |  1.1773  |  0.9671  |  151.2450  |    174.2331   |   175.2002  |  22.9881  |   23.9552    |    0.0000  
   81    |     4     |  6.0499  |  9.2734  |  157.2948  |    175.2002   |   184.4736  |  17.9053  |   27.1788    |    0.0000  
   82    |     1     |  3.5456  | 19.9605  |  160.8404  |    176.0243   |   195.9847  |  15.1839  |   35.1443    |    0.0000  
   83    |     3     |  0.4332  |  6.5750  |  161.2737  |    178.4347   |   185.0097  |  17.1611  |   23.7360    |    0.0000  
   84    |     2     |  1.0777  |  5.6365  |  162.3513  |    183.3948   |   189.0314  |  21.0435  |   26.6800    |    0.0000  
   85    |     4     |  0.7848  | 18.0388  |  163.1361  |    184.4736   |   202.5124  |  21.3375  |   39.3762    |    0.0000  
   86    |     3     |  6.3623  |  0.9818  |  169.4984  |    185.0097   |   185.9915  |  15.5113  |   16.4931    |    0.0000  
   87    |     3     |  4.0321  |  0.2908  |  173.5305  |    185.9915   |   186.2822  |  12.4610  |   12.7518    |    0.0000  
   88    |     3     |  1.7955  | 16.6407  |  175.3260  |    186.2822   |   202.9230  |  10.9562  |   27.5970    |    0.0000  
   89    |     2     |  1.1507  |  5.4392  |  176.4767  |    189.0314   |   194.4705  |  12.5547  |   17.9938    |    0.0000  
   90    |     2     |  5.1078  |  4.0771  |  181.5845  |    194.4705   |   198.5476  |  12.8860  |   16.9631    |    0.0000  
   91    |     1     |  3.3398  | 12.5872  |  184.9243  |    195.9847   |   208.5719  |  11.0604  |   23.6476    |    0.0000  
   92    |     2     |  3.2018  |  2.2709  |  188.1261  |    198.5476   |   200.8185  |  10.4215  |   12.6925    |    0.0000  
   93    |     2     |  2.6238  |  6.8665  |  190.7499  |    200.8185   |   207.6851  |  10.0686  |   16.9352    |    0.0000  
   94    |     4     |  3.1035  | 20.2995  |  193.8534  |    202.5124   |   222.8118  |   8.6590  |   28.9584    |    0.0000  

  Clientes simulados:       94
  Tempo médio na fila:      14.6671
  Tempo médio de serviço:   8.3123
  Tempo médio no sistema:   22.9794
  Tempo médio ocioso:       0.6450
    caixa 1 — ocioso acum.: 10.1294
    caixa 2 — ocioso acum.: 15.7511
    caixa 3 — ocioso acum.: 15.2785
    caixa 4 — ocioso acum.: 19.4756

-- Rep 4 (seed_tec=164, seed_ts=182) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 13.3163  | 52.4320  |  13.3163   |    13.3163    |   65.7483   |   0.0000  |   52.4320    |   13.3163  
   2     |     2     |  1.1165  |  0.4960  |  14.4328   |    14.4328    |   14.9289   |   0.0000  |    0.4960    |   14.4328  
   3     |     3     |  0.1683  |  5.2288  |  14.6012   |    14.6012    |   19.8300   |   0.0000  |    5.2288    |   14.6012  
   4     |     4     |  3.0408  |  5.9669  |  17.6420   |    17.6420    |   23.6089   |   0.0000  |    5.9669    |   17.6420  
   5     |     2     |  1.9679  |  0.2963  |  19.6099   |    19.6099    |   19.9063   |   0.0000  |    0.2963    |    4.6810  
   6     |     3     |  0.1901  |  1.2948  |  19.8001   |    19.8300    |   21.1248   |   0.0299  |    1.3247    |    0.0000  
   7     |     2     |  0.6701  |  4.6083  |  20.4701   |    20.4701    |   25.0785   |   0.0000  |    4.6083    |    0.5639  
   8     |     3     |  2.1943  |  4.7337  |  22.6645   |    22.6645    |   27.3982   |   0.0000  |    4.7337    |    1.5397  
   9     |     4     |  1.8097  |  3.6716  |  24.4741   |    24.4741    |   28.1458   |   0.0000  |    3.6716    |    0.8652  
   10    |     2     |  2.4783  | 17.3649  |  26.9524   |    26.9524    |   44.3174   |   0.0000  |   17.3649    |    1.8740  
   11    |     3     |  0.2233  |  1.8114  |  27.1757   |    27.3982    |   29.2096   |   0.2224  |    2.0338    |    0.0000  
   12    |     4     |  3.3825  |  5.0222  |  30.5583   |    30.5583    |   35.5805   |   0.0000  |    5.0222    |    2.4125  
   13    |     3     |  2.5580  | 11.5618  |  33.1163   |    33.1163    |   44.6781   |   0.0000  |   11.5618    |    3.9067  
   14    |     4     |  0.8015  |  9.8446  |  33.9178   |    35.5805    |   45.4251   |   1.6627  |   11.5073    |    0.0000  
   15    |     2     |  0.5287  |  2.5175  |  34.4464   |    44.3174    |   46.8348   |   9.8709  |   12.3884    |    0.0000  
   16    |     3     |  0.2766  |  7.2224  |  34.7231   |    44.6781    |   51.9004   |   9.9550  |   17.1774    |    0.0000  
   17    |     4     |  5.3619  | 15.2204  |  40.0849   |    45.4251    |   60.6455   |   5.3401  |   20.5605    |    0.0000  
   18    |     2     |  2.6750  |  7.3090  |  42.7599   |    46.8348    |   54.1438   |   4.0749  |   11.3839    |    0.0000  
   19    |     3     |  0.2553  |  1.9708  |  43.0152   |    51.9004    |   53.8712   |   8.8852  |   10.8560    |    0.0000  
   20    |     3     |  0.0772  | 14.4006  |  43.0924   |    53.8712    |   68.2718   |  10.7788  |   25.1794    |    0.0000  
   21    |     2     |  1.5199  |  0.1417  |  44.6123   |    54.1438    |   54.2855   |   9.5315  |    9.6732    |    0.0000  
   22    |     2     |  0.9218  |  0.0591  |  45.5341   |    54.2855    |   54.3446   |   8.7514  |    8.8106    |    0.0000  
   23    |     2     |  1.0479  | 13.1295  |  46.5820   |    54.3446    |   67.4742   |   7.7626  |   20.8922    |    0.0000  
   24    |     4     |  1.0499  |  8.6436  |  47.6319   |    60.6455    |   69.2891   |  13.0136  |   21.6572    |    0.0000  
   25    |     1     |  0.5192  | 48.3452  |  48.1511   |    65.7483    |   114.0935  |  17.5973  |   65.9425    |    0.0000  
   26    |     2     |  1.7526  |  0.8337  |  49.9037   |    67.4742    |   68.3078   |  17.5705  |   18.4042    |    0.0000  
   27    |     3     |  4.9962  |  2.4347  |  54.8998   |    68.2718    |   70.7065   |  13.3720  |   15.8067    |    0.0000  
   28    |     2     |  2.8318  | 34.5894  |  57.7316   |    68.3078    |   102.8972  |  10.5762  |   45.1656    |    0.0000  
   29    |     4     |  2.9932  |  2.7187  |  60.7248   |    69.2891    |   72.0078   |   8.5643  |   11.2830    |    0.0000  
   30    |     3     |  0.0095  |  3.8671  |  60.7343   |    70.7065    |   74.5737   |   9.9722  |   13.8394    |    0.0000  
   31    |     4     |  2.4578  |  3.1042  |  63.1921   |    72.0078    |   75.1121   |   8.8158  |   11.9200    |    0.0000  
   32    |     3     | 15.2897  |  2.6276  |  78.4817   |    78.4817    |   81.1093   |   0.0000  |    2.6276    |    3.9081  
   33    |     4     |  6.3264  |  2.1279  |  84.8081   |    84.8081    |   86.9360   |   0.0000  |    2.1279    |    9.6960  
   34    |     3     |  0.4862  |  3.5885  |  85.2943   |    85.2943    |   88.8829   |   0.0000  |    3.5885    |    4.1850  
   35    |     4     |  0.6642  |  0.2693  |  85.9585   |    86.9360    |   87.2053   |   0.9775  |    1.2468    |    0.0000  
   36    |     4     |  0.3717  |  2.4237  |  86.3302   |    87.2053    |   89.6290   |   0.8751  |    3.2988    |    0.0000  
   37    |     3     |  0.5681  | 15.7164  |  86.8983   |    88.8829    |   104.5993  |   1.9846  |   17.7010    |    0.0000  
   38    |     4     |  5.9394  |  3.2432  |  92.8376   |    92.8376    |   96.0809   |   0.0000  |    3.2432    |    3.2087  
   39    |     4     |  1.2693  |  7.9799  |  94.1069   |    96.0809    |   104.0608  |   1.9740  |    9.9539    |    0.0000  
   40    |     2     |  0.1765  |  5.6801  |  94.2834   |    102.8972   |   108.5773  |   8.6138  |   14.2939    |    0.0000  
   41    |     4     |  1.3296  |  0.3176  |  95.6130   |    104.0608   |   104.3784  |   8.4478  |    8.7654    |    0.0000  
   42    |     4     |  3.9574  |  1.5472  |  99.5704   |    104.3784   |   105.9256  |   4.8080  |    6.3552    |    0.0000  
   43    |     3     |  1.3221  |  5.1672  |  100.8925  |    104.5993   |   109.7664  |   3.7068  |    8.8739    |    0.0000  
   44    |     4     |  1.1944  | 17.6030  |  102.0869  |    105.9256   |   123.5285  |   3.8387  |   21.4417    |    0.0000  
   45    |     2     |  0.3273  |  4.4079  |  102.4142  |    108.5773   |   112.9852  |   6.1631  |   10.5710    |    0.0000  
   46    |     3     |  0.1657  | 11.7982  |  102.5799  |    109.7664   |   121.5646  |   7.1865  |   18.9847    |    0.0000  
   47    |     2     |  1.0617  |  0.3473  |  103.6416  |    112.9852   |   113.3325  |   9.3436  |    9.6909    |    0.0000  
   48    |     2     |  4.7726  | 32.7400  |  108.4142  |    113.3325   |   146.0725  |   4.9183  |   37.6583    |    0.0000  
   49    |     1     |  0.6447  |  3.6556  |  109.0589  |    114.0935   |   117.7491  |   5.0346  |    8.6901    |    0.0000  
   50    |     1     |  1.1191  |  6.8101  |  110.1780  |    117.7491   |   124.5592  |   7.5711  |   14.3812    |    0.0000  
