=== Rodada 1 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1382, seed_ts=1744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   40    |     1     |  0.8053  |  4.1343  |  95.4503   |    151.9732   |   156.1075  |  56.5229  |   60.6571    |    0.0000  
   41    |     2     |  1.4240  |  9.9219  |  96.8744   |    153.7560   |   163.6779  |  56.8816  |   66.8035    |    0.0000  
   42    |     1     |  1.9719  |  5.5566  |  98.8463   |    156.1075   |   161.6640  |  57.2612  |   62.8178    |    0.0000  
   43    |     1     |  1.4589  |  5.0671  |  100.3051  |    161.6640   |   166.7311  |  61.3589  |   66.4260    |    0.0000  
   44    |     2     |  6.2562  | 26.0156  |  106.5613  |    163.6779   |   189.6935  |  57.1166  |   83.1321    |    0.0000  
   45    |     1     |  3.7139  |  7.0951  |  110.2752  |    166.7311   |   173.8262  |  56.4559  |   63.5510    |    0.0000  
   46    |     1     |  1.7508  |  7.2910  |  112.0261  |    173.8262   |   181.1173  |  61.8002  |   69.0912    |    0.0000  
   47    |     1     |  2.9099  |  0.9462  |  114.9360  |    181.1173   |   182.0635  |  66.1813  |   67.1275    |    0.0000  
   48    |     1     |  0.2253  | 13.2178  |  115.1613  |    182.0635   |   195.2812  |  66.9022  |   80.1199    |    0.0000  
   49    |     2     |  2.7782  |  3.7987  |  117.9396  |    189.6935   |   193.4922  |  71.7539  |   75.5527    |    0.0000  
   50    |     2     |  0.2084  |  3.3499  |  118.1480  |    193.4922   |   196.8421  |  75.3443  |   78.6942    |    0.0000  
   51    |     1     |  0.3632  |  0.3503  |  118.5112  |    195.2812   |   195.6315  |  76.7701  |   77.1203    |    0.0000  
   52    |     1     |  0.3278  |  0.0393  |  118.8390  |    195.6315   |   195.6708  |  76.7925  |   76.8318    |    0.0000  
   53    |     1     |  0.1098  |  4.2135  |  118.9488  |    195.6708   |   199.8844  |  76.7220  |   80.9356    |    0.0000  
   54    |     2     |  2.9935  |  6.4311  |  121.9423  |    196.8421   |   203.2732  |  74.8999  |   81.3310    |    0.0000  
   55    |     1     |  1.6203  |  4.7944  |  123.5626  |    199.8844   |   204.6788  |  76.3218  |   81.1162    |    0.0000  
   56    |     2     |  1.5937  |  8.0086  |  125.1563  |    203.2732   |   211.2818  |  78.1169  |   86.1256    |    0.0000  
   57    |     1     |  0.5900  |  9.7406  |  125.7463  |    204.6788   |   214.4194  |  78.9325  |   88.6731    |    0.0000  
   58    |     2     |  1.7038  |  0.3904  |  127.4500  |    211.2818   |   211.6722  |  83.8318  |   84.2222    |    0.0000  
   59    |     2     |  5.3833  |  4.7546  |  132.8333  |    211.6722   |   216.4269  |  78.8389  |   83.5935    |    0.0000  
   60    |     1     | 10.9938  |  8.8946  |  143.8271  |    214.4194   |   223.3141  |  70.5923  |   79.4870    |    0.0000  
   61    |     2     |  0.2101  |  2.1251  |  144.0372  |    216.4269   |   218.5519  |  72.3897  |   74.5148    |    0.0000  
   62    |     2     |  4.1750  | 10.8221  |  148.2121  |    218.5519   |   229.3740  |  70.3398  |   81.1619    |    0.0000  
   63    |     1     |  5.6497  | 26.0315  |  153.8618  |    223.3141   |   249.3456  |  69.4523  |   95.4838    |    0.0000  
   64    |     2     |  0.0597  | 17.2076  |  153.9215  |    229.3740   |   246.5816  |  75.4525  |   92.6601    |    0.0000  
   65    |     2     |  0.1811  |  0.8465  |  154.1026  |    246.5816   |   247.4281  |  92.4790  |   93.3255    |    0.0000  
   66    |     2     |  0.3382  |  5.6316  |  154.4408  |    247.4281   |   253.0597  |  92.9873  |   98.6189    |    0.0000  
   67    |     1     |  2.0452  | 14.3620  |  156.4860  |    249.3456   |   263.7076  |  92.8596  |   107.2216   |    0.0000  
   68    |     2     |  0.3195  |  7.3496  |  156.8055  |    253.0597   |   260.4093  |  96.2542  |   103.6039   |    0.0000  
   69    |     2     |  2.5981  |  4.1927  |  159.4036  |    260.4093   |   264.6021  |  101.0058 |   105.1985   |    0.0000  
   70    |     1     |  0.3104  | 10.0286  |  159.7140  |    263.7076   |   273.7362  |  103.9936 |   114.0222   |    0.0000  
   71    |     2     |  0.0871  | 19.4802  |  159.8010  |    264.6021   |   284.0823  |  104.8011 |   124.2813   |    0.0000  
   72    |     1     |  4.1041  | 12.0361  |  163.9052  |    273.7362   |   285.7723  |  109.8311 |   121.8672   |    0.0000  
   73    |     2     |  3.5586  | 10.9327  |  167.4637  |    284.0823   |   295.0150  |  116.6185 |   127.5512   |    0.0000  
   74    |     1     |  2.3500  |  7.6925  |  169.8138  |    285.7723   |   293.4648  |  115.9586 |   123.6511   |    0.0000  
   75    |     1     |  2.5605  | 12.1100  |  172.3742  |    293.4648   |   305.5748  |  121.0906 |   133.2006   |    0.0000  
   76    |     2     |  0.3025  |  0.3727  |  172.6767  |    295.0150   |   295.3877  |  122.3383 |   122.7110   |    0.0000  
   77    |     2     |  4.8870  |  0.3739  |  177.5637  |    295.3877   |   295.7615  |  117.8240 |   118.1979   |    0.0000  
   78    |     2     |  0.4123  |  3.8270  |  177.9760  |    295.7615   |   299.5885  |  117.7856 |   121.6126   |    0.0000  
   79    |     2     |  4.8090  |  1.6037  |  182.7850  |    299.5885   |   301.1922  |  116.8036 |   118.4073   |    0.0000  
   80    |     2     |  0.3087  | 25.7553  |  183.0937  |    301.1922   |   326.9476  |  118.0985 |   143.8539   |    0.0000  
   81    |     1     |  0.2909  |  0.7004  |  183.3846  |    305.5748   |   306.2752  |  122.1902 |   122.8906   |    0.0000  
   82    |     1     |  0.5895  | 13.7796  |  183.9741  |    306.2752   |   320.0548  |  122.3011 |   136.0807   |    0.0000  
   83    |     1     |  1.4478  | 13.4535  |  185.4219  |    320.0548   |   333.5083  |  134.6329 |   148.0864   |    0.0000  
   84    |     2     |  3.5619  | 17.9278  |  188.9838  |    326.9476   |   344.8753  |  137.9638 |   155.8915   |    0.0000  
   85    |     1     |  0.9997  |  5.3341  |  189.9835  |    333.5083   |   338.8424  |  143.5248 |   148.8589   |    0.0000  
   86    |     1     |  1.8237  | 15.1461  |  191.8072  |    338.8424   |   353.9885  |  147.0353 |   162.1814   |    0.0000  
   87    |     2     |  0.3298  |  1.7595  |  192.1369  |    344.8753   |   346.6348  |  152.7384 |   154.4979   |    0.0000  
   88    |     2     |  3.1419  |  1.6133  |  195.2788  |    346.6348   |   348.2481  |  151.3560 |   152.9693   |    0.0000  
   89    |     2     |  2.6488  |  4.7900  |  197.9276  |    348.2481   |   353.0381  |  150.3205 |   155.1105   |    0.0000  

  Clientes simulados:       89
  Tempo médio na fila:      67.6710
  Tempo médio de serviço:   7.6500
  Tempo médio no sistema:   75.3210
  Tempo médio ocioso:       0.2942
    caixa 1 — ocioso acum.: 9.0944
    caixa 2 — ocioso acum.: 17.0855

-- Rep 79 (seed_tec=809, seed_ts=178) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.1244  | 52.6098  |  10.1244   |    10.1244    |   62.7343   |   0.0000  |   52.6098    |   10.1244  
   2     |     2     |  1.7634  |  7.0604  |  11.8879   |    11.8879    |   18.9483   |   0.0000  |    7.0604    |   11.8879  
   3     |     2     |  2.5126  |  5.5813  |  14.4005   |    18.9483    |   24.5296   |   4.5478  |   10.1291    |    0.0000  
   4     |     2     |  6.0749  |  3.5738  |  20.4754   |    24.5296    |   28.1033   |   4.0542  |    7.6279    |    0.0000  
   5     |     2     |  9.4900  |  1.4659  |  29.9654   |    29.9654    |   31.4313   |   0.0000  |    1.4659    |    1.8620  
   6     |     2     |  3.9613  |  0.2047  |  33.9266   |    33.9266    |   34.1314   |   0.0000  |    0.2047    |    2.4953  
   7     |     2     |  5.6572  |  7.8692  |  39.5839   |    39.5839    |   47.4531   |   0.0000  |    7.8692    |    5.4525  
   8     |     2     |  3.2034  |  1.4147  |  42.7873   |    47.4531    |   48.8678   |   4.6659  |    6.0805    |    0.0000  
   9     |     2     |  1.1928  |  0.7127  |  43.9800   |    48.8678    |   49.5805   |   4.8877  |    5.6005    |    0.0000  
   10    |     2     |  3.5849  |  7.8395  |  47.5649   |    49.5805    |   57.4200   |   2.0156  |    9.8551    |    0.0000  
   11    |     2     |  2.7473  | 10.6736  |  50.3122   |    57.4200    |   68.0936   |   7.1078  |   17.7813    |    0.0000  
   12    |     1     |  3.1419  |  6.2801  |  53.4542   |    62.7343    |   69.0143   |   9.2801  |   15.5602    |    0.0000  
   13    |     2     |  2.7649  |  0.7384  |  56.2190   |    68.0936    |   68.8320   |  11.8745  |   12.6129    |    0.0000  
   14    |     2     |  0.0633  | 14.9750  |  56.2824   |    68.8320    |   83.8069   |  12.5496  |   27.5246    |    0.0000  
   15    |     1     |  2.7689  |  5.2905  |  59.0513   |    69.0143    |   74.3049   |   9.9631  |   15.2536    |    0.0000  
   16    |     1     |  1.2794  |  9.9964  |  60.3306   |    74.3049    |   84.3013   |  13.9743  |   23.9706    |    0.0000  
   17    |     2     |  0.0820  |  6.1328  |  60.4126   |    83.8069    |   89.9397   |  23.3944  |   29.5272    |    0.0000  
   18    |     1     |  2.9583  |  7.9480  |  63.3709   |    84.3013    |   92.2493   |  20.9304  |   28.8784    |    0.0000  
   19    |     2     |  3.3937  | 11.1551  |  66.7646   |    89.9397    |   101.0948  |  23.1752  |   34.3303    |    0.0000  
   20    |     1     |  5.1707  |  0.8614  |  71.9352   |    92.2493    |   93.1107   |  20.3141  |   21.1755    |    0.0000  
   21    |     1     |  0.5856  |  9.3051  |  72.5209   |    93.1107    |   102.4158  |  20.5898  |   29.8949    |    0.0000  
   22    |     2     |  1.0246  | 11.2343  |  73.5455   |    101.0948   |   112.3291  |  27.5493  |   38.7836    |    0.0000  
   23    |     1     |  1.4592  |  1.4154  |  75.0047   |    102.4158   |   103.8312  |  27.4112  |   28.8266    |    0.0000  
   24    |     1     |  0.6483  |  3.8541  |  75.6530   |    103.8312   |   107.6853  |  28.1782  |   32.0323    |    0.0000  
   25    |     1     |  1.1993  |  3.8539  |  76.8523   |    107.6853   |   111.5392  |  30.8330  |   34.6870    |    0.0000  
   26    |     1     |  2.5079  |  1.8522  |  79.3601   |    111.5392   |   113.3914  |  32.1791  |   34.0313    |    0.0000  
   27    |     2     |  1.8346  |  7.9594  |  81.1947   |    112.3291   |   120.2885  |  31.1344  |   39.0938    |    0.0000  
   28    |     1     |  7.7805  |  7.3790  |  88.9752   |    113.3914   |   120.7704  |  24.4162  |   31.7952    |    0.0000  
   29    |     2     |  1.2195  | 24.3115  |  90.1947   |    120.2885   |   144.6000  |  30.0938  |   54.4053    |    0.0000  
   30    |     1     |  2.6698  |  1.6668  |  92.8645   |    120.7704   |   122.4372  |  27.9059  |   29.5727    |    0.0000  
   31    |     1     |  1.5990  | 26.3514  |  94.4635   |    122.4372   |   148.7886  |  27.9737  |   54.3251    |    0.0000  
   32    |     2     |  0.9618  |  3.1889  |  95.4253   |    144.6000   |   147.7889  |  49.1747  |   52.3636    |    0.0000  
   33    |     2     |  2.2511  |  2.6655  |  97.6764   |    147.7889   |   150.4545  |  50.1125  |   52.7780    |    0.0000  
   34    |     1     |  1.8386  |  6.4115  |  99.5151   |    148.7886   |   155.2001  |  49.2735  |   55.6850    |    0.0000  
   35    |     2     |  1.4257  | 30.3271  |  100.9408  |    150.4545   |   180.7816  |  49.5137  |   79.8408    |    0.0000  
   36    |     1     |  1.2269  |  6.8323  |  102.1676  |    155.2001   |   162.0324  |  53.0325  |   59.8648    |    0.0000  
   37    |     1     |  0.4348  |  3.9588  |  102.6025  |    162.0324   |   165.9912  |  59.4299  |   63.3887    |    0.0000  
   38    |     1     |  0.1321  |  3.5570  |  102.7346  |    165.9912   |   169.5481  |  63.2566  |   66.8136    |    0.0000  
   39    |     1     |  0.5774  |  7.2378  |  103.3119  |    169.5481   |   176.7859  |  66.2362  |   73.4740    |    0.0000  
   40    |     1     |  1.1633  | 27.9772  |  104.4752  |    176.7859   |   204.7632  |  72.3107  |   100.2880   |    0.0000  
   41    |     2     |  0.3146  |  0.2196  |  104.7898  |    180.7816   |   181.0012  |  75.9918  |   76.2114    |    0.0000  
   42    |     2     |  0.2484  |  0.8968  |  105.0382  |    181.0012   |   181.8980  |  75.9630  |   76.8598    |    0.0000  
   43    |     2     |  0.9169  |  3.6513  |  105.9551  |    181.8980   |   185.5494  |  75.9429  |   79.5942    |    0.0000  
   44    |     2     |  1.5320  | 18.6365  |  107.4871  |    185.5494   |   204.1858  |  78.0622  |   96.6987    |    0.0000  
   45    |     2     |  5.0886  |  0.2411  |  112.5757  |    204.1858   |   204.4270  |  91.6101  |   91.8512    |    0.0000  
   46    |     2     |  0.4391  |  0.5113  |  113.0148  |    204.4270   |   204.9383  |  91.4121  |   91.9234    |    0.0000  
   47    |     1     |  0.0151  |  6.7336  |  113.0299  |    204.7632   |   211.4967  |  91.7332  |   98.4668    |    0.0000  
   48    |     2     |  0.6347  |  5.9074  |  113.6646  |    204.9383   |   210.8456  |  91.2736  |   97.1810    |    0.0000  
   49    |     2     |  0.9485  |  4.8944  |  114.6131  |    210.8456   |   215.7400  |  96.2325  |   101.1269   |    0.0000  
   50    |     1     |  5.7355  |  3.0708  |  120.3486  |    211.4967   |   214.5676  |  91.1481  |   94.2190    |    0.0000  
   51    |     1     |  4.7231  |  6.6396  |  125.0717  |    214.5676   |   221.2072  |  89.4959  |   96.1355    |    0.0000  
   52    |     2     |  1.4472  | 26.5376  |  126.5189  |    215.7400   |   242.2776  |  89.2211  |   115.7587   |    0.0000  
   53    |     1     |  2.0460  |  9.0198  |  128.5649  |    221.2072   |   230.2270  |  92.6423  |   101.6621   |    0.0000  
   54    |     1     |  1.8344  |  0.5512  |  130.3993  |    230.2270   |   230.7782  |  99.8277  |   100.3789   |    0.0000  
   55    |     1     |  0.8759  |  0.4174  |  131.2752  |    230.7782   |   231.1956  |  99.5030  |   99.9204    |    0.0000  
   56    |     1     |  0.7010  |  3.5918  |  131.9762  |    231.1956   |   234.7874  |  99.2194  |   102.8112   |    0.0000  
   57    |     1     |  1.0466  |  4.0853  |  133.0228  |    234.7874   |   238.8727  |  101.7646 |   105.8499   |    0.0000  
   58    |     1     |  3.1799  |  1.9588  |  136.2027  |    238.8727   |   240.8316  |  102.6700 |   104.6289   |    0.0000  
   59    |     1     |  1.1980  |  1.4040  |  137.4007  |    240.8316   |   242.2355  |  103.4309 |   104.8348   |    0.0000  
   60    |     1     |  0.0069  |  1.9831  |  137.4076  |    242.2355   |   244.2186  |  104.8279 |   106.8110   |    0.0000  
   61    |     2     |  0.2916  | 28.5332  |  137.6992  |    242.2776   |   270.8108  |  104.5784 |   133.1116   |    0.0000  
   62    |     1     |  3.6774  |  1.7346  |  141.3766  |    244.2186   |   245.9531  |  102.8420 |   104.5765   |    0.0000  
   63    |     1     |  0.7707  |  0.8432  |  142.1474  |    245.9531   |   246.7963  |  103.8058 |   104.6489   |    0.0000  
   64    |     1     |  4.6527  |  1.9074  |  146.8001  |    246.7963   |   248.7037  |  99.9962  |   101.9036   |    0.0000  
   65    |     1     |  3.2853  |  3.7947  |  150.0854  |    248.7037   |   252.4985  |  98.6184  |   102.4131   |    0.0000  
   66    |     1     |  0.9332  |  0.5991  |  151.0186  |    252.4985   |   253.0975  |  101.4799 |   102.0790   |    0.0000  
   67    |     1     |  2.3365  |  7.8739  |  153.3551  |    253.0975   |   260.9715  |  99.7425  |   107.6164   |    0.0000  
   68    |     1     |  1.8181  | 15.1527  |  155.1732  |    260.9715   |   276.1242  |  105.7983 |   120.9510   |    0.0000  
   69    |     2     |  0.5988  |  2.8302  |  155.7719  |    270.8108   |   273.6410  |  115.0389 |   117.8690   |    0.0000  
   70    |     2     |  0.8220  | 16.4874  |  156.5939  |    273.6410   |   290.1284  |  117.0471 |   133.5345   |    0.0000  
   71    |     1     |  5.2611  | 16.5805  |  161.8549  |    276.1242   |   292.7047  |  114.2692 |   130.8497   |    0.0000  
   72    |     2     |  0.5201  |  7.7977  |  162.3751  |    290.1284   |   297.9261  |  127.7533 |   135.5510   |    0.0000  
   73    |     1     |  3.6755  |  9.1015  |  166.0506  |    292.7047   |   301.8062  |  126.6541 |   135.7556   |    0.0000  
   74    |     2     |  2.5580  |  3.3301  |  168.6086  |    297.9261   |   301.2562  |  129.3175 |   132.6476   |    0.0000  
   75    |     2     |  1.1396  |  9.7653  |  169.7482  |    301.2562   |   311.0215  |  131.5080 |   141.2733   |    0.0000  
   76    |     1     |  0.6112  |  3.1876  |  170.3594  |    301.8062   |   304.9938  |  131.4467 |   134.6344   |    0.0000  
   77    |     1     |  2.7505  |  5.6348  |  173.1099  |    304.9938   |   310.6286  |  131.8839 |   137.5187   |    0.0000  
   78    |     1     |  1.3158  |  0.7111  |  174.4256  |    310.6286   |   311.3397  |  136.2029 |   136.9140   |    0.0000  
   79    |     2     |  5.4656  |  4.7894  |  179.8912  |    311.0215   |   315.8109  |  131.1303 |   135.9197   |    0.0000  
   80    |     1     |  4.6977  | 18.7132  |  184.5889  |    311.3397   |   330.0529  |  126.7507 |   145.4640   |    0.0000  
   81    |     2     |  0.7014  |  8.3648  |  185.2903  |    315.8109   |   324.1757  |  130.5206 |   138.8854   |    0.0000  
