=== Rodada 2 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=91, seed_ts=1565) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   83    |     1     |  0.1397  |  1.8888  |  137.9484  |    253.7069   |   255.5957  |  115.7585 |   117.6473   |    0.0000  
   84    |     1     |  0.6615  |  5.1963  |  138.6099  |    255.5957   |   260.7920  |  116.9858 |   122.1821   |    0.0000  
   85    |     1     |  0.1628  | 17.8333  |  138.7727  |    260.7920   |   278.6253  |  122.0193 |   139.8526   |    0.0000  
   86    |     3     |  1.7510  |  2.2934  |  140.5237  |    265.0032   |   267.2966  |  124.4795 |   126.7729   |    0.0000  
   87    |     2     |  0.8900  | 33.6974  |  141.4137  |    266.8589   |   300.5562  |  125.4452 |   159.1426   |    0.0000  
   88    |     3     |  1.3474  |  0.1525  |  142.7611  |    267.2966   |   267.4491  |  124.5355 |   124.6880   |    0.0000  
   89    |     3     |  1.0474  |  4.1240  |  143.8085  |    267.4491   |   271.5731  |  123.6406 |   127.7646   |    0.0000  
   90    |     3     |  3.1568  | 12.5174  |  146.9653  |    271.5731   |   284.0905  |  124.6078 |   137.1253   |    0.0000  
   91    |     1     |  2.0292  | 10.6607  |  148.9945  |    278.6253   |   289.2859  |  129.6308 |   140.2915   |    0.0000  
   92    |     3     |  2.0768  |  4.1251  |  151.0713  |    284.0905   |   288.2156  |  133.0192 |   137.1443   |    0.0000  
   93    |     3     |  0.0744  |  1.7420  |  151.1457  |    288.2156   |   289.9576  |  137.0699 |   138.8119   |    0.0000  
   94    |     1     |  0.0367  |  8.1209  |  151.1824  |    289.2859   |   297.4069  |  138.1035 |   146.2245   |    0.0000  
   95    |     3     |  1.3178  | 12.9805  |  152.5002  |    289.9576   |   302.9381  |  137.4574 |   150.4379   |    0.0000  
   96    |     1     |  3.4504  |  4.5774  |  155.9507  |    297.4069   |   301.9842  |  141.4562 |   146.0335   |    0.0000  
   97    |     2     |  0.2449  | 13.8976  |  156.1956  |    300.5562   |   314.4538  |  144.3606 |   158.2582   |    0.0000  
   98    |     1     |  0.4067  | 11.3372  |  156.6023  |    301.9842   |   313.3214  |  145.3819 |   156.7191   |    0.0000  
   99    |     3     |  1.2827  | 18.2050  |  157.8849  |    302.9381   |   321.1431  |  145.0532 |   163.2581   |    0.0000  
  100    |     1     |  1.9523  |  3.5928  |  159.8373  |    313.3214   |   316.9142  |  153.4841 |   157.0769   |    0.0000  
  101    |     2     |  5.8905  | 12.2283  |  165.7278  |    314.4538   |   326.6821  |  148.7261 |   160.9543   |    0.0000  
  102    |     1     |  0.2697  |  3.2926  |  165.9974  |    316.9142   |   320.2068  |  150.9168 |   154.2094   |    0.0000  
  103    |     1     |  0.0329  |  7.3545  |  166.0303  |    320.2068   |   327.5614  |  154.1765 |   161.5311   |    0.0000  
  104    |     3     |  4.5571  |  5.5855  |  170.5874  |    321.1431   |   326.7286  |  150.5557 |   156.1412   |    0.0000  
  105    |     2     |  1.0303  | 12.3364  |  171.6176  |    326.6821   |   339.0185  |  155.0645 |   167.4008   |    0.0000  
  106    |     3     |  0.2457  |  2.4140  |  171.8633  |    326.7286   |   329.1426  |  154.8653 |   157.2793   |    0.0000  
  107    |     1     |  1.7876  | 13.3937  |  173.6508  |    327.5614   |   340.9551  |  153.9105 |   167.3042   |    0.0000  
  108    |     3     |  0.3100  |  4.6537  |  173.9608  |    329.1426   |   333.7963  |  155.1817 |   159.8355   |    0.0000  
  109    |     3     |  0.1968  | 18.7279  |  174.1576  |    333.7963   |   352.5242  |  159.6386 |   178.3666   |    0.0000  
  110    |     2     |  0.3085  |  7.9383  |  174.4662  |    339.0185   |   346.9567  |  164.5523 |   172.4906   |    0.0000  
  111    |     1     |  1.6819  |  1.4613  |  176.1481  |    340.9551   |   342.4164  |  164.8070 |   166.2683   |    0.0000  
  112    |     1     |  0.6679  |  0.1499  |  176.8160  |    342.4164   |   342.5663  |  165.6004 |   165.7503   |    0.0000  
  113    |     1     |  6.1129  | 23.0880  |  182.9290  |    342.5663   |   365.6543  |  159.6373 |   182.7253   |    0.0000  
  114    |     2     |  0.3616  |  1.6076  |  183.2906  |    346.9567   |   348.5644  |  163.6661 |   165.2738   |    0.0000  
  115    |     2     |  0.2406  | 10.6841  |  183.5312  |    348.5644   |   359.2485  |  165.0332 |   175.7173   |    0.0000  
  116    |     3     |  3.0855  |  3.6276  |  186.6167  |    352.5242   |   356.1518  |  165.9075 |   169.5351   |    0.0000  
  117    |     3     |  3.8596  |  2.7708  |  190.4763  |    356.1518   |   358.9226  |  165.6755 |   168.4463   |    0.0000  
  118    |     3     |  0.0218  | 20.7890  |  190.4982  |    358.9226   |   379.7116  |  168.4244 |   189.2135   |    0.0000  
  119    |     2     |  1.5448  | 28.1853  |  192.0430  |    359.2485   |   387.4338  |  167.2055 |   195.3908   |    0.0000  
  120    |     1     |  5.0192  |  0.7769  |  197.0622  |    365.6543   |   366.4311  |  168.5921 |   169.3690   |    0.0000  
  121    |     1     |  1.7126  |  4.0094  |  198.7748  |    366.4311   |   370.4405  |  167.6564 |   171.6657   |    0.0000  

  Clientes simulados:       121
  Tempo médio na fila:      80.2238
  Tempo médio de serviço:   9.1121
  Tempo médio no sistema:   89.3360
  Tempo médio ocioso:       0.2894
    caixa 1 — ocioso acum.: 10.2706
    caixa 2 — ocioso acum.: 11.2278
    caixa 3 — ocioso acum.: 13.5175

-- Rep 103 (seed_tec=1939, seed_ts=794) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.3762  | 40.6474  |   8.3762   |     8.3762    |   49.0236   |   0.0000  |   40.6474    |    8.3762  
   2     |     2     |  5.9218  |  6.5496  |  14.2980   |    14.2980    |   20.8476   |   0.0000  |    6.5496    |   14.2980  
   3     |     3     |  4.2620  |  0.4051  |  18.5600   |    18.5600    |   18.9651   |   0.0000  |    0.4051    |   18.5600  
   4     |     3     |  2.2626  | 14.2606  |  20.8226   |    20.8226    |   35.0832   |   0.0000  |   14.2606    |    1.8576  
   5     |     2     |  6.6667  | 32.5090  |  27.4893   |    27.4893    |   59.9984   |   0.0000  |   32.5090    |    6.6417  
   6     |     3     |  1.1530  |  1.2664  |  28.6423   |    35.0832    |   36.3496   |   6.4409  |    7.7073    |    0.0000  
   7     |     3     |  3.0327  |  8.3207  |  31.6750   |    36.3496    |   44.6703   |   4.6746  |   12.9952    |    0.0000  
   8     |     3     |  2.2871  | 31.8831  |  33.9621   |    44.6703    |   76.5534   |  10.7081  |   42.5913    |    0.0000  
   9     |     1     |  3.7193  |  8.1433  |  37.6814   |    49.0236    |   57.1669   |  11.3422  |   19.4855    |    0.0000  
   10    |     1     |  1.9911  | 15.3845  |  39.6725   |    57.1669    |   72.5514   |  17.4945  |   32.8789    |    0.0000  
   11    |     2     |  0.9869  |  5.5348  |  40.6593   |    59.9984    |   65.5332   |  19.3391  |   24.8739    |    0.0000  
   12    |     2     |  3.8164  |  7.0050  |  44.4758   |    65.5332    |   72.5382   |  21.0574  |   28.0625    |    0.0000  
   13    |     2     |  2.8392  |  1.9215  |  47.3150   |    72.5382    |   74.4597   |  25.2232  |   27.1447    |    0.0000  
   14    |     1     |  6.6865  |  6.3835  |  54.0015   |    72.5514    |   78.9349   |  18.5499  |   24.9335    |    0.0000  
   15    |     2     |  0.8246  |  6.4141  |  54.8261   |    74.4597    |   80.8738   |  19.6336  |   26.0476    |    0.0000  
   16    |     3     |  4.8456  |  4.3309  |  59.6717   |    76.5534    |   80.8843   |  16.8817  |   21.2127    |    0.0000  
   17    |     1     |  2.0508  |  0.9088  |  61.7225   |    78.9349    |   79.8438   |  17.2125  |   18.1213    |    0.0000  
   18    |     1     |  0.1521  | 17.4884  |  61.8745   |    79.8438    |   97.3321   |  17.9692  |   35.4576    |    0.0000  
   19    |     2     |  1.6286  |  6.7141  |  63.5031   |    80.8738    |   87.5879   |  17.3706  |   24.0848    |    0.0000  
   20    |     3     |  0.9981  | 20.9673  |  64.5013   |    80.8843    |   101.8516  |  16.3831  |   37.3503    |    0.0000  
   21    |     2     |  1.3652  |  5.8076  |  65.8665   |    87.5879    |   93.3955   |  21.7215  |   27.5291    |    0.0000  
   22    |     2     |  0.8545  |  9.6978  |  66.7210   |    93.3955    |   103.0934  |  26.6745  |   36.3724    |    0.0000  
   23    |     1     |  7.3217  |  3.4777  |  74.0427   |    97.3321    |   100.8098  |  23.2894  |   26.7671    |    0.0000  
   24    |     1     |  4.3021  |  2.1266  |  78.3448   |    100.8098   |   102.9364  |  22.4650  |   24.5916    |    0.0000  
   25    |     3     |  0.6637  |  1.2391  |  79.0085   |    101.8516   |   103.0907  |  22.8431  |   24.0823    |    0.0000  
   26    |     1     |  0.6712  |  7.7102  |  79.6797   |    102.9364   |   110.6466  |  23.2567  |   30.9669    |    0.0000  
   27    |     3     |  2.2793  | 31.2470  |  81.9590   |    103.0907   |   134.3377  |  21.1317  |   52.3787    |    0.0000  
   28    |     2     |  0.1050  | 12.4223  |  82.0640   |    103.0934   |   115.5157  |  21.0293  |   33.4517    |    0.0000  
   29    |     1     |  0.9472  |  9.5393  |  83.0112   |    110.6466   |   120.1859  |  27.6354  |   37.1746    |    0.0000  
   30    |     2     |  0.9933  |  2.3514  |  84.0045   |    115.5157   |   117.8671  |  31.5112  |   33.8626    |    0.0000  
   31    |     2     |  4.3769  |  1.8379  |  88.3814   |    117.8671   |   119.7050  |  29.4857  |   31.3236    |    0.0000  
   32    |     2     |  0.2063  | 13.4887  |  88.5877   |    119.7050   |   133.1937  |  31.1173  |   44.6060    |    0.0000  
   33    |     1     |  0.2188  |  7.5807  |  88.8066   |    120.1859   |   127.7665  |  31.3793  |   38.9600    |    0.0000  
   34    |     1     |  6.7810  |  3.0054  |  95.5875   |    127.7665   |   130.7719  |  32.1790  |   35.1844    |    0.0000  
   35    |     1     |  2.6729  |  6.4056  |  98.2605   |    130.7719   |   137.1775  |  32.5115  |   38.9170    |    0.0000  
   36    |     2     |  1.6141  |  3.8505  |  99.8746   |    133.1937   |   137.0441  |  33.3191  |   37.1696    |    0.0000  
   37    |     3     |  0.7532  |  9.2409  |  100.6278  |    134.3377   |   143.5786  |  33.7099  |   42.9508    |    0.0000  
   38    |     2     |  0.7715  |  4.2221  |  101.3993  |    137.0441   |   141.2662  |  35.6448  |   39.8669    |    0.0000  
   39    |     1     |  0.9513  |  0.9892  |  102.3506  |    137.1775   |   138.1667  |  34.8269  |   35.8161    |    0.0000  
   40    |     1     |  1.8746  | 20.3161  |  104.2252  |    138.1667   |   158.4829  |  33.9415  |   54.2577    |    0.0000  
   41    |     2     |  9.5592  | 15.2372  |  113.7845  |    141.2662   |   156.5034  |  27.4818  |   42.7189    |    0.0000  
   42    |     3     |  3.6036  | 15.4522  |  117.3880  |    143.5786   |   159.0308  |  26.1906  |   41.6428    |    0.0000  
   43    |     2     |  2.8666  |  1.8619  |  120.2546  |    156.5034   |   158.3653  |  36.2487  |   38.1107    |    0.0000  
   44    |     2     |  0.5569  | 14.4372  |  120.8115  |    158.3653   |   172.8025  |  37.5538  |   51.9910    |    0.0000  
   45    |     1     |  2.4448  |  9.4799  |  123.2564  |    158.4829   |   167.9628  |  35.2265  |   44.7065    |    0.0000  
   46    |     3     |  0.1282  |  2.7108  |  123.3845  |    159.0308   |   161.7416  |  35.6463  |   38.3571    |    0.0000  
   47    |     3     |  0.6030  |  5.2628  |  123.9875  |    161.7416   |   167.0044  |  37.7541  |   43.0169    |    0.0000  
   48    |     3     |  1.6098  |  6.2565  |  125.5974  |    167.0044   |   173.2609  |  41.4070  |   47.6635    |    0.0000  
   49    |     1     |  0.4851  |  5.0532  |  126.0824  |    167.9628   |   173.0160  |  41.8804  |   46.9336    |    0.0000  
   50    |     2     |  3.2018  |  5.3765  |  129.2842  |    172.8025   |   178.1790  |  43.5182  |   48.8947    |    0.0000  
   51    |     1     |  2.9102  |  4.1287  |  132.1945  |    173.0160   |   177.1447  |  40.8216  |   44.9502    |    0.0000  
   52    |     3     |  2.2671  |  9.1400  |  134.4615  |    173.2609   |   182.4009  |  38.7993  |   47.9393    |    0.0000  
   53    |     1     |  6.2188  |  1.8565  |  140.6804  |    177.1447   |   179.0011  |  36.4643  |   38.3208    |    0.0000  
   54    |     2     |  6.2307  | 10.2979  |  146.9111  |    178.1790   |   188.4769  |  31.2679  |   41.5658    |    0.0000  
   55    |     1     |  0.9729  | 10.8883  |  147.8840  |    179.0011   |   189.8895  |  31.1172  |   42.0055    |    0.0000  
   56    |     3     |  0.3076  | 12.6112  |  148.1916  |    182.4009   |   195.0121  |  34.2093  |   46.8205    |    0.0000  
   57    |     2     |  2.0589  |  9.7716  |  150.2504  |    188.4769   |   198.2485  |  38.2264  |   47.9980    |    0.0000  
   58    |     1     |  1.1756  |  2.4187  |  151.4261  |    189.8895   |   192.3082  |  38.4634  |   40.8821    |    0.0000  
   59    |     1     |  0.0931  |  0.7437  |  151.5192  |    192.3082   |   193.0518  |  40.7890  |   41.5326    |    0.0000  
   60    |     1     |  1.6684  | 19.4364  |  153.1875  |    193.0518   |   212.4882  |  39.8643  |   59.3007    |    0.0000  
   61    |     3     |  4.2018  |  9.7783  |  157.3893  |    195.0121   |   204.7904  |  37.6227  |   47.4010    |    0.0000  
   62    |     2     |  2.6195  |  4.2051  |  160.0088  |    198.2485   |   202.4536  |  38.2397  |   42.4448    |    0.0000  
   63    |     2     |  4.8133  |  0.5307  |  164.8221  |    202.4536   |   202.9843  |  37.6315  |   38.1622    |    0.0000  
   64    |     2     |  1.0055  |  9.3140  |  165.8276  |    202.9843   |   212.2983  |  37.1567  |   46.4707    |    0.0000  
   65    |     3     |  4.6242  |  7.4545  |  170.4517  |    204.7904   |   212.2449  |  34.3387  |   41.7932    |    0.0000  
   66    |     3     |  0.3950  | 12.2049  |  170.8467  |    212.2449   |   224.4498  |  41.3983  |   53.6032    |    0.0000  
   67    |     2     |  5.8302  |  9.1471  |  176.6769  |    212.2983   |   221.4454  |  35.6214  |   44.7685    |    0.0000  
   68    |     1     |  0.1428  | 25.3762  |  176.8197  |    212.4882   |   237.8645  |  35.6686  |   61.0448    |    0.0000  
   69    |     2     |  0.6713  |  5.1577  |  177.4910  |    221.4454   |   226.6030  |  43.9544  |   49.1121    |    0.0000  
   70    |     3     |  0.0011  |  4.6849  |  177.4920  |    224.4498   |   229.1347  |  46.9578  |   51.6427    |    0.0000  
   71    |     2     |  0.2761  |  4.6181  |  177.7681  |    226.6030   |   231.2211  |  48.8349  |   53.4530    |    0.0000  
   72    |     3     |  0.3212  | 37.8047  |  178.0894  |    229.1347   |   266.9394  |  51.0454  |   88.8501    |    0.0000  
   73    |     2     |  2.6818  | 46.6092  |  180.7711  |    231.2211   |   277.8303  |  50.4500  |   97.0591    |    0.0000  
   74    |     1     |  0.2285  |  4.4822  |  180.9997  |    237.8645   |   242.3467  |  56.8648  |   61.3470    |    0.0000  
   75    |     1     |  3.4274  |  3.8316  |  184.4271  |    242.3467   |   246.1783  |  57.9196  |   61.7512    |    0.0000  
   76    |     1     |  1.1580  |  2.0911  |  185.5851  |    246.1783   |   248.2694  |  60.5932  |   62.6843    |    0.0000  
   77    |     1     |  1.1592  | 15.8392  |  186.7443  |    248.2694   |   264.1086  |  61.5251  |   77.3643    |    0.0000  
   78    |     1     |  4.3635  |  2.1255  |  191.1078  |    264.1086   |   266.2341  |  73.0008  |   75.1263    |    0.0000  
   79    |     1     |  1.1028  |  3.5413  |  192.2105  |    266.2341   |   269.7753  |  74.0235  |   77.5648    |    0.0000  
   80    |     3     |  1.7037  |  4.8939  |  193.9143  |    266.9394   |   271.8333  |  73.0251  |   77.9190    |    0.0000  
   81    |     1     |  3.9647  |  9.9880  |  197.8790  |    269.7753   |   279.7633  |  71.8964  |   81.8843    |    0.0000  

  Clientes simulados:       81
  Tempo médio na fila:      32.2303
  Tempo médio de serviço:   9.6258
  Tempo médio no sistema:   41.8561
  Tempo médio ocioso:       0.6140
    caixa 1 — ocioso acum.: 8.3762
    caixa 2 — ocioso acum.: 20.9397
    caixa 3 — ocioso acum.: 20.4176

-- Rep 104 (seed_tec=1023, seed_ts=373) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.6550  | 46.6915  |   9.6550   |     9.6550    |   56.3465   |   0.0000  |   46.6915    |    9.6550  
   2     |     2     |  1.1484  | 22.0418  |  10.8034   |    10.8034    |   32.8452   |   0.0000  |   22.0418    |   10.8034  
   3     |     3     |  0.0318  |  1.3874  |  10.8352   |    10.8352    |   12.2225   |   0.0000  |    1.3874    |   10.8352  
   4     |     3     |  3.2280  | 20.5638  |  14.0632   |    14.0632    |   34.6270   |   0.0000  |   20.5638    |    1.8407  
   5     |     2     |  7.7376  |  2.6039  |  21.8008   |    32.8452    |   35.4490   |  11.0444  |   13.6483    |    0.0000  
   6     |     3     |  0.0095  |  3.1826  |  21.8103   |    34.6270    |   37.8097   |  12.8167  |   15.9994    |    0.0000  
