=== Rodada 2 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=91, seed_ts=1565) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   16    |     2     |  0.0143  | 17.7424  |  39.5455   |    78.3472    |   96.0895   |  38.8016  |   56.5440    |    0.0000  
   17    |     1     |  0.2576  |  6.8521  |  39.8031   |    79.9130    |   86.7651   |  40.1099  |   46.9620    |    0.0000  
   18    |     1     |  4.8323  |  0.8854  |  44.6354   |    86.7651    |   87.6506   |  42.1298  |   43.0152    |    0.0000  
   19    |     1     |  2.5333  | 21.8363  |  47.1686   |    87.6506    |   109.4869  |  40.4819  |   62.3182    |    0.0000  
   20    |     2     |  0.2735  |  3.4433  |  47.4421   |    96.0895    |   99.5329   |  48.6474  |   52.0908    |    0.0000  
   21    |     2     |  2.9272  |  4.6074  |  50.3693   |    99.5329    |   104.1403  |  49.1636  |   53.7710    |    0.0000  
   22    |     2     |  2.8776  |  3.7633  |  53.2468   |    104.1403   |   107.9036  |  50.8934  |   54.6567    |    0.0000  
   23    |     2     |  0.2545  | 18.1966  |  53.5013   |    107.9036   |   126.1002  |  54.4022  |   72.5989    |    0.0000  
   24    |     1     |  0.0501  |  6.6066  |  53.5514   |    109.4869   |   116.0935  |  55.9355  |   62.5421    |    0.0000  
   25    |     1     |  2.2913  |  8.8394  |  55.8427   |    116.0935   |   124.9328  |  60.2507  |   69.0901    |    0.0000  
   26    |     1     |  0.4446  | 17.9211  |  56.2874   |    124.9328   |   142.8540  |  68.6455  |   86.5666    |    0.0000  
   27    |     2     |  0.5908  |  0.0270  |  56.8782   |    126.1002   |   126.1272  |  69.2220  |   69.2490    |    0.0000  
   28    |     2     |  2.7734  |  9.0228  |  59.6516   |    126.1272   |   135.1500  |  66.4756  |   75.4985    |    0.0000  
   29    |     2     |  5.7831  |  1.0332  |  65.4346   |    135.1500   |   136.1833  |  69.7154  |   70.7486    |    0.0000  
   30    |     2     |  0.8871  |  3.4583  |  66.3217   |    136.1833   |   139.6416  |  69.8615  |   73.3198    |    0.0000  
   31    |     2     |  5.5047  | 16.3774  |  71.8264   |    139.6416   |   156.0190  |  67.8151  |   84.1925    |    0.0000  
   32    |     1     |  0.2137  |  2.1173  |  72.0402   |    142.8540   |   144.9713  |  70.8138  |   72.9311    |    0.0000  
   33    |     1     |  1.0206  |  2.5434  |  73.0608   |    144.9713   |   147.5147  |  71.9105  |   74.4540    |    0.0000  
   34    |     1     |  1.2160  |  3.1628  |  74.2768   |    147.5147   |   150.6775  |  73.2379  |   76.4007    |    0.0000  
   35    |     1     |  2.8478  |  3.7242  |  77.1246   |    150.6775   |   154.4017  |  73.5529  |   77.2771    |    0.0000  
   36    |     1     |  0.9137  |  6.1641  |  78.0383   |    154.4017   |   160.5658  |  76.3634  |   82.5275    |    0.0000  
   37    |     2     |  1.7488  |  0.7315  |  79.7871   |    156.0190   |   156.7505  |  76.2318  |   76.9633    |    0.0000  
   38    |     2     |  2.2745  |  9.0923  |  82.0617   |    156.7505   |   165.8428  |  74.6888  |   83.7811    |    0.0000  
   39    |     1     |  0.1874  |  1.5634  |  82.2490   |    160.5658   |   162.1292  |  78.3168  |   79.8802    |    0.0000  
   40    |     1     |  0.0345  |  6.6354  |  82.2836   |    162.1292   |   168.7646  |  79.8457  |   86.4811    |    0.0000  
   41    |     2     |  1.7942  |  0.7969  |  84.0777   |    165.8428   |   166.6397  |  81.7651  |   82.5620    |    0.0000  
   42    |     2     |  3.2463  |  5.4931  |  87.3240   |    166.6397   |   172.1328  |  79.3157  |   84.8088    |    0.0000  
   43    |     1     |  0.9420  |  7.2900  |  88.2660   |    168.7646   |   176.0546  |  80.4986  |   87.7886    |    0.0000  
   44    |     2     |  0.2008  |  1.7127  |  88.4668   |    172.1328   |   173.8455  |  83.6659  |   85.3786    |    0.0000  
   45    |     2     |  2.0928  |  0.0721  |  90.5597   |    173.8455   |   173.9176  |  83.2858  |   83.3579    |    0.0000  
   46    |     2     |  1.4083  | 12.9551  |  91.9680   |    173.9176   |   186.8727  |  81.9496  |   94.9047    |    0.0000  
   47    |     1     |  0.9462  | 18.3676  |  92.9142   |    176.0546   |   194.4222  |  83.1404  |   101.5080   |    0.0000  
   48    |     2     |  0.4380  |  0.8752  |  93.3521   |    186.8727   |   187.7479  |  93.5206  |   94.3958    |    0.0000  
   49    |     2     |  0.6749  | 11.3674  |  94.0271   |    187.7479   |   199.1154  |  93.7209  |   105.0883   |    0.0000  
   50    |     1     |  3.2047  |  2.5993  |  97.2318   |    194.4222   |   197.0215  |  97.1904  |   99.7897    |    0.0000  
   51    |     1     |  2.4256  |  5.1843  |  99.6573   |    197.0215   |   202.2058  |  97.3642  |   102.5484   |    0.0000  
   52    |     2     |  0.2425  |  9.4777  |  99.8998   |    199.1154   |   208.5930  |  99.2156  |   108.6932   |    0.0000  
   53    |     1     |  5.0621  | 13.5926  |  104.9619  |    202.2058   |   215.7983  |  97.2439  |   110.8365   |    0.0000  
   54    |     2     |  1.5912  | 12.6062  |  106.5531  |    208.5930   |   221.1992  |  102.0400 |   114.6462   |    0.0000  
   55    |     1     |  3.4452  |  5.9844  |  109.9983  |    215.7983   |   221.7828  |  105.8001 |   111.7845   |    0.0000  
   56    |     2     |  0.6929  |  4.8485  |  110.6912  |    221.1992   |   226.0477  |  110.5081 |   115.3565   |    0.0000  
   57    |     1     |  0.3600  | 14.4691  |  111.0512  |    221.7828   |   236.2519  |  110.7315 |   125.2007   |    0.0000  
   58    |     2     |  6.1529  | 10.4866  |  117.2041  |    226.0477   |   236.5343  |  108.8436 |   119.3302   |    0.0000  
   59    |     1     |  3.3899  | 16.9207  |  120.5940  |    236.2519   |   253.1726  |  115.6579 |   132.5785   |    0.0000  
   60    |     2     |  0.1966  |  9.1503  |  120.7906  |    236.5343   |   245.6846  |  115.7437 |   124.8940   |    0.0000  
   61    |     2     |  1.0874  |  0.8533  |  121.8780  |    245.6846   |   246.5379  |  123.8066 |   124.6598   |    0.0000  
   62    |     2     |  5.1121  |  3.2779  |  126.9901  |    246.5379   |   249.8158  |  119.5477 |   122.8256   |    0.0000  
   63    |     2     |  1.8990  |  0.7810  |  128.8891  |    249.8158   |   250.5967  |  120.9267 |   121.7076   |    0.0000  
   64    |     2     |  2.0710  |  1.2583  |  130.9601  |    250.5967   |   251.8550  |  119.6367 |   120.8950   |    0.0000  
   65    |     2     |  1.6698  |  0.9412  |  132.6299  |    251.8550   |   252.7962  |  119.2251 |   120.1663   |    0.0000  
   66    |     2     |  0.6143  |  3.7228  |  133.2441  |    252.7962   |   256.5189  |  119.5520 |   123.2748   |    0.0000  
   67    |     1     |  1.3067  |  7.5157  |  134.5508  |    253.1726   |   260.6883  |  118.6217 |   126.1375   |    0.0000  
   68    |     2     |  0.5235  |  2.0611  |  135.0743  |    256.5189   |   258.5800  |  121.4447 |   123.5058   |    0.0000  
   69    |     2     |  0.7669  |  2.6897  |  135.8411  |    258.5800   |   261.2697  |  122.7389 |   125.4286   |    0.0000  
   70    |     1     |  2.1842  | 17.1591  |  138.0253  |    260.6883   |   277.8474  |  122.6630 |   139.8221   |    0.0000  
   71    |     2     |  5.6499  |  2.0257  |  143.6752  |    261.2697   |   263.2954  |  117.5946 |   119.6202   |    0.0000  
   72    |     2     |  0.3099  |  7.8131  |  143.9851  |    263.2954   |   271.1085  |  119.3103 |   127.1234   |    0.0000  
   73    |     2     |  3.5240  | 16.1604  |  147.5091  |    271.1085   |   287.2688  |  123.5994 |   139.7597   |    0.0000  
   74    |     1     |  0.3736  |  6.5591  |  147.8827  |    277.8474   |   284.4065  |  129.9647 |   136.5238   |    0.0000  
   75    |     1     |  7.0006  | 13.1173  |  154.8833  |    284.4065   |   297.5238  |  129.5232 |   142.6405   |    0.0000  
   76    |     2     |  1.9529  |  8.9985  |  156.8362  |    287.2688   |   296.2673  |  130.4326 |   139.4311   |    0.0000  
   77    |     2     |  2.3095  |  6.0603  |  159.1457  |    296.2673   |   302.3277  |  137.1217 |   143.1820   |    0.0000  
   78    |     1     |  0.9676  |  7.2986  |  160.1133  |    297.5238   |   304.8224  |  137.4105 |   144.7091   |    0.0000  
   79    |     2     |  2.0557  |  5.0302  |  162.1689  |    302.3277   |   307.3579  |  140.1587 |   145.1889   |    0.0000  
   80    |     1     |  2.9238  | 12.1419  |  165.0927  |    304.8224   |   316.9643  |  139.7296 |   151.8716   |    0.0000  
   81    |     2     |  0.4376  | 12.4765  |  165.5303  |    307.3579   |   319.8344  |  141.8276 |   154.3041   |    0.0000  
   82    |     1     |  3.6156  | 10.0561  |  169.1460  |    316.9643   |   327.0204  |  147.8183 |   157.8744   |    0.0000  
   83    |     2     |  1.1908  |  3.5553  |  170.3367  |    319.8344   |   323.3897  |  149.4977 |   153.0530   |    0.0000  
   84    |     2     |  1.1308  |  3.3021  |  171.4675  |    323.3897   |   326.6918  |  151.9222 |   155.2243   |    0.0000  
   85    |     2     |  0.4880  | 13.4529  |  171.9555  |    326.6918   |   340.1448  |  154.7363 |   168.1893   |    0.0000  
   86    |     1     |  0.0633  |  8.9701  |  172.0188  |    327.0204   |   335.9905  |  155.0016 |   163.9717   |    0.0000  
   87    |     1     |  2.0792  |  0.9751  |  174.0980  |    335.9905   |   336.9656  |  161.8924 |   162.8675   |    0.0000  
   88    |     1     |  0.4441  |  7.9831  |  174.5421  |    336.9656   |   344.9487  |  162.4235 |   170.4066   |    0.0000  
   89    |     2     |  1.1201  | 30.7282  |  175.6622  |    340.1448   |   370.8730  |  164.4826 |   195.2108   |    0.0000  
   90    |     1     |  0.3002  |  1.0880  |  175.9624  |    344.9487   |   346.0366  |  168.9863 |   170.0742   |    0.0000  
   91    |     1     |  1.5655  |  0.6953  |  177.5279  |    346.0366   |   346.7319  |  168.5087 |   169.2041   |    0.0000  
   92    |     1     |  2.4042  |  0.7465  |  179.9320  |    346.7319   |   347.4785  |  166.7999 |   167.5464   |    0.0000  
   93    |     1     |  0.8522  |  4.3231  |  180.7842  |    347.4785   |   351.8016  |  166.6943 |   171.0174   |    0.0000  
   94    |     1     |  0.0010  |  6.2291  |  180.7852  |    351.8016   |   358.0306  |  171.0164 |   177.2454   |    0.0000  
   95    |     1     |  1.1213  |  0.3264  |  181.9065  |    358.0306   |   358.3571  |  176.1242 |   176.4506   |    0.0000  
   96    |     1     |  3.5273  |  0.0263  |  185.4338  |    358.3571   |   358.3834  |  172.9232 |   172.9496   |    0.0000  
   97    |     1     |  0.0902  |  1.7274  |  185.5241  |    358.3834   |   360.1108  |  172.8593 |   174.5868   |    0.0000  
   98    |     1     |  0.9085  |  0.6090  |  186.4326  |    360.1108   |   360.7198  |  173.6783 |   174.2872   |    0.0000  
   99    |     1     |  7.0156  | 17.1185  |  193.4482  |    360.7198   |   377.8383  |  167.2716 |   184.3901   |    0.0000  
  100    |     2     |  1.0993  |  1.9134  |  194.5476  |    370.8730   |   372.7863  |  176.3254 |   178.2388   |    0.0000  

  Clientes simulados:       100
  Tempo médio na fila:      95.3451
  Tempo médio de serviço:   7.2414
  Tempo médio no sistema:   102.5866
  Tempo médio ocioso:       0.2648
    caixa 1 — ocioso acum.: 10.1694
    caixa 2 — ocioso acum.: 16.3108

-- Rep 4 (seed_tec=1239, seed_ts=663) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.2719  | 42.0899  |   9.2719   |     9.2719    |   51.3618   |   0.0000  |   42.0899    |    9.2719  
   2     |     2     |  0.0500  | 12.5022  |   9.3219   |     9.3219    |   21.8241   |   0.0000  |   12.5022    |    9.3219  
   3     |     2     |  3.2696  |  0.2740  |  12.5915   |    21.8241    |   22.0981   |   9.2326  |    9.5066    |    0.0000  
   4     |     2     |  2.6372  | 19.7173  |  15.2286   |    22.0981    |   41.8154   |   6.8695  |   26.5868    |    0.0000  
   5     |     2     |  4.6332  | 11.9447  |  19.8618   |    41.8154    |   53.7601   |  21.9536  |   33.8982    |    0.0000  
   6     |     1     |  2.4728  | 14.1785  |  22.3346   |    51.3618    |   65.5403   |  29.0272  |   43.2056    |    0.0000  
   7     |     2     |  2.4876  | 13.2614  |  24.8223   |    53.7601    |   67.0215   |  28.9378  |   42.1993    |    0.0000  
   8     |     1     |  4.3539  | 19.5066  |  29.1762   |    65.5403    |   85.0468   |  36.3640  |   55.8706    |    0.0000  
   9     |     2     |  0.8670  |  7.8783  |  30.0432   |    67.0215    |   74.8999   |  36.9783  |   44.8567    |    0.0000  
   10    |     2     |  4.9421  |  2.8375  |  34.9852   |    74.8999    |   77.7374   |  39.9146  |   42.7522    |    0.0000  
   11    |     2     |  3.6768  | 10.7190  |  38.6620   |    77.7374    |   88.4564   |  39.0754  |   49.7944    |    0.0000  
   12    |     1     |  1.1708  |  7.8882  |  39.8328   |    85.0468    |   92.9351   |  45.2140  |   53.1023    |    0.0000  
   13    |     2     |  1.1381  |  0.5804  |  40.9709   |    88.4564    |   89.0368   |  47.4855  |   48.0659    |    0.0000  
   14    |     2     |  0.3610  |  0.6557  |  41.3319   |    89.0368    |   89.6925   |  47.7049  |   48.3605    |    0.0000  
   15    |     2     |  2.8629  |  6.4763  |  44.1948   |    89.6925    |   96.1688   |  45.4977  |   51.9740    |    0.0000  
   16    |     1     |  2.4177  | 13.2343  |  46.6125   |    92.9351    |   106.1694  |  46.3226  |   59.5569    |    0.0000  
   17    |     2     |  1.1809  |  0.2269  |  47.7934   |    96.1688    |   96.3956   |  48.3754  |   48.6022    |    0.0000  
   18    |     2     |  1.2396  | 18.1148  |  49.0330   |    96.3956    |   114.5104  |  47.3626  |   65.4775    |    0.0000  
   19    |     1     |  5.9134  | 12.6945  |  54.9463   |    106.1694   |   118.8639  |  51.2231  |   63.9176    |    0.0000  
   20    |     2     |  0.4029  |  9.2059  |  55.3492   |    114.5104   |   123.7163  |  59.1612  |   68.3671    |    0.0000  
   21    |     1     |  2.6551  |  1.8534  |  58.0044   |    118.8639   |   120.7173  |  60.8595  |   62.7129    |    0.0000  
   22    |     1     |  0.1856  |  8.8618  |  58.1899   |    120.7173   |   129.5791  |  62.5274  |   71.3892    |    0.0000  
   23    |     2     |  0.5966  |  5.6821  |  58.7866   |    123.7163   |   129.3984  |  64.9297  |   70.6118    |    0.0000  
   24    |     2     |  0.4194  |  1.0282  |  59.2060   |    129.3984   |   130.4266  |  70.1924  |   71.2206    |    0.0000  
   25    |     1     |  1.8287  | 38.0030  |  61.0347   |    129.5791   |   167.5822  |  68.5444  |   106.5475   |    0.0000  
   26    |     2     |  0.2906  |  8.3127  |  61.3253   |    130.4266   |   138.7392  |  69.1013  |   77.4139    |    0.0000  
   27    |     2     |  0.1142  |  0.2213  |  61.4395   |    138.7392   |   138.9605  |  77.2997  |   77.5210    |    0.0000  
   28    |     2     |  3.1637  |  4.8079  |  64.6032   |    138.9605   |   143.7684  |  74.3573  |   79.1651    |    0.0000  
   29    |     2     |  1.7198  |  1.7098  |  66.3230   |    143.7684   |   145.4781  |  77.4453  |   79.1551    |    0.0000  
   30    |     2     |  0.5094  |  0.9380  |  66.8324   |    145.4781   |   146.4161  |  78.6457  |   79.5837    |    0.0000  
   31    |     2     |  0.2387  |  4.8894  |  67.0711   |    146.4161   |   151.3055  |  79.3450  |   84.2344    |    0.0000  
   32    |     2     |  2.0247  |  8.6943  |  69.0958   |    151.3055   |   159.9998  |  82.2098  |   90.9040    |    0.0000  
   33    |     2     |  3.4378  | 40.4936  |  72.5336   |    159.9998   |   200.4934  |  87.4662  |   127.9598   |    0.0000  
   34    |     1     |  0.4251  |  6.0577  |  72.9587   |    167.5822   |   173.6399  |  94.6235  |   100.6812   |    0.0000  
   35    |     1     | 10.4224  | 30.4291  |  83.3811   |    173.6399   |   204.0690  |  90.2587  |   120.6878   |    0.0000  
   36    |     2     |  0.7648  |  3.8334  |  84.1460   |    200.4934   |   204.3268  |  116.3474 |   120.1808   |    0.0000  
   37    |     1     |  0.3506  |  6.5793  |  84.4966   |    204.0690   |   210.6483  |  119.5724 |   126.1517   |    0.0000  
   38    |     2     |  3.2944  |  5.5427  |  87.7910   |    204.3268   |   209.8695  |  116.5358 |   122.0786   |    0.0000  
   39    |     2     |  0.2211  | 22.8080  |  88.0121   |    209.8695   |   232.6775  |  121.8574 |   144.6654   |    0.0000  
   40    |     1     |  0.8474  | 12.1298  |  88.8596   |    210.6483   |   222.7781  |  121.7887 |   133.9185   |    0.0000  
   41    |     1     |  5.0222  |  1.9184  |  93.8818   |    222.7781   |   224.6965  |  128.8963 |   130.8148   |    0.0000  
   42    |     1     |  1.9362  |  6.7362  |  95.8180   |    224.6965   |   231.4327  |  128.8786 |   135.6147   |    0.0000  
   43    |     1     |  1.9551  | 16.7097  |  97.7730   |    231.4327   |   248.1424  |  133.6597 |   150.3694   |    0.0000  
   44    |     2     |  1.7936  |  5.9569  |  99.5666   |    232.6775   |   238.6344  |  133.1109 |   139.0678   |    0.0000  
   45    |     2     |  2.9262  |  0.3532  |  102.4928  |    238.6344   |   238.9876  |  136.1416 |   136.4948   |    0.0000  
   46    |     2     |  5.7012  | 13.2547  |  108.1940  |    238.9876   |   252.2423  |  130.7935 |   144.0483   |    0.0000  
   47    |     1     |  1.0370  |  2.0513  |  109.2310  |    248.1424   |   250.1938  |  138.9114 |   140.9628   |    0.0000  
