=== Rodada 3 | s=4 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=452, seed_ts=1764) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
  106    |     2     |  0.3410  | 11.9374  |  185.1525  |    211.2162   |   223.1537  |  26.0637  |   38.0012    |    0.0000  
  107    |     4     |  1.9817  |  4.2036  |  187.1342  |    214.6252   |   218.8288  |  27.4910  |   31.6946    |    0.0000  
  108    |     4     |  0.3472  |  1.2492  |  187.4814  |    218.8288   |   220.0780  |  31.3474  |   32.5966    |    0.0000  
  109    |     3     |  0.9038  | 11.3129  |  188.3852  |    219.4149   |   230.7278  |  31.0297  |   42.3426    |    0.0000  
  110    |     4     |  4.0248  |  5.7192  |  192.4100  |    220.0780   |   225.7972  |  27.6680  |   33.3872    |    0.0000  
  111    |     1     |  1.1753  |  3.7141  |  193.5853  |    221.4255   |   225.1396  |  27.8402  |   31.5544    |    0.0000  
  112    |     2     |  1.2818  |  1.7563  |  194.8671  |    223.1537   |   224.9099  |  28.2865  |   30.0428    |    0.0000  
  113    |     2     |  4.3644  | 10.8898  |  199.2315  |    224.9099   |   235.7997  |  25.6784  |   36.5682    |    0.0000  
  114    |     1     |  0.6560  |  7.4704  |  199.8875  |    225.1396   |   232.6100  |  25.2521  |   32.7226    |    0.0000  

  Clientes simulados:       114
  Tempo médio na fila:      14.0911
  Tempo médio de serviço:   7.6845
  Tempo médio no sistema:   21.7755
  Tempo médio ocioso:       0.4290
    caixa 1 — ocioso acum.: 11.4407
    caixa 2 — ocioso acum.: 11.7475
    caixa 3 — ocioso acum.: 12.0813
    caixa 4 — ocioso acum.: 13.6352

-- Rep 3 (seed_tec=1701, seed_ts=1671) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.6381  | 34.6947  |   8.6381   |     8.6381    |   43.3328   |   0.0000  |   34.6947    |    8.6381  
   2     |     2     |  0.5867  |  1.7887  |   9.2247   |     9.2247    |   11.0134   |   0.0000  |    1.7887    |    9.2247  
   3     |     3     |  2.5130  |  3.8697  |  11.7377   |    11.7377    |   15.6074   |   0.0000  |    3.8697    |   11.7377  
   4     |     4     |  3.6173  |  7.2434  |  15.3550   |    15.3550    |   22.5984   |   0.0000  |    7.2434    |   15.3550  
   5     |     2     |  2.8788  | 10.9617  |  18.2338   |    18.2338    |   29.1955   |   0.0000  |   10.9617    |    7.2204  
   6     |     3     |  1.5989  |  1.0154  |  19.8327   |    19.8327    |   20.8481   |   0.0000  |    1.0154    |    4.2253  
   7     |     3     |  7.5539  |  3.9340  |  27.3866   |    27.3866    |   31.3206   |   0.0000  |    3.9340    |    6.5385  
   8     |     4     |  0.5783  |  7.6790  |  27.9650   |    27.9650    |   35.6439   |   0.0000  |    7.6790    |    5.3666  
   9     |     2     |  1.4547  | 18.0843  |  29.4197   |    29.4197    |   47.5040   |   0.0000  |   18.0843    |    0.2242  
   10    |     3     |  0.1829  |  1.0973  |  29.6026   |    31.3206    |   32.4179   |   1.7181  |    2.8154    |    0.0000  
   11    |     3     |  2.1751  |  1.4717  |  31.7777   |    32.4179    |   33.8896   |   0.6402  |    2.1119    |    0.0000  
   12    |     3     |  1.2802  |  0.4546  |  33.0579   |    33.8896    |   34.3442   |   0.8317  |    1.2863    |    0.0000  
   13    |     3     |  1.5013  |  4.8838  |  34.5592   |    34.5592    |   39.4430   |   0.0000  |    4.8838    |    0.2150  
   14    |     4     |  0.4285  |  2.0910  |  34.9877   |    35.6439    |   37.7349   |   0.6563  |    2.7472    |    0.0000  
   15    |     4     |  0.1275  |  8.7635  |  35.1152   |    37.7349    |   46.4984   |   2.6197  |   11.3833    |    0.0000  
   16    |     3     |  7.8212  | 16.3821  |  42.9363   |    42.9363    |   59.3184   |   0.0000  |   16.3821    |    3.4933  
   17    |     1     |  0.9397  |  5.6967  |  43.8760   |    43.8760    |   49.5727   |   0.0000  |    5.6967    |    0.5432  
   18    |     4     |  4.7159  |  1.1725  |  48.5919   |    48.5919    |   49.7644   |   0.0000  |    1.1725    |    2.0935  
   19    |     2     |  3.3212  |  2.9969  |  51.9131   |    51.9131    |   54.9100   |   0.0000  |    2.9969    |    4.4091  
   20    |     1     |  0.7172  |  2.9294  |  52.6303   |    52.6303    |   55.5598   |   0.0000  |    2.9294    |    3.0577  
   21    |     4     |  3.8809  |  3.8364  |  56.5112   |    56.5112    |   60.3476   |   0.0000  |    3.8364    |    6.7468  
   22    |     2     |  3.2150  |  4.1240  |  59.7262   |    59.7262    |   63.8502   |   0.0000  |    4.1240    |    4.8162  
   23    |     1     |  0.3268  | 13.7197  |  60.0530   |    60.0530    |   73.7727   |   0.0000  |   13.7197    |    4.4932  
   24    |     3     |  0.7936  |  2.2020  |  60.8466   |    60.8466    |   63.0486   |   0.0000  |    2.2020    |    1.5281  
   25    |     4     |  2.2180  |  0.4536  |  63.0646   |    63.0646    |   63.5182   |   0.0000  |    0.4536    |    2.7170  
   26    |     3     |  2.3693  |  5.5774  |  65.4339   |    65.4339    |   71.0114   |   0.0000  |    5.5774    |    2.3854  
   27    |     4     |  1.6774  |  3.1641  |  67.1113   |    67.1113    |   70.2754   |   0.0000  |    3.1641    |    3.5931  
   28    |     2     |  2.3030  |  2.8696  |  69.4143   |    69.4143    |   72.2839   |   0.0000  |    2.8696    |    5.5641  
   29    |     4     |  0.9726  | 16.0243  |  70.3869   |    70.3869    |   86.4112   |   0.0000  |   16.0243    |    0.1115  
   30    |     3     |  0.6426  |  2.9745  |  71.0295   |    71.0295    |   74.0040   |   0.0000  |    2.9745    |    0.0182  
   31    |     2     |  1.5717  | 15.3873  |  72.6012   |    72.6012    |   87.9885   |   0.0000  |   15.3873    |    0.3173  
   32    |     1     |  1.3908  |  3.6592  |  73.9921   |    73.9921    |   77.6513   |   0.0000  |    3.6592    |    0.2194  
   33    |     3     |  1.6762  |  4.6535  |  75.6682   |    75.6682    |   80.3217   |   0.0000  |    4.6535    |    1.6642  
   34    |     1     |  0.6100  |  9.2872  |  76.2782   |    77.6513    |   86.9385   |   1.3731  |   10.6604    |    0.0000  
   35    |     3     |  5.1729  |  0.0576  |  81.4511   |    81.4511    |   81.5087   |   0.0000  |    0.0576    |    1.1294  
   36    |     3     |  2.2391  |  5.8819  |  83.6903   |    83.6903    |   89.5721   |   0.0000  |    5.8819    |    2.1816  
   37    |     4     |  4.2707  | 15.7835  |  87.9609   |    87.9609    |   103.7445  |   0.0000  |   15.7835    |    1.5498  
   38    |     1     |  0.8486  |  0.3106  |  88.8095   |    88.8095    |   89.1201   |   0.0000  |    0.3106    |    1.8710  
   39    |     2     |  0.5632  | 30.0158  |  89.3727   |    89.3727    |   119.3885  |   0.0000  |   30.0158    |    1.3842  
   40    |     1     |  1.6371  |  5.8565  |  91.0097   |    91.0097    |   96.8662   |   0.0000  |    5.8565    |    1.8896  
   41    |     3     |  3.0916  |  1.7654  |  94.1013   |    94.1013    |   95.8667   |   0.0000  |    1.7654    |    4.5292  
   42    |     3     |  2.2912  |  1.3803  |  96.3925   |    96.3925    |   97.7728   |   0.0000  |    1.3803    |    0.5258  
   43    |     1     |  2.8102  |  4.5599  |  99.2027   |    99.2027    |   103.7626  |   0.0000  |    4.5599    |    2.3365  
   44    |     3     |  1.5606  |  1.2289  |  100.7633  |    100.7633   |   101.9922  |   0.0000  |    1.2289    |    2.9905  
   45    |     3     |  2.9126  |  2.9971  |  103.6759  |    103.6759   |   106.6730  |   0.0000  |    2.9971    |    1.6837  
   46    |     4     |  0.8967  |  6.2452  |  104.5725  |    104.5725   |   110.8177  |   0.0000  |    6.2452    |    0.8281  
   47    |     1     |  1.7800  |  6.1842  |  106.3525  |    106.3525   |   112.5368  |   0.0000  |    6.1842    |    2.5899  
   48    |     3     |  0.2402  |  8.4995  |  106.5928  |    106.6730   |   115.1725  |   0.0802  |    8.5797    |    0.0000  
   49    |     4     |  0.2565  |  2.8722  |  106.8492  |    110.8177   |   113.6899  |   3.9685  |    6.8407    |    0.0000  
   50    |     1     |  2.1825  | 11.3025  |  109.0317  |    112.5368   |   123.8392  |   3.5051  |   14.8075    |    0.0000  
   51    |     4     |  0.4273  |  1.6584  |  109.4590  |    113.6899   |   115.3484  |   4.2309  |    5.8893    |    0.0000  
   52    |     3     |  0.9505  |  9.9091  |  110.4095  |    115.1725   |   125.0816  |   4.7630  |   14.6720    |    0.0000  
   53    |     4     |  1.5779  |  9.0886  |  111.9875  |    115.3484   |   124.4369  |   3.3609  |   12.4494    |    0.0000  
   54    |     2     |  0.9673  |  7.9685  |  112.9547  |    119.3885   |   127.3570  |   6.4338  |   14.4023    |    0.0000  
   55    |     1     |  4.4195  |  8.8263  |  117.3742  |    123.8392   |   132.6655  |   6.4650  |   15.2913    |    0.0000  
   56    |     4     |  2.9503  | 11.6355  |  120.3245  |    124.4369   |   136.0724  |   4.1124  |   15.7479    |    0.0000  
   57    |     3     |  1.1381  |  0.2392  |  121.4626  |    125.0816   |   125.3207  |   3.6190  |    3.8582    |    0.0000  
   58    |     3     |  0.1813  |  0.1318  |  121.6438  |    125.3207   |   125.4526  |   3.6769  |    3.8087    |    0.0000  
   59    |     3     |  1.1490  |  9.9935  |  122.7929  |    125.4526   |   135.4461  |   2.6597  |   12.6532    |    0.0000  
   60    |     2     |  7.8319  | 12.7567  |  130.6248  |    130.6248   |   143.3815  |   0.0000  |   12.7567    |    3.2678  
   61    |     1     |  0.4094  |  3.1406  |  131.0342  |    132.6655   |   135.8061  |   1.6313  |    4.7719    |    0.0000  
   62    |     3     |  3.2855  | 22.8121  |  134.3197  |    135.4461   |   158.2581  |   1.1264  |   23.9384    |    0.0000  
   63    |     1     |  3.0964  |  2.5851  |  137.4161  |    137.4161   |   140.0012  |   0.0000  |    2.5851    |    1.6100  
   64    |     4     |  0.7860  | 18.1035  |  138.2021  |    138.2021   |   156.3056  |   0.0000  |   18.1035    |    2.1297  
   65    |     1     |  2.5586  |  3.0974  |  140.7607  |    140.7607   |   143.8581  |   0.0000  |    3.0974    |    0.7594  
   66    |     2     |  2.7382  |  6.6585  |  143.4988  |    143.4988   |   150.1574  |   0.0000  |    6.6585    |    0.1173  
   67    |     1     |  0.6799  |  2.5454  |  144.1787  |    144.1787   |   146.7242  |   0.0000  |    2.5454    |    0.3206  
   68    |     1     |  2.1774  |  3.8934  |  146.3561  |    146.7242   |   150.6176  |   0.3680  |    4.2614    |    0.0000  
   69    |     2     |  3.8348  |  2.6943  |  150.1909  |    150.1909   |   152.8852  |   0.0000  |    2.6943    |    0.0336  
   70    |     1     |  1.6096  | 11.5954  |  151.8005  |    151.8005   |   163.3959  |   0.0000  |   11.5954    |    1.1830  
   71    |     2     |  0.7055  |  3.0670  |  152.5060  |    152.8852   |   155.9522  |   0.3792  |    3.4463    |    0.0000  
   72    |     2     |  1.7076  |  0.8293  |  154.2136  |    155.9522   |   156.7815  |   1.7387  |    2.5680    |    0.0000  
   73    |     4     |  2.3031  | 44.8208  |  156.5167  |    156.5167   |   201.3375  |   0.0000  |   44.8208    |    0.2111  
   74    |     2     |  1.8153  |  0.0889  |  158.3320  |    158.3320   |   158.4210  |   0.0000  |    0.0889    |    1.5505  
   75    |     3     |  4.5988  | 12.5658  |  162.9309  |    162.9309   |   175.4967  |   0.0000  |   12.5658    |    4.6727  
   76    |     2     |  7.6020  | 19.3553  |  170.5329  |    170.5329   |   189.8882  |   0.0000  |   19.3553    |   12.1119  
   77    |     1     |  0.9988  |  7.7934  |  171.5317  |    171.5317   |   179.3251  |   0.0000  |    7.7934    |    8.1357  
   78    |     3     |  3.2916  |  2.9646  |  174.8233  |    175.4967   |   178.4613  |   0.6734  |    3.6380    |    0.0000  
   79    |     3     |  2.1827  |  5.7014  |  177.0060  |    178.4613   |   184.1626  |   1.4553  |    7.1566    |    0.0000  
   80    |     1     |  4.2753  | 35.5189  |  181.2813  |    181.2813   |   216.8001  |   0.0000  |   35.5189    |    1.9562  
   81    |     3     |  4.2873  | 10.1067  |  185.5685  |    185.5685   |   195.6752  |   0.0000  |   10.1067    |    1.4059  
   82    |     2     |  2.8008  |  5.7799  |  188.3693  |    189.8882   |   195.6681  |   1.5189  |    7.2988    |    0.0000  
   83    |     2     |  0.0182  |  5.3098  |  188.3875  |    195.6681   |   200.9779  |   7.2807  |   12.5905    |    0.0000  
   84    |     3     |  5.5462  |  7.1561  |  193.9337  |    195.6752   |   202.8313  |   1.7416  |    8.8976    |    0.0000  
   85    |     2     |  0.2367  |  1.3857  |  194.1704  |    200.9779   |   202.3637  |   6.8075  |    8.1932    |    0.0000  
   86    |     4     |  0.3172  |  0.2680  |  194.4876  |    201.3375   |   201.6055  |   6.8499  |    7.1179    |    0.0000  
   87    |     4     |  2.2920  | 11.7170  |  196.7796  |    201.6055   |   213.3225  |   4.8259  |   16.5429    |    0.0000  
   88    |     2     |  0.1542  | 14.4900  |  196.9338  |    202.3637   |   216.8537  |   5.4299  |   19.9199    |    0.0000  

  Clientes simulados:       88
  Tempo médio na fila:      1.0971
  Tempo médio de serviço:   7.5947
  Tempo médio no sistema:   8.6918
  Tempo médio ocioso:       2.0622
    caixa 1 — ocioso acum.: 39.6036
    caixa 2 — ocioso acum.: 50.2412
    caixa 3 — ocioso acum.: 50.9244
    caixa 4 — ocioso acum.: 40.7020

-- Rep 4 (seed_tec=33, seed_ts=1583) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 16.5230  | 35.1275  |  16.5230   |    16.5230    |   51.6505   |   0.0000  |   35.1275    |   16.5230  
   2     |     2     |  2.1532  | 11.9575  |  18.6762   |    18.6762    |   30.6337   |   0.0000  |   11.9575    |   18.6762  
   3     |     3     |  0.1345  | 16.7499  |  18.8107   |    18.8107    |   35.5607   |   0.0000  |   16.7499    |   18.8107  
   4     |     4     |  3.9982  | 25.1429  |  22.8089   |    22.8089    |   47.9519   |   0.0000  |   25.1429    |   22.8089  
   5     |     2     |  1.0849  |  7.9424  |  23.8939   |    30.6337    |   38.5762   |   6.7399  |   14.6823    |    0.0000  
   6     |     3     |  2.9775  |  3.9231  |  26.8714   |    35.5607    |   39.4837   |   8.6893  |   12.6123    |    0.0000  
   7     |     2     |  1.1867  |  6.0125  |  28.0581   |    38.5762    |   44.5887   |  10.5181  |   16.5306    |    0.0000  
   8     |     3     |  1.8199  |  3.5348  |  29.8780   |    39.4837    |   43.0185   |   9.6057  |   13.1405    |    0.0000  
   9     |     3     |  1.7504  |  8.9617  |  31.6284   |    43.0185    |   51.9802   |  11.3901  |   20.3518    |    0.0000  
   10    |     2     |  0.3372  |  3.8391  |  31.9656   |    44.5887    |   48.4278   |  12.6231  |   16.4622    |    0.0000  
   11    |     4     |  0.8445  | 19.8357  |  32.8101   |    47.9519    |   67.7876   |  15.1418  |   34.9775    |    0.0000  
   12    |     2     |  3.9217  | 11.5474  |  36.7317   |    48.4278    |   59.9752   |  11.6960  |   23.2434    |    0.0000  
   13    |     1     |  1.7262  |  6.9755  |  38.4579   |    51.6505    |   58.6259   |  13.1926  |   20.1680    |    0.0000  
   14    |     3     |  3.9197  |  2.5435  |  42.3776   |    51.9802    |   54.5237   |   9.6026  |   12.1461    |    0.0000  
   15    |     3     |  0.5378  |  3.6992  |  42.9154   |    54.5237    |   58.2229   |  11.6083  |   15.3075    |    0.0000  
   16    |     3     |  1.4675  |  5.3024  |  44.3829   |    58.2229    |   63.5253   |  13.8400  |   19.1424    |    0.0000  
   17    |     1     |  3.8220  |  6.7615  |  48.2049   |    58.6259    |   65.3875   |  10.4210  |   17.1826    |    0.0000  
   18    |     2     |  2.7405  | 13.4462  |  50.9454   |    59.9752    |   73.4214   |   9.0297  |   22.4760    |    0.0000  
   19    |     3     |  0.8532  |  0.4359  |  51.7987   |    63.5253    |   63.9612   |  11.7266  |   12.1625    |    0.0000  
   20    |     3     |  3.1618  |  1.6733  |  54.9604   |    63.9612    |   65.6345   |   9.0007  |   10.6740    |    0.0000  
   21    |     1     |  0.5045  |  1.0200  |  55.4650   |    65.3875    |   66.4074   |   9.9225  |   10.9425    |    0.0000  
   22    |     3     |  0.8205  | 14.6007  |  56.2854   |    65.6345    |   80.2352   |   9.3491  |   23.9498    |    0.0000  
   23    |     1     |  1.6592  |  8.3980  |  57.9446   |    66.4074    |   74.8054   |   8.4628  |   16.8608    |    0.0000  
   24    |     4     |  0.7008  |  1.0138  |  58.6454   |    67.7876    |   68.8014   |   9.1422  |   10.1560    |    0.0000  
   25    |     4     |  0.1592  |  5.8354  |  58.8046   |    68.8014    |   74.6368   |   9.9968  |   15.8322    |    0.0000  
   26    |     2     |  1.8902  | 16.4299  |  60.6947   |    73.4214    |   89.8513   |  12.7267  |   29.1566    |    0.0000  
   27    |     4     |  6.7139  |  4.3520  |  67.4086   |    74.6368    |   78.9888   |   7.2282  |   11.5802    |    0.0000  
   28    |     1     |  1.0918  | 14.9811  |  68.5004   |    74.8054    |   89.7866   |   6.3050  |   21.2862    |    0.0000  
   29    |     4     |  0.6350  |  5.1247  |  69.1354   |    78.9888    |   84.1135   |   9.8534  |   14.9781    |    0.0000  
