=== Rodada 5 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   5     |     3     |  8.2591  |  1.1101  |  24.8306   |    36.8471    |   37.9572   |  12.0165  |   13.1266    |    0.0000  
   6     |     2     |  1.7289  |  7.3062  |  26.5594   |    37.9181    |   45.2243   |  11.3587  |   18.6649    |    0.0000  
   7     |     3     |  1.0033  | 19.3309  |  27.5628   |    37.9572    |   57.2881   |  10.3945  |   29.7254    |    0.0000  
   8     |     2     |  4.2141  |  0.4054  |  31.7768   |    45.2243    |   45.6298   |  13.4475  |   13.8529    |    0.0000  
   9     |     2     |  0.8053  |  6.2805  |  32.5821   |    45.6298    |   51.9103   |  13.0476  |   19.3281    |    0.0000  
   10    |     1     |  2.7259  |  5.1491  |  35.3081   |    46.7664    |   51.9154   |  11.4583  |   16.6074    |    0.0000  
   11    |     2     |  0.2171  | 20.1131  |  35.5252   |    51.9103    |   72.0234   |  16.3851  |   36.4982    |    0.0000  
   12    |     1     |  4.5943  | 11.5320  |  40.1195   |    51.9154    |   63.4475   |  11.7959  |   23.3280    |    0.0000  
   13    |     3     |  0.3652  | 22.4514  |  40.4847   |    57.2881    |   79.7396   |  16.8034  |   39.2548    |    0.0000  
   14    |     1     |  0.4391  |  5.8063  |  40.9239   |    63.4475    |   69.2538   |  22.5236  |   28.3299    |    0.0000  
   15    |     1     |  0.6133  |  4.0391  |  41.5372   |    69.2538    |   73.2929   |  27.7166  |   31.7557    |    0.0000  
   16    |     2     |  4.0782  | 10.2145  |  45.6154   |    72.0234    |   82.2378   |  26.4079  |   36.6224    |    0.0000  
   17    |     1     |  2.1211  |  0.7025  |  47.7365   |    73.2929    |   73.9954   |  25.5564  |   26.2589    |    0.0000  
   18    |     1     |  0.5658  | 33.8270  |  48.3023   |    73.9954    |   107.8224  |  25.6931  |   59.5201    |    0.0000  
   19    |     3     |  0.4775  |  0.1639  |  48.7798   |    79.7396    |   79.9034   |  30.9598  |   31.1237    |    0.0000  
   20    |     3     |  0.7447  | 10.4080  |  49.5245   |    79.9034    |   90.3114   |  30.3790  |   40.7869    |    0.0000  
   21    |     2     |  0.0927  |  1.0584  |  49.6171   |    82.2378    |   83.2962   |  32.6207  |   33.6791    |    0.0000  
   22    |     2     |  3.9176  | 12.4530  |  53.5347   |    83.2962    |   95.7492   |  29.7615  |   42.2145    |    0.0000  
   23    |     3     |  2.9099  |  2.9494  |  56.4447   |    90.3114    |   93.2608   |  33.8667  |   36.8161    |    0.0000  
   24    |     3     |  0.2946  |  4.9127  |  56.7393   |    93.2608    |   98.1735   |  36.5216  |   41.4342    |    0.0000  
   25    |     2     |  4.7407  |  1.1933  |  61.4799   |    95.7492    |   96.9425   |  34.2693  |   35.4626    |    0.0000  
   26    |     2     |  0.9601  | 27.1462  |  62.4400   |    96.9425    |   124.0887  |  34.5026  |   61.6487    |    0.0000  
   27    |     3     |  1.3097  |  2.9582  |  63.7497   |    98.1735    |   101.1317  |  34.4238  |   37.3820    |    0.0000  
   28    |     3     |  1.3259  |  2.4185  |  65.0756   |    101.1317   |   103.5502  |  36.0561  |   38.4746    |    0.0000  
   29    |     3     |  5.2849  | 16.0052  |  70.3606   |    103.5502   |   119.5555  |  33.1897  |   49.1949    |    0.0000  
   30    |     1     |  1.7906  | 18.8999  |  72.1512   |    107.8224   |   126.7223  |  35.6713  |   54.5711    |    0.0000  
   31    |     3     |  1.9537  |  0.1153  |  74.1049   |    119.5555   |   119.6708  |  45.4506  |   45.5659    |    0.0000  
   32    |     3     |  0.6994  |  5.0203  |  74.8042   |    119.6708   |   124.6911  |  44.8665  |   49.8868    |    0.0000  
   33    |     2     |  1.2775  |  8.8100  |  76.0818   |    124.0887   |   132.8987  |  48.0070  |   56.8170    |    0.0000  
   34    |     3     |  3.9677  |  4.3448  |  80.0495   |    124.6911   |   129.0359  |  44.6416  |   48.9864    |    0.0000  
   35    |     1     |  0.9698  |  0.3945  |  81.0193   |    126.7223   |   127.1168  |  45.7030  |   46.0975    |    0.0000  
   36    |     1     |  0.2722  |  8.1227  |  81.2915   |    127.1168   |   135.2395  |  45.8253  |   53.9480    |    0.0000  
   37    |     3     |  1.1846  |  1.5899  |  82.4760   |    129.0359   |   130.6258  |  46.5598  |   48.1497    |    0.0000  
   38    |     3     |  1.9773  |  2.2305  |  84.4533   |    130.6258   |   132.8563  |  46.1725  |   48.4030    |    0.0000  
   39    |     3     |  0.8790  |  5.4691  |  85.3323   |    132.8563   |   138.3254  |  47.5240  |   52.9931    |    0.0000  
   40    |     2     |  0.2464  |  1.6701  |  85.5786   |    132.8987   |   134.5689  |  47.3201  |   48.9902    |    0.0000  
   41    |     2     |  0.0035  | 10.1116  |  85.5821   |    134.5689   |   144.6805  |  48.9867  |   59.0984    |    0.0000  
   42    |     1     |  0.2303  |  4.5478  |  85.8125   |    135.2395   |   139.7873  |  49.4270  |   53.9749    |    0.0000  
   43    |     3     |  0.9862  | 11.5742  |  86.7987   |    138.3254   |   149.8995  |  51.5267  |   63.1009    |    0.0000  
   44    |     1     |  1.3789  | 13.7325  |  88.1776   |    139.7873   |   153.5198  |  51.6097  |   65.3422    |    0.0000  
   45    |     2     |  1.4930  |  0.5956  |  89.6706   |    144.6805   |   145.2761  |  55.0099  |   55.6056    |    0.0000  
   46    |     2     |  4.7500  | 17.2908  |  94.4206   |    145.2761   |   162.5669  |  50.8555  |   68.1464    |    0.0000  
   47    |     3     |  2.5375  |  3.5173  |  96.9580   |    149.8995   |   153.4168  |  52.9415  |   56.4588    |    0.0000  
   48    |     3     |  0.1582  |  0.0639  |  97.1163   |    153.4168   |   153.4807  |  56.3006  |   56.3644    |    0.0000  
   49    |     3     |  1.2943  |  8.5515  |  98.4106   |    153.4807   |   162.0323  |  55.0701  |   63.6217    |    0.0000  
   50    |     1     |  0.1382  | 26.2129  |  98.5488   |    153.5198   |   179.7327  |  54.9711  |   81.1840    |    0.0000  
   51    |     3     |  3.8092  |  4.5620  |  102.3579  |    162.0323   |   166.5942  |  59.6743  |   64.2363    |    0.0000  
   52    |     2     |  2.5025  |  6.8661  |  104.8604  |    162.5669   |   169.4331  |  57.7065  |   64.5726    |    0.0000  
   53    |     3     |  2.6926  |  6.6802  |  107.5530  |    166.5942   |   173.2745  |  59.0412  |   65.7215    |    0.0000  
   54    |     2     |  2.3620  |  0.7027  |  109.9150  |    169.4331   |   170.1358  |  59.5180  |   60.2207    |    0.0000  
   55    |     2     |  3.3349  |  2.8615  |  113.2499  |    170.1358   |   172.9973  |  56.8858  |   59.7474    |    0.0000  
   56    |     2     |  0.0720  |  0.1622  |  113.3220  |    172.9973   |   173.1595  |  59.6753  |   59.8375    |    0.0000  
   57    |     2     |  1.7468  |  2.7190  |  115.0688  |    173.1595   |   175.8785  |  58.0907  |   60.8097    |    0.0000  
   58    |     3     |  2.2142  | 14.8883  |  117.2830  |    173.2745   |   188.1628  |  55.9915  |   70.8798    |    0.0000  
   59    |     2     |  0.0678  |  3.0538  |  117.3508  |    175.8785   |   178.9322  |  58.5277  |   61.5815    |    0.0000  
   60    |     2     |  0.6158  |  0.6599  |  117.9666  |    178.9322   |   179.5921  |  60.9657  |   61.6256    |    0.0000  
   61    |     2     |  3.2647  |  8.4267  |  121.2313  |    179.5921   |   188.0188  |  58.3608  |   66.7876    |    0.0000  
   62    |     1     |  2.9349  |  1.8221  |  124.1662  |    179.7327   |   181.5549  |  55.5665  |   57.3886    |    0.0000  
   63    |     1     |  3.9050  |  4.3870  |  128.0712  |    181.5549   |   185.9418  |  53.4836  |   57.8706    |    0.0000  
   64    |     1     |  3.0767  |  4.2540  |  131.1479  |    185.9418   |   190.1959  |  54.7939  |   59.0480    |    0.0000  
   65    |     2     |  5.1658  |  8.2197  |  136.3137  |    188.0188   |   196.2385  |  51.7051  |   59.9249    |    0.0000  
   66    |     3     |  0.2821  |  6.4470  |  136.5957  |    188.1628   |   194.6097  |  51.5670  |   58.0140    |    0.0000  
   67    |     1     |  3.1686  |  3.3823  |  139.7644  |    190.1959   |   193.5782  |  50.4315  |   53.8138    |    0.0000  
   68    |     1     |  0.0846  | 11.1475  |  139.8490  |    193.5782   |   204.7257  |  53.7292  |   64.8767    |    0.0000  
   69    |     3     |  0.4035  |  1.4720  |  140.2524  |    194.6097   |   196.0817  |  54.3573  |   55.8293    |    0.0000  
   70    |     3     |  1.6416  |  8.1695  |  141.8941  |    196.0817   |   204.2512  |  54.1877  |   62.3572    |    0.0000  
   71    |     2     |  1.8532  |  8.9177  |  143.7473  |    196.2385   |   205.1563  |  52.4912  |   61.4090    |    0.0000  
   72    |     3     |  0.6903  |  1.4862  |  144.4376  |    204.2512   |   205.7375  |  59.8136  |   61.2998    |    0.0000  
   73    |     1     |  5.5407  |  6.1639  |  149.9783  |    204.7257   |   210.8896  |  54.7474  |   60.9113    |    0.0000  
   74    |     2     |  0.4296  | 20.1834  |  150.4079  |    205.1563   |   225.3397  |  54.7484  |   74.9318    |    0.0000  
   75    |     3     |  3.3220  |  8.7682  |  153.7299  |    205.7375   |   214.5056  |  52.0076  |   60.7757    |    0.0000  
   76    |     1     |  1.5843  |  1.1504  |  155.3143  |    210.8896   |   212.0400  |  55.5753  |   56.7257    |    0.0000  
   77    |     1     |  3.0137  |  0.9545  |  158.3280  |    212.0400   |   212.9945  |  53.7120  |   54.6665    |    0.0000  
   78    |     1     |  1.5687  |  3.4667  |  159.8968  |    212.9945   |   216.4612  |  53.0978  |   56.5644    |    0.0000  
   79    |     3     |  0.3521  |  2.4827  |  160.2489  |    214.5056   |   216.9883  |  54.2568  |   56.7395    |    0.0000  
   80    |     1     |  0.3270  |  0.7587  |  160.5759  |    216.4612   |   217.2198  |  55.8853  |   56.6440    |    0.0000  
   81    |     3     |  0.3380  |  7.8667  |  160.9139  |    216.9883   |   224.8551  |  56.0745  |   63.9412    |    0.0000  
   82    |     1     |  0.3536  |  1.7567  |  161.2675  |    217.2198   |   218.9765  |  55.9523  |   57.7090    |    0.0000  
   83    |     1     |  4.5195  |  4.3430  |  165.7870  |    218.9765   |   223.3195  |  53.1895  |   57.5325    |    0.0000  
   84    |     1     |  2.5975  | 13.6671  |  168.3845  |    223.3195   |   236.9866  |  54.9349  |   68.6020    |    0.0000  
   85    |     3     |  5.3439  |  2.6571  |  173.7285  |    224.8551   |   227.5121  |  51.1266  |   53.7837    |    0.0000  
   86    |     2     |  0.9193  | 13.0640  |  174.6477  |    225.3397   |   238.4037  |  50.6919  |   63.7560    |    0.0000  
   87    |     3     |  0.4552  | 17.0354  |  175.1029  |    227.5121   |   244.5475  |  52.4092  |   69.4446    |    0.0000  
   88    |     1     |  4.6660  |  6.2567  |  179.7690  |    236.9866   |   243.2433  |  57.2176  |   63.4743    |    0.0000  
   89    |     2     |  2.3223  |  8.0590  |  182.0912  |    238.4037   |   246.4627  |  56.3125  |   64.3715    |    0.0000  
   90    |     1     |  0.3945  |  5.2613  |  182.4857  |    243.2433   |   248.5045  |  60.7576  |   66.0188    |    0.0000  
   91    |     3     |  1.5622  | 21.1378  |  184.0478  |    244.5475   |   265.6853  |  60.4997  |   81.6375    |    0.0000  
   92    |     2     |  4.4189  |  2.8207  |  188.4668  |    246.4627   |   249.2834  |  57.9959  |   60.8167    |    0.0000  
   93    |     1     |  0.6122  | 25.9833  |  189.0789  |    248.5045   |   274.4878  |  59.4256  |   85.4088    |    0.0000  
   94    |     2     |  2.2928  | 25.0790  |  191.3717  |    249.2834   |   274.3624  |  57.9117  |   82.9907    |    0.0000  
   95    |     3     |  0.1218  | 13.1190  |  191.4936  |    265.6853   |   278.8043  |  74.1918  |   87.3107    |    0.0000  
   96    |     2     |  0.3048  |  3.5154  |  191.7984  |    274.3624   |   277.8778  |  82.5640  |   86.0794    |    0.0000  
   97    |     1     |  4.4823  |  4.8326  |  196.2807  |    274.4878   |   279.3203  |  78.2071  |   83.0397    |    0.0000  
   98    |     2     |  3.2800  |  7.1531  |  199.5607  |    277.8778   |   285.0309  |  78.3171  |   85.4703    |    0.0000  

  Clientes simulados:       98
  Tempo médio na fila:      44.9385
  Tempo médio de serviço:   8.2545
  Tempo médio no sistema:   53.1930
  Tempo médio ocioso:       0.3491
    caixa 1 — ocioso acum.: 9.2272
    caixa 2 — ocioso acum.: 10.0632
    caixa 3 — ocioso acum.: 14.9234

-- Rep 55 (seed_tec=1830, seed_ts=1020) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.4919  | 38.6436  |   8.4919   |     8.4919    |   47.1355   |   0.0000  |   38.6436    |    8.4919  
   2     |     2     |  0.6733  | 14.2445  |   9.1652   |     9.1652    |   23.4097   |   0.0000  |   14.2445    |    9.1652  
   3     |     3     |  0.5548  |  2.6567  |   9.7200   |     9.7200    |   12.3767   |   0.0000  |    2.6567    |    9.7200  
   4     |     3     |  2.2189  |  1.5571  |  11.9389   |    12.3767    |   13.9338   |   0.4378  |    1.9948    |    0.0000  
   5     |     3     |  0.0732  |  6.8910  |  12.0122   |    13.9338    |   20.8247   |   1.9216  |    8.8126    |    0.0000  
   6     |     3     |  0.7268  |  8.6689  |  12.7390   |    20.8247    |   29.4937   |   8.0858  |   16.7547    |    0.0000  
   7     |     2     |  4.7796  |  0.1168  |  17.5186   |    23.4097    |   23.5265   |   5.8911  |    6.0079    |    0.0000  
   8     |     2     |  2.2637  |  6.5314  |  19.7823   |    23.5265    |   30.0578   |   3.7442  |   10.2755    |    0.0000  
   9     |     3     |  4.3710  |  1.0015  |  24.1533   |    29.4937    |   30.4951   |   5.3404  |    6.3419    |    0.0000  
   10    |     2     |  1.4349  |  7.5997  |  25.5881   |    30.0578    |   37.6575   |   4.4697  |   12.0694    |    0.0000  
   11    |     3     |  0.4244  | 14.0766  |  26.0125   |    30.4951    |   44.5717   |   4.4826  |   18.5591    |    0.0000  
   12    |     2     |  1.2624  |  1.7383  |  27.2749   |    37.6575    |   39.3958   |  10.3826  |   12.1209    |    0.0000  
   13    |     2     |  0.8112  |  4.2939  |  28.0861   |    39.3958    |   43.6897   |  11.3097  |   15.6036    |    0.0000  
   14    |     2     |  2.6413  | 10.6680  |  30.7274   |    43.6897    |   54.3577   |  12.9623  |   23.6303    |    0.0000  
   15    |     3     |  0.3611  |  5.0659  |  31.0885   |    44.5717    |   49.6376   |  13.4832  |   18.5491    |    0.0000  
   16    |     1     |  2.0919  |  9.7880  |  33.1805   |    47.1355    |   56.9236   |  13.9550  |   23.7431    |    0.0000  
   17    |     3     |  3.1854  |  4.4637  |  36.3659   |    49.6376    |   54.1014   |  13.2717  |   17.7355    |    0.0000  
   18    |     3     |  4.8681  |  1.2799  |  41.2340   |    54.1014    |   55.3813   |  12.8674  |   14.1473    |    0.0000  
   19    |     2     |  0.8596  | 19.8190  |  42.0936   |    54.3577    |   74.1767   |  12.2642  |   32.0831    |    0.0000  
   20    |     3     |  2.2708  | 13.7593  |  44.3644   |    55.3813    |   69.1406   |  11.0169  |   24.7762    |    0.0000  
   21    |     1     |  0.0013  |  1.4359  |  44.3657   |    56.9236    |   58.3595   |  12.5578  |   13.9938    |    0.0000  
   22    |     1     |  0.4612  |  5.4156  |  44.8269   |    58.3595    |   63.7751   |  13.5326  |   18.9482    |    0.0000  
   23    |     1     |  0.3793  |  2.2359  |  45.2062   |    63.7751    |   66.0109   |  18.5689  |   20.8047    |    0.0000  
   24    |     1     |  0.7168  | 24.7689  |  45.9230   |    66.0109    |   90.7798   |  20.0879  |   44.8568    |    0.0000  
   25    |     3     |  1.4455  | 19.2433  |  47.3685   |    69.1406    |   88.3839   |  21.7721  |   41.0153    |    0.0000  
   26    |     2     |  2.5483  |  6.0854  |  49.9169   |    74.1767    |   80.2621   |  24.2598  |   30.3452    |    0.0000  
   27    |     2     |  2.4365  |  1.7434  |  52.3534   |    80.2621    |   82.0054   |  27.9087  |   29.6521    |    0.0000  
   28    |     2     |  0.7959  |  0.0213  |  53.1492   |    82.0054    |   82.0267   |  28.8562  |   28.8775    |    0.0000  
   29    |     2     |  2.5544  |  9.1319  |  55.7036   |    82.0267    |   91.1586   |  26.3231  |   35.4550    |    0.0000  
   30    |     3     |  3.4431  | 12.3191  |  59.1467   |    88.3839    |   100.7029  |  29.2372  |   41.5562    |    0.0000  
   31    |     1     |  0.2396  |  5.1207  |  59.3863   |    90.7798    |   95.9005   |  31.3936  |   36.5143    |    0.0000  
   32    |     2     |  0.3910  |  6.5316  |  59.7773   |    91.1586    |   97.6902   |  31.3813  |   37.9129    |    0.0000  
   33    |     1     |  2.4828  |  2.8300  |  62.2601   |    95.9005    |   98.7305   |  33.6404  |   36.4704    |    0.0000  
   34    |     2     |  0.3015  |  7.0589  |  62.5616   |    97.6902    |   104.7491  |  35.1286  |   42.1875    |    0.0000  
   35    |     1     |  7.0232  |  1.7500  |  69.5848   |    98.7305    |   100.4805  |  29.1457  |   30.8957    |    0.0000  
   36    |     1     |  0.8050  |  1.7960  |  70.3899   |    100.4805   |   102.2765  |  30.0906  |   31.8867    |    0.0000  
