=== Rodada 5 | s=4 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
  104    |     4     |  2.4982  |  6.1397  |  161.2787  |    244.1355   |   250.2752  |  82.8568  |   88.9964    |    0.0000  
  105    |     1     |  1.2142  |  3.6105  |  162.4929  |    247.0971   |   250.7076  |  84.6042  |   88.2147    |    0.0000  
  106    |     2     |  0.7340  |  5.1075  |  163.2269  |    248.5524   |   253.6599  |  85.3255  |   90.4330    |    0.0000  
  107    |     4     |  3.1224  | 22.7071  |  166.3492  |    250.2752   |   272.9823  |  83.9259  |   106.6330   |    0.0000  
  108    |     1     |  0.9992  |  4.8756  |  167.3484  |    250.7076   |   255.5832  |  83.3592  |   88.2348    |    0.0000  
  109    |     3     |  2.8759  | 14.7648  |  170.2243  |    251.6855   |   266.4503  |  81.4612  |   96.2260    |    0.0000  
  110    |     2     |  2.9853  |  8.8390  |  173.2096  |    253.6599   |   262.4989  |  80.4503  |   89.2893    |    0.0000  
  111    |     1     |  0.2985  |  8.2014  |  173.5080  |    255.5832   |   263.7846  |  82.0752  |   90.2765    |    0.0000  
  112    |     2     | 10.2942  | 11.1299  |  183.8022  |    262.4989   |   273.6288  |  78.6967  |   89.8266    |    0.0000  
  113    |     1     |  0.5649  | 32.6467  |  184.3671  |    263.7846   |   296.4313  |  79.4175  |   112.0642   |    0.0000  
  114    |     3     |  1.9279  |  0.6281  |  186.2951  |    266.4503   |   267.0784  |  80.1552  |   80.7833    |    0.0000  
  115    |     3     |  0.3872  |  0.5489  |  186.6823  |    267.0784   |   267.6273  |  80.3961  |   80.9450    |    0.0000  
  116    |     3     |  1.3772  |  5.5864  |  188.0595  |    267.6273   |   273.2137  |  79.5677  |   85.1541    |    0.0000  
  117    |     4     |  0.9936  |  9.6931  |  189.0532  |    272.9823   |   282.6754  |  83.9291  |   93.6222    |    0.0000  
  118    |     3     |  1.4114  |  3.9456  |  190.4645  |    273.2137   |   277.1593  |  82.7491  |   86.6948    |    0.0000  
  119    |     2     |  0.4937  |  5.9997  |  190.9583  |    273.6288   |   279.6285  |  82.6705  |   88.6702    |    0.0000  
  120    |     3     |  2.1633  |  7.5741  |  193.1215  |    277.1593   |   284.7334  |  84.0378  |   91.6119    |    0.0000  
  121    |     2     |  2.5695  | 26.6501  |  195.6911  |    279.6285   |   306.2786  |  83.9374  |   110.5875   |    0.0000  
  122    |     4     |  0.6599  |  1.5995  |  196.3510  |    282.6754   |   284.2748  |  86.3244  |   87.9238    |    0.0000  
  123    |     4     |  1.3722  |  9.1199  |  197.7232  |    284.2748   |   293.3947  |  86.5516  |   95.6715    |    0.0000  
  124    |     3     |  0.2229  |  9.9296  |  197.9461  |    284.7334   |   294.6631  |  86.7873  |   96.7169    |    0.0000  
  125    |     4     |  1.8755  |  1.5335  |  199.8216  |    293.3947   |   294.9282  |  93.5731  |   95.1066    |    0.0000  

  Clientes simulados:       125
  Tempo médio na fila:      47.6319
  Tempo médio de serviço:   9.1519
  Tempo médio no sistema:   56.7838
  Tempo médio ocioso:       0.3866
    caixa 1 — ocioso acum.: 9.3899
    caixa 2 — ocioso acum.: 13.7545
    caixa 3 — ocioso acum.: 11.5012
    caixa 4 — ocioso acum.: 13.6736

-- Rep 3 (seed_tec=1498, seed_ts=1164) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.8923  | 37.5872  |   8.8923   |     8.8923    |   46.4794   |   0.0000  |   37.5872    |    8.8923  
   2     |     2     |  6.2651  | 17.6593  |  15.1573   |    15.1573    |   32.8166   |   0.0000  |   17.6593    |   15.1573  
   3     |     3     |  0.2179  |  5.1610  |  15.3752   |    15.3752    |   20.5363   |   0.0000  |    5.1610    |   15.3752  
   4     |     4     |  5.6982  |  1.1256  |  21.0734   |    21.0734    |   22.1990   |   0.0000  |    1.1256    |   21.0734  
   5     |     3     |  4.9227  | 15.6683  |  25.9961   |    25.9961    |   41.6644   |   0.0000  |   15.6683    |    5.4598  
   6     |     4     | 14.1146  |  1.1280  |  40.1106   |    40.1106    |   41.2386   |   0.0000  |    1.1280    |   17.9116  
   7     |     2     |  1.4980  |  2.1962  |  41.6086   |    41.6086    |   43.8048   |   0.0000  |    2.1962    |    8.7920  
   8     |     4     |  0.1251  | 12.9345  |  41.7338   |    41.7338    |   54.6683   |   0.0000  |   12.9345    |    0.4952  
   9     |     3     |  1.0688  |  2.8418  |  42.8026   |    42.8026    |   45.6444   |   0.0000  |    2.8418    |    1.1382  
   10    |     2     |  3.5444  |  0.1410  |  46.3470   |    46.3470    |   46.4880   |   0.0000  |    0.1410    |    2.5422  
   11    |     3     |  1.4426  |  7.4023  |  47.7896   |    47.7896    |   55.1919   |   0.0000  |    7.4023    |    2.1452  
   12    |     1     |  4.9132  |  4.0778  |  52.7028   |    52.7028    |   56.7807   |   0.0000  |    4.0778    |    6.2234  
   13    |     2     |  0.4814  | 11.2958  |  53.1842   |    53.1842    |   64.4800   |   0.0000  |   11.2958    |    6.6962  
   14    |     4     |  0.4739  | 11.3526  |  53.6581   |    54.6683    |   66.0209   |   1.0101  |   12.3628    |    0.0000  
   15    |     3     |  4.9178  | 11.7803  |  58.5759   |    58.5759    |   70.3562   |   0.0000  |   11.7803    |    3.3840  
   16    |     1     |  1.4231  |  4.4826  |  59.9990   |    59.9990    |   64.4816   |   0.0000  |    4.4826    |    3.2183  
   17    |     2     |  1.9258  | 12.1904  |  61.9248   |    64.4800    |   76.6703   |   2.5551  |   14.7455    |    0.0000  
   18    |     1     |  1.2627  |  0.3208  |  63.1875   |    64.4816    |   64.8024   |   1.2941  |    1.6149    |    0.0000  
   19    |     1     |  2.0620  |  9.7441  |  65.2495   |    65.2495    |   74.9936   |   0.0000  |    9.7441    |    0.4471  
   20    |     4     |  4.0855  |  1.7416  |  69.3350   |    69.3350    |   71.0767   |   0.0000  |    1.7416    |    3.3141  
   21    |     3     |  1.8629  |  0.3795  |  71.1979   |    71.1979    |   71.5774   |   0.0000  |    0.3795    |    0.8417  
   22    |     4     |  0.4828  |  7.2619  |  71.6807   |    71.6807    |   78.9426   |   0.0000  |    7.2619    |    0.6040  
   23    |     3     |  2.4965  |  4.5136  |  74.1772   |    74.1772    |   78.6908   |   0.0000  |    4.5136    |    2.5998  
   24    |     1     |  0.4617  | 28.5816  |  74.6388   |    74.9936    |   103.5753  |   0.3548  |   28.9364    |    0.0000  
   25    |     2     |  1.1668  |  0.5098  |  75.8056   |    76.6703    |   77.1802   |   0.8647  |    1.3745    |    0.0000  
   26    |     2     |  2.1617  |  8.5114  |  77.9673   |    77.9673    |   86.4788   |   0.0000  |    8.5114    |    0.7872  
   27    |     3     |  0.5399  | 24.4383  |  78.5072   |    78.6908    |   103.1291  |   0.1836  |   24.6218    |    0.0000  
   28    |     4     |  1.1221  | 14.5775  |  79.6294   |    79.6294    |   94.2068   |   0.0000  |   14.5775    |    0.6868  
   29    |     2     |  3.5791  | 11.9957  |  83.2084   |    86.4788    |   98.4744   |   3.2703  |   15.2660    |    0.0000  
   30    |     4     |  1.9168  | 13.4624  |  85.1252   |    94.2068    |   107.6693  |   9.0816  |   22.5441    |    0.0000  
   31    |     2     |  0.8292  |  3.9093  |  85.9544   |    98.4744    |   102.3837  |  12.5200  |   16.4293    |    0.0000  
   32    |     2     |  0.5158  | 12.9350  |  86.4702   |    102.3837   |   115.3187  |  15.9135  |   28.8485    |    0.0000  
   33    |     3     |  3.7340  |  5.6210  |  90.2043   |    103.1291   |   108.7501  |  12.9248  |   18.5458    |    0.0000  
   34    |     1     |  4.5687  | 11.1323  |  94.7730   |    103.5753   |   114.7075  |   8.8023  |   19.9346    |    0.0000  
   35    |     4     |  0.8595  |  1.7920  |  95.6325   |    107.6693   |   109.4613  |  12.0368  |   13.8288    |    0.0000  
   36    |     3     |  0.7281  | 21.9115  |  96.3605   |    108.7501   |   130.6615  |  12.3895  |   34.3010    |    0.0000  
   37    |     4     |  0.7347  |  7.5064  |  97.0952   |    109.4613   |   116.9677  |  12.3661  |   19.8725    |    0.0000  
   38    |     1     |  4.5478  |  6.1809  |  101.6431  |    114.7075   |   120.8884  |  13.0645  |   19.2453    |    0.0000  
   39    |     2     |  1.1102  |  4.5319  |  102.7533  |    115.3187   |   119.8506  |  12.5654  |   17.0973    |    0.0000  
   40    |     4     |  2.5651  | 10.9567  |  105.3184  |    116.9677   |   127.9244  |  11.6493  |   22.6060    |    0.0000  
   41    |     2     |  5.4899  |  4.7354  |  110.8083  |    119.8506   |   124.5860  |   9.0423  |   13.7776    |    0.0000  
   42    |     1     |  0.3009  |  2.9855  |  111.1092  |    120.8884   |   123.8739  |   9.7792  |   12.7647    |    0.0000  
   43    |     1     |  1.2129  | 13.8661  |  112.3221  |    123.8739   |   137.7401  |  11.5518  |   25.4179    |    0.0000  
   44    |     2     |  1.2810  |  0.7880  |  113.6031  |    124.5860   |   125.3740  |  10.9829  |   11.7709    |    0.0000  
   45    |     2     |  0.0510  |  8.0056  |  113.6541  |    125.3740   |   133.3796  |  11.7199  |   19.7255    |    0.0000  
   46    |     4     |  0.2478  |  4.0021  |  113.9019  |    127.9244   |   131.9265  |  14.0225  |   18.0246    |    0.0000  
   47    |     3     |  3.3341  | 12.0114  |  117.2360  |    130.6615   |   142.6730  |  13.4256  |   25.4370    |    0.0000  
   48    |     4     |  2.4670  |  1.7942  |  119.7029  |    131.9265   |   133.7207  |  12.2236  |   14.0178    |    0.0000  
   49    |     2     |  1.3097  |  6.6703  |  121.0126  |    133.3796   |   140.0499  |  12.3670  |   19.0373    |    0.0000  
   50    |     4     |  0.5907  |  0.1382  |  121.6032  |    133.7207   |   133.8589  |  12.1175  |   12.2556    |    0.0000  
   51    |     4     |  3.1291  | 12.8786  |  124.7324  |    133.8589   |   146.7375  |   9.1265  |   22.0051    |    0.0000  
   52    |     1     |  0.8858  | 20.2284  |  125.6181  |    137.7401   |   157.9685  |  12.1219  |   32.3503    |    0.0000  
   53    |     2     |  3.3629  |  2.0967  |  128.9811  |    140.0499   |   142.1466  |  11.0688  |   13.1656    |    0.0000  
   54    |     2     |  0.4203  |  0.0678  |  129.4014  |    142.1466   |   142.2144  |  12.7452  |   12.8130    |    0.0000  
   55    |     2     |  3.4414  | 13.5236  |  132.8428  |    142.2144   |   155.7381  |   9.3716  |   22.8952    |    0.0000  
   56    |     3     |  1.6983  |  1.6426  |  134.5411  |    142.6730   |   144.3156  |   8.1319  |    9.7745    |    0.0000  
   57    |     3     |  0.4387  |  9.4673  |  134.9798  |    144.3156   |   153.7828  |   9.3358  |   18.8030    |    0.0000  
   58    |     4     |  0.7447  |  1.0965  |  135.7245  |    146.7375   |   147.8340  |  11.0130  |   12.1095    |    0.0000  
   59    |     4     |  0.0126  |  9.1598  |  135.7370  |    147.8340   |   156.9938  |  12.0970  |   21.2568    |    0.0000  
   60    |     3     |  0.6422  |  5.5953  |  136.3792  |    153.7828   |   159.3781  |  17.4036  |   22.9989    |    0.0000  
   61    |     2     |  3.5400  | 32.9822  |  139.9192  |    155.7381   |   188.7203  |  15.8188  |   48.8010    |    0.0000  
   62    |     4     |  0.5090  | 10.6348  |  140.4282  |    156.9938   |   167.6286  |  16.5656  |   27.2004    |    0.0000  
   63    |     1     |  1.8060  |  0.2946  |  142.2342  |    157.9685   |   158.2631  |  15.7343  |   16.0289    |    0.0000  
   64    |     1     |  0.1857  |  8.2999  |  142.4199  |    158.2631   |   166.5630  |  15.8432  |   24.1431    |    0.0000  
   65    |     3     |  0.0203  |  6.3629  |  142.4402  |    159.3781   |   165.7410  |  16.9379  |   23.3008    |    0.0000  
   66    |     3     |  0.0464  |  0.0896  |  142.4866  |    165.7410   |   165.8306  |  23.2544  |   23.3440    |    0.0000  
   67    |     3     |  0.7582  |  1.8635  |  143.2448  |    165.8306   |   167.6941  |  22.5858  |   24.4493    |    0.0000  
   68    |     1     |  0.1714  |  3.9140  |  143.4162  |    166.5630   |   170.4769  |  23.1468  |   27.0608    |    0.0000  
   69    |     4     |  0.5731  | 12.9726  |  143.9893  |    167.6286   |   180.6012  |  23.6393  |   36.6120    |    0.0000  
   70    |     3     |  1.4842  |  1.3575  |  145.4735  |    167.6941   |   169.0516  |  22.2206  |   23.5782    |    0.0000  
   71    |     3     |  5.6527  |  1.5578  |  151.1262  |    169.0516   |   170.6095  |  17.9254  |   19.4833    |    0.0000  
   72    |     1     |  1.6196  | 15.6459  |  152.7458  |    170.4769   |   186.1228  |  17.7311  |   33.3770    |    0.0000  
   73    |     3     |  5.3608  |  5.1821  |  158.1066  |    170.6095   |   175.7916  |  12.5029  |   17.6849    |    0.0000  
   74    |     3     |  0.2140  |  3.0442  |  158.3206  |    175.7916   |   178.8358  |  17.4710  |   20.5152    |    0.0000  
   75    |     3     |  1.1539  |  3.7477  |  159.4745  |    178.8358   |   182.5834  |  19.3612  |   23.1089    |    0.0000  
   76    |     4     |  0.6026  |  3.8898  |  160.0772  |    180.6012   |   184.4911  |  20.5241  |   24.4139    |    0.0000  
   77    |     3     |  1.0622  |  9.6140  |  161.1393  |    182.5834   |   192.1975  |  21.4441  |   31.0581    |    0.0000  
   78    |     4     |  7.3142  |  9.6918  |  168.4535  |    184.4911   |   194.1829  |  16.0376  |   25.7294    |    0.0000  
   79    |     1     |  0.5797  |  7.2785  |  169.0332  |    186.1228   |   193.4013  |  17.0896  |   24.3681    |    0.0000  
   80    |     2     |  0.5321  |  5.2608  |  169.5653  |    188.7203   |   193.9811  |  19.1550  |   24.4158    |    0.0000  
   81    |     3     |  5.3095  |  4.3670  |  174.8748  |    192.1975   |   196.5644  |  17.3226  |   21.6896    |    0.0000  
   82    |     1     |  0.4530  |  0.6211  |  175.3278  |    193.4013   |   194.0224  |  18.0735  |   18.6946    |    0.0000  
   83    |     2     |  0.5232  |  6.0401  |  175.8510  |    193.9811   |   200.0212  |  18.1301  |   24.1702    |    0.0000  
   84    |     1     |  2.3681  |  8.1295  |  178.2191  |    194.0224   |   202.1519  |  15.8033  |   23.9329    |    0.0000  
   85    |     4     |  0.9108  |  3.5745  |  179.1298  |    194.1829   |   197.7574  |  15.0531  |   18.6276    |    0.0000  
   86    |     3     |  5.7634  |  1.9006  |  184.8932  |    196.5644   |   198.4650  |  11.6712  |   13.5718    |    0.0000  
   87    |     4     |  0.2916  |  0.2822  |  185.1848  |    197.7574   |   198.0397  |  12.5726  |   12.8548    |    0.0000  
   88    |     4     |  0.8094  |  7.7498  |  185.9942  |    198.0397   |   205.7895  |  12.0454  |   19.7952    |    0.0000  
   89    |     3     |  3.3437  |  7.9763  |  189.3379  |    198.4650   |   206.4413  |   9.1271  |   17.1034    |    0.0000  
   90    |     2     |  5.0223  |  9.6838  |  194.3602  |    200.0212   |   209.7050  |   5.6610  |   15.3448    |    0.0000  
   91    |     1     |  2.2422  |  6.5890  |  196.6023  |    202.1519   |   208.7409  |   5.5496  |   12.1386    |    0.0000  
   92    |     4     |  0.2783  |  4.6584  |  196.8806  |    205.7895   |   210.4479  |   8.9089  |   13.5673    |    0.0000  
   93    |     3     |  0.3949  |  4.3337  |  197.2755  |    206.4413   |   210.7750  |   9.1658  |   13.4996    |    0.0000  
   94    |     1     |  0.2466  |  6.3776  |  197.5221  |    208.7409   |   215.1185  |  11.2189  |   17.5965    |    0.0000  
   95    |     2     |  1.4343  | 23.0293  |  198.9563  |    209.7050   |   232.7342  |  10.7486  |   33.7779    |    0.0000  

  Clientes simulados:       95
  Tempo médio na fila:      9.7740
  Tempo médio de serviço:   7.8031
  Tempo médio no sistema:   17.5771
  Tempo médio ocioso:       1.3451
    caixa 1 — ocioso acum.: 18.7811
    caixa 2 — ocioso acum.: 33.9749
    caixa 3 — ocioso acum.: 30.9440
    caixa 4 — ocioso acum.: 44.0852

-- Rep 4 (seed_tec=1976, seed_ts=1139) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.3384  | 37.7608  |   8.3384   |     8.3384    |   46.0992   |   0.0000  |   37.7608    |    8.3384  
   2     |     2     |  0.1697  |  1.5726  |   8.5080   |     8.5080    |   10.0806   |   0.0000  |    1.5726    |    8.5080  
   3     |     3     |  5.1510  |  3.6398  |  13.6590   |    13.6590    |   17.2988   |   0.0000  |    3.6398    |   13.6590  
   4     |     4     |  2.4575  |  7.2805  |  16.1165   |    16.1165    |   23.3970   |   0.0000  |    7.2805    |   16.1165  
   5     |     2     |  0.5805  |  1.5693  |  16.6970   |    16.6970    |   18.2663   |   0.0000  |    1.5693    |    6.6164  
   6     |     3     |  0.8209  |  7.4408  |  17.5179   |    17.5179    |   24.9587   |   0.0000  |    7.4408    |    0.2191  
   7     |     2     |  0.0813  |  4.3053  |  17.5992   |    18.2663    |   22.5716   |   0.6670  |    4.9724    |    0.0000  
   8     |     2     |  1.6571  | 11.8655  |  19.2563   |    22.5716    |   34.4371   |   3.3153  |   15.1808    |    0.0000  
   9     |     4     |  2.4778  |  2.6435  |  21.7342   |    23.3970    |   26.0405   |   1.6628  |    4.3063    |    0.0000  
