=== Rodada 5 | s=1 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   40    |     1     |  3.1675  | 15.4897  |  93.2526   |    467.2761   |   482.7658  |  374.0235 |   389.5132   |    0.0000  
   41    |     1     |  0.2949  |  7.2770  |  93.5475   |    482.7658   |   490.0428  |  389.2183 |   396.4954   |    0.0000  
   42    |     1     |  0.0271  |  2.3271  |  93.5746   |    490.0428   |   492.3699  |  396.4682 |   398.7953   |    0.0000  
   43    |     1     |  1.0421  |  0.8182  |  94.6167   |    492.3699   |   493.1882  |  397.7532 |   398.5714   |    0.0000  
   44    |     1     |  1.3004  | 36.6803  |  95.9171   |    493.1882   |   529.8684  |  397.2710 |   433.9513   |    0.0000  
   45    |     1     |  2.9341  |  5.7325  |  98.8512   |    529.8684   |   535.6009  |  431.0173 |   436.7497   |    0.0000  
   46    |     1     |  0.2814  | 28.2050  |  99.1326   |    535.6009   |   563.8059  |  436.4683 |   464.6733   |    0.0000  
   47    |     1     |  0.3396  |  2.9695  |  99.4722   |    563.8059   |   566.7754  |  464.3337 |   467.3032   |    0.0000  
   48    |     1     |  1.0571  |  7.2575  |  100.5293  |    566.7754   |   574.0329  |  466.2461 |   473.5036   |    0.0000  
   49    |     1     |  0.2281  | 10.9437  |  100.7574  |    574.0329   |   584.9766  |  473.2755 |   484.2192   |    0.0000  
   50    |     1     |  1.3818  |  5.7669  |  102.1392  |    584.9766   |   590.7435  |  482.8374 |   488.6043   |    0.0000  
   51    |     1     |  2.2028  |  2.2638  |  104.3420  |    590.7435   |   593.0073  |  486.4016 |   488.6654   |    0.0000  
   52    |     1     |  0.4753  |  2.7690  |  104.8173  |    593.0073   |   595.7763  |  488.1900 |   490.9590   |    0.0000  
   53    |     1     |  0.3725  |  2.7168  |  105.1898  |    595.7763   |   598.4931  |  490.5865 |   493.3033   |    0.0000  
   54    |     1     |  6.7529  |  4.7456  |  111.9426  |    598.4931   |   603.2387  |  486.5504 |   491.2961   |    0.0000  
   55    |     1     |  2.5221  |  1.8740  |  114.4648  |    603.2387   |   605.1127  |  488.7740 |   490.6479   |    0.0000  
   56    |     1     |  2.1312  | 14.3406  |  116.5960  |    605.1127   |   619.4532  |  488.5167 |   502.8573   |    0.0000  
   57    |     1     |  2.0744  |  0.8680  |  118.6703  |    619.4532   |   620.3212  |  500.7829 |   501.6509   |    0.0000  
   58    |     1     |  3.0754  |  0.4232  |  121.7457  |    620.3212   |   620.7444  |  498.5755 |   498.9987   |    0.0000  
   59    |     1     |  1.4767  | 27.6180  |  123.2224  |    620.7444   |   648.3624  |  497.5220 |   525.1400   |    0.0000  
   60    |     1     |  5.9827  |  8.3920  |  129.2051  |    648.3624   |   656.7544  |  519.1573 |   527.5493   |    0.0000  
   61    |     1     |  6.6064  | 10.5600  |  135.8115  |    656.7544   |   667.3144  |  520.9429 |   531.5029   |    0.0000  
   62    |     1     |  0.1890  |  2.5073  |  136.0006  |    667.3144   |   669.8217  |  531.3139 |   533.8212   |    0.0000  
   63    |     1     |  1.9108  | 25.4770  |  137.9113  |    669.8217   |   695.2987  |  531.9104 |   557.3874   |    0.0000  
   64    |     1     |  5.7253  |  2.7573  |  143.6366  |    695.2987   |   698.0560  |  551.6621 |   554.4194   |    0.0000  
   65    |     1     |  0.0485  | 28.7053  |  143.6851  |    698.0560   |   726.7613  |  554.3710 |   583.0762   |    0.0000  
   66    |     1     |  0.9328  |  2.8578  |  144.6178  |    726.7613   |   729.6191  |  582.1435 |   585.0013   |    0.0000  
   67    |     1     |  1.4231  |  7.5915  |  146.0409  |    729.6191   |   737.2106  |  583.5783 |   591.1697   |    0.0000  
   68    |     1     |  1.5333  |  0.7844  |  147.5742  |    737.2106   |   737.9949  |  589.6364 |   590.4208   |    0.0000  
   69    |     1     |  5.3144  |  8.1420  |  152.8886  |    737.9949   |   746.1370  |  585.1064 |   593.2484   |    0.0000  
   70    |     1     |  0.1989  | 15.6418  |  153.0874  |    746.1370   |   761.7788  |  593.0495 |   608.6913   |    0.0000  
   71    |     1     |  3.3276  |  2.4129  |  156.4151  |    761.7788   |   764.1917  |  605.3637 |   607.7767   |    0.0000  
   72    |     1     |  1.2376  |  1.6593  |  157.6526  |    764.1917   |   765.8510  |  606.5391 |   608.1984   |    0.0000  
   73    |     1     |  3.7318  |  1.5142  |  161.3845  |    765.8510   |   767.3652  |  604.4665 |   605.9807   |    0.0000  
   74    |     1     |  0.0568  |  1.2716  |  161.4412  |    767.3652   |   768.6367  |  605.9239 |   607.1955   |    0.0000  
   75    |     1     |  1.3715  | 17.2489  |  162.8128  |    768.6367   |   785.8856  |  605.8239 |   623.0729   |    0.0000  
   76    |     1     |  0.3614  |  1.6825  |  163.1742  |    785.8856   |   787.5681  |  622.7115 |   624.3939   |    0.0000  
   77    |     1     |  1.5729  | 10.6232  |  164.7471  |    787.5681   |   798.1914  |  622.8210 |   633.4443   |    0.0000  
   78    |     1     |  0.3681  |  7.5772  |  165.1152  |    798.1914   |   805.7685  |  633.0762 |   640.6533   |    0.0000  
   79    |     1     |  1.4830  |  4.8717  |  166.5982  |    805.7685   |   810.6402  |  639.1703 |   644.0420   |    0.0000  
   80    |     1     |  0.1038  |  3.6462  |  166.7020  |    810.6402   |   814.2864  |  643.9382 |   647.5844   |    0.0000  
   81    |     1     |  4.2096  |  0.8705  |  170.9116  |    814.2864   |   815.1569  |  643.3748 |   644.2453   |    0.0000  
   82    |     1     |  2.9286  | 16.1886  |  173.8402  |    815.1569   |   831.3455  |  641.3167 |   657.5053   |    0.0000  
   83    |     1     |  1.5058  |  4.1185  |  175.3459  |    831.3455   |   835.4639  |  655.9995 |   660.1180   |    0.0000  
   84    |     1     |  2.8218  | 16.6840  |  178.1678  |    835.4639   |   852.1479  |  657.2961 |   673.9801   |    0.0000  
   85    |     1     |  1.2288  | 13.4346  |  179.3966  |    852.1479   |   865.5825  |  672.7513 |   686.1859   |    0.0000  
   86    |     1     |  0.4342  |  5.5066  |  179.8309  |    865.5825   |   871.0891  |  685.7516 |   691.2583   |    0.0000  
   87    |     1     |  0.3996  | 19.1891  |  180.2305  |    871.0891   |   890.2782  |  690.8587 |   710.0478   |    0.0000  
   88    |     1     |  2.5697  |  1.9779  |  182.8001  |    890.2782   |   892.2562  |  707.4781 |   709.4560   |    0.0000  
   89    |     1     |  1.5040  |  6.6972  |  184.3041  |    892.2562   |   898.9534  |  707.9521 |   714.6493   |    0.0000  
   90    |     1     |  2.0550  |  6.4499  |  186.3590  |    898.9534   |   905.4033  |  712.5944 |   719.0442   |    0.0000  
   91    |     1     |  2.0157  |  0.6510  |  188.3747  |    905.4033   |   906.0543  |  717.0286 |   717.6796   |    0.0000  
   92    |     1     |  0.8196  |  7.0815  |  189.1943  |    906.0543   |   913.1358  |  716.8600 |   723.9415   |    0.0000  
   93    |     1     |  2.8553  | 14.5638  |  192.0496  |    913.1358   |   927.6996  |  721.0862 |   735.6500   |    0.0000  
   94    |     1     |  1.6335  |  0.9837  |  193.6832  |    927.6996   |   928.6834  |  734.0164 |   735.0002   |    0.0000  
   95    |     1     |  2.1828  |  9.5046  |  195.8660  |    928.6834   |   938.1880  |  732.8174 |   742.3220   |    0.0000  
   96    |     1     |  0.3678  |  0.8722  |  196.2338  |    938.1880   |   939.0601  |  741.9542 |   742.8263   |    0.0000  
   97    |     1     |  0.5001  | 26.4866  |  196.7339  |    939.0601   |   965.5467  |  742.3262 |   768.8128   |    0.0000  
   98    |     1     |  1.4979  | 12.1083  |  198.2318  |    965.5467   |   977.6551  |  767.3150 |   779.4233   |    0.0000  
   99    |     1     |  1.0745  |  2.7866  |  199.3063  |    977.6551   |   980.4417  |  778.3488 |   781.1354   |    0.0000  

  Clientes simulados:       99
  Tempo médio na fila:      436.9976
  Tempo médio de serviço:   9.8050
  Tempo médio no sistema:   446.8025
  Tempo médio ocioso:       0.0985
    caixa 1 — ocioso acum.: 9.7511

-- Rep 60 (seed_tec=1720, seed_ts=53) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.6159  | 62.3018  |   8.6159   |     8.6159    |   70.9176   |   0.0000  |   62.3018    |    8.6159  
   2     |     1     |  2.8130  |  0.2313  |  11.4289   |    70.9176    |   71.1489   |  59.4887  |   59.7200    |    0.0000  
   3     |     1     |  0.8890  | 24.4469  |  12.3179   |    71.1489    |   95.5958   |  58.8310  |   83.2780    |    0.0000  
   4     |     1     |  0.2597  |  9.4094  |  12.5776   |    95.5958    |   105.0052  |  83.0183  |   92.4276    |    0.0000  
   5     |     1     |  2.0453  | 11.5289  |  14.6228   |    105.0052   |   116.5341  |  90.3824  |   101.9113   |    0.0000  
   6     |     1     |  0.9892  |  4.0224  |  15.6121   |    116.5341   |   120.5565  |  100.9221 |   104.9444   |    0.0000  
   7     |     1     |  0.1739  |  5.6521  |  15.7859   |    120.5565   |   126.2085  |  104.7706 |   110.4226   |    0.0000  
   8     |     1     |  0.8699  |  0.1630  |  16.6558   |    126.2085   |   126.3716  |  109.5528 |   109.7158   |    0.0000  
   9     |     1     |  1.8842  | 47.2879  |  18.5399   |    126.3716   |   173.6595  |  107.8316 |   155.1195   |    0.0000  
   10    |     1     |  0.7956  |  4.9484  |  19.3356   |    173.6595   |   178.6079  |  154.3239 |   159.2723   |    0.0000  
   11    |     1     |  0.9446  |  8.9764  |  20.2802   |    178.6079   |   187.5843  |  158.3277 |   167.3042   |    0.0000  
   12    |     1     |  1.8519  |  5.0931  |  22.1320   |    187.5843   |   192.6774  |  165.4523 |   170.5454   |    0.0000  
   13    |     1     |  2.6911  | 25.5217  |  24.8231   |    192.6774   |   218.1991  |  167.8543 |   193.3759   |    0.0000  
   14    |     1     |  1.5356  |  1.4683  |  26.3588   |    218.1991   |   219.6674  |  191.8403 |   193.3086   |    0.0000  
   15    |     1     |  0.0942  |  1.4573  |  26.4529   |    219.6674   |   221.1247  |  193.2145 |   194.6718   |    0.0000  
   16    |     1     |  4.9460  | 20.8176  |  31.3989   |    221.1247   |   241.9423  |  189.7258 |   210.5434   |    0.0000  
   17    |     1     |  1.9513  |  4.4841  |  33.3502   |    241.9423   |   246.4264  |  208.5921 |   213.0761   |    0.0000  
   18    |     1     |  2.8469  |  7.1718  |  36.1971   |    246.4264   |   253.5982  |  210.2292 |   217.4011   |    0.0000  
   19    |     1     |  1.4892  |  9.0898  |  37.6864   |    253.5982   |   262.6880  |  215.9118 |   225.0016   |    0.0000  
   20    |     1     |  0.0637  |  4.8905  |  37.7501   |    262.6880   |   267.5785  |  224.9379 |   229.8284   |    0.0000  
   21    |     1     |  5.1573  | 16.5239  |  42.9074   |    267.5785   |   284.1024  |  224.6711 |   241.1950   |    0.0000  
   22    |     1     |  2.7801  |  7.3513  |  45.6874   |    284.1024   |   291.4536  |  238.4149 |   245.7662   |    0.0000  
   23    |     1     |  6.4465  | 12.2686  |  52.1339   |    291.4536   |   303.7223  |  239.3197 |   251.5883   |    0.0000  
   24    |     1     |  2.0952  |  9.2890  |  54.2292   |    303.7223   |   313.0113  |  249.4931 |   258.7821   |    0.0000  
   25    |     1     |  1.7976  |  1.3299  |  56.0268   |    313.0113   |   314.3412  |  256.9845 |   258.3143   |    0.0000  
   26    |     1     |  2.2946  |  0.6045  |  58.3214   |    314.3412   |   314.9456  |  256.0198 |   256.6242   |    0.0000  
   27    |     1     |  3.4339  |  1.0761  |  61.7553   |    314.9456   |   316.0218  |  253.1903 |   254.2665   |    0.0000  
   28    |     1     |  0.6005  |  3.3520  |  62.3558   |    316.0218   |   319.3737  |  253.6659 |   257.0179   |    0.0000  
   29    |     1     |  1.3121  | 24.2981  |  63.6679   |    319.3737   |   343.6719  |  255.7058 |   280.0039   |    0.0000  
   30    |     1     |  6.0805  | 14.5071  |  69.7485   |    343.6719   |   358.1789  |  273.9234 |   288.4304   |    0.0000  
   31    |     1     |  0.5705  | 11.1868  |  70.3190   |    358.1789   |   369.3657  |  287.8600 |   299.0468   |    0.0000  
   32    |     1     |  0.0391  |  7.4007  |  70.3581   |    369.3657   |   376.7664  |  299.0076 |   306.4083   |    0.0000  
   33    |     1     |  1.7391  |  0.7544  |  72.0971   |    376.7664   |   377.5208  |  304.6693 |   305.4237   |    0.0000  
   34    |     1     |  0.8958  |  5.2991  |  72.9930   |    377.5208   |   382.8199  |  304.5279 |   309.8270   |    0.0000  
   35    |     1     |  5.5990  | 35.1593  |  78.5919   |    382.8199   |   417.9793  |  304.2280 |   339.3874   |    0.0000  
   36    |     1     |  1.1494  |  7.4024  |  79.7413   |    417.9793   |   425.3817  |  338.2379 |   345.6403   |    0.0000  
   37    |     1     |  3.9561  |  5.0814  |  83.6975   |    425.3817   |   430.4630  |  341.6842 |   346.7656   |    0.0000  
   38    |     1     |  7.2966  | 19.2853  |  90.9940   |    430.4630   |   449.7483  |  339.4690 |   358.7543   |    0.0000  
   39    |     1     |  1.0747  |  5.1551  |  92.0687   |    449.7483   |   454.9035  |  357.6796 |   362.8348   |    0.0000  
   40    |     1     |  1.9220  |  8.1079  |  93.9907   |    454.9035   |   463.0114  |  360.9128 |   369.0207   |    0.0000  
   41    |     1     |  0.1955  | 18.9960  |  94.1862   |    463.0114   |   482.0074  |  368.8252 |   387.8212   |    0.0000  
   42    |     1     |  0.0272  | 20.7045  |  94.2134   |    482.0074   |   502.7120  |  387.7941 |   408.4986   |    0.0000  
   43    |     1     |  0.0488  |  9.6051  |  94.2622   |    502.7120   |   512.3171  |  408.4498 |   418.0549   |    0.0000  
   44    |     1     |  0.5174  |  0.5990  |  94.7796   |    512.3171   |   512.9161  |  417.5375 |   418.1365   |    0.0000  
   45    |     1     |  0.9822  |  5.0717  |  95.7618   |    512.9161   |   517.9878  |  417.1542 |   422.2260   |    0.0000  
   46    |     1     |  7.8524  |  1.2780  |  103.6142  |    517.9878   |   519.2659  |  414.3736 |   415.6516   |    0.0000  
   47    |     1     |  1.7748  |  5.9279  |  105.3891  |    519.2659   |   525.1938  |  413.8768 |   419.8047   |    0.0000  
   48    |     1     |  0.7241  |  0.9370  |  106.1131  |    525.1938   |   526.1308  |  419.0807 |   420.0176   |    0.0000  
   49    |     1     |  5.5891  |  6.3238  |  111.7022  |    526.1308   |   532.4546  |  414.4286 |   420.7524   |    0.0000  
   50    |     1     |  0.9316  | 16.3338  |  112.6339  |    532.4546   |   548.7884  |  419.8207 |   436.1545   |    0.0000  
   51    |     1     |  1.9830  |  3.7700  |  114.6169  |    548.7884   |   552.5584  |  434.1715 |   437.9415   |    0.0000  
   52    |     1     |  0.7173  |  9.1209  |  115.3341  |    552.5584   |   561.6793  |  437.2242 |   446.3451   |    0.0000  
   53    |     1     |  0.0567  |  4.0594  |  115.3909  |    561.6793   |   565.7386  |  446.2884 |   450.3478   |    0.0000  
   54    |     1     |  0.3493  |  4.4961  |  115.7401  |    565.7386   |   570.2347  |  449.9985 |   454.4946   |    0.0000  
   55    |     1     |  0.1328  | 25.5449  |  115.8729  |    570.2347   |   595.7796  |  454.3618 |   479.9067   |    0.0000  
   56    |     1     |  1.8710  |  1.5401  |  117.7439  |    595.7796   |   597.3197  |  478.0357 |   479.5758   |    0.0000  
   57    |     1     |  0.4217  |  1.9323  |  118.1656  |    597.3197   |   599.2520  |  479.1541 |   481.0864   |    0.0000  
   58    |     1     |  0.0634  |  4.4162  |  118.2290  |    599.2520   |   603.6682  |  481.0230 |   485.4392   |    0.0000  
   59    |     1     |  0.3536  | 13.3693  |  118.5826  |    603.6682   |   617.0375  |  485.0856 |   498.4548   |    0.0000  
   60    |     1     |  3.5364  | 12.4886  |  122.1190  |    617.0375   |   629.5261  |  494.9185 |   507.4071   |    0.0000  
   61    |     1     | 11.4163  |  0.4389  |  133.5353  |    629.5261   |   629.9650  |  495.9908 |   496.4297   |    0.0000  
   62    |     1     |  0.4985  |  2.4119  |  134.0338  |    629.9650   |   632.3770  |  495.9312 |   498.3432   |    0.0000  
   63    |     1     |  7.6174  |  8.0964  |  141.6512  |    632.3770   |   640.4733  |  490.7258 |   498.8222   |    0.0000  
   64    |     1     |  0.6113  |  0.7655  |  142.2624  |    640.4733   |   641.2389  |  498.2109 |   498.9764   |    0.0000  
   65    |     1     |  7.4237  |  9.8471  |  149.6861  |    641.2389   |   651.0860  |  491.5528 |   501.3999   |    0.0000  
   66    |     1     |  0.8929  | 13.6845  |  150.5790  |    651.0860   |   664.7705  |  500.5070 |   514.1915   |    0.0000  
   67    |     1     |  0.5265  | 17.9803  |  151.1055  |    664.7705   |   682.7508  |  513.6650 |   531.6453   |    0.0000  
   68    |     1     |  5.6076  |  1.6972  |  156.7131  |    682.7508   |   684.4480  |  526.0377 |   527.7349   |    0.0000  
   69    |     1     |  3.7350  | 11.7052  |  160.4481  |    684.4480   |   696.1532  |  523.9999 |   535.7051   |    0.0000  
   70    |     1     |  0.3288  |  0.7659  |  160.7769  |    696.1532   |   696.9191  |  535.3764 |   536.1423   |    0.0000  
   71    |     1     |  3.0631  |  4.9670  |  163.8399  |    696.9191   |   701.8861  |  533.0792 |   538.0462   |    0.0000  
   72    |     1     |  0.6446  |  8.1836  |  164.4845  |    701.8861   |   710.0697  |  537.4016 |   545.5852   |    0.0000  
