=== Rodada 5 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
  104    |     1     |  2.4982  |  6.1397  |  161.2787  |    479.9235   |   486.0632  |  318.6447 |   324.7844   |    0.0000  
  105    |     2     |  1.2142  |  3.6105  |  162.4929  |    483.0655   |   486.6760  |  320.5726 |   324.1831   |    0.0000  
  106    |     1     |  0.7340  |  5.1075  |  163.2269  |    486.0632   |   491.1707  |  322.8363 |   327.9438   |    0.0000  
  107    |     2     |  3.1224  | 22.7071  |  166.3492  |    486.6760   |   509.3831  |  320.3268 |   343.0339   |    0.0000  
  108    |     1     |  0.9992  |  4.8756  |  167.3484  |    491.1707   |   496.0462  |  323.8223 |   328.6978   |    0.0000  
  109    |     1     |  2.8759  | 14.7648  |  170.2243  |    496.0462   |   510.8110  |  325.8219 |   340.5867   |    0.0000  
  110    |     2     |  2.9853  |  8.8390  |  173.2096  |    509.3831   |   518.2221  |  336.1735 |   345.0125   |    0.0000  
  111    |     1     |  0.2985  |  8.2014  |  173.5080  |    510.8110   |   519.0124  |  337.3030 |   345.5044   |    0.0000  
  112    |     2     | 10.2942  | 11.1299  |  183.8022  |    518.2221   |   529.3520  |  334.4199 |   345.5498   |    0.0000  
  113    |     1     |  0.5649  | 32.6467  |  184.3671  |    519.0124   |   551.6592  |  334.6453 |   367.2920   |    0.0000  
  114    |     2     |  1.9279  |  0.6281  |  186.2951  |    529.3520   |   529.9801  |  343.0570 |   343.6851   |    0.0000  
  115    |     2     |  0.3872  |  0.5489  |  186.6823  |    529.9801   |   530.5290  |  343.2978 |   343.8467   |    0.0000  
  116    |     2     |  1.3772  |  5.5864  |  188.0595  |    530.5290   |   536.1154  |  342.4695 |   348.0559   |    0.0000  
  117    |     2     |  0.9936  |  9.6931  |  189.0532  |    536.1154   |   545.8085  |  347.0623 |   356.7554   |    0.0000  
  118    |     2     |  1.4114  |  3.9456  |  190.4645  |    545.8085   |   549.7542  |  355.3440 |   359.2896   |    0.0000  
  119    |     2     |  0.4937  |  5.9997  |  190.9583  |    549.7542   |   555.7538  |  358.7959 |   364.7956   |    0.0000  
  120    |     1     |  2.1633  |  7.5741  |  193.1215  |    551.6592   |   559.2333  |  358.5376 |   366.1117   |    0.0000  
  121    |     2     |  2.5695  | 26.6501  |  195.6911  |    555.7538   |   582.4039  |  360.0627 |   386.7128   |    0.0000  
  122    |     1     |  0.6599  |  1.5995  |  196.3510  |    559.2333   |   560.8327  |  362.8823 |   364.4817   |    0.0000  
  123    |     1     |  1.3722  |  9.1199  |  197.7232  |    560.8327   |   569.9526  |  363.1095 |   372.2294   |    0.0000  
  124    |     1     |  0.2229  |  9.9296  |  197.9461  |    569.9526   |   579.8822  |  372.0065 |   381.9361   |    0.0000  
  125    |     1     |  1.8755  |  1.5335  |  199.8216  |    579.8822   |   581.4157  |  380.0606 |   381.5941   |    0.0000  

  Clientes simulados:       125
  Tempo médio na fila:      186.2292
  Tempo médio de serviço:   9.1519
  Tempo médio no sistema:   195.3810
  Tempo médio ocioso:       0.1587
    caixa 1 — ocioso acum.: 9.3899
    caixa 2 — ocioso acum.: 10.4478

-- Rep 3 (seed_tec=1498, seed_ts=1164) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.8923  | 37.5872  |   8.8923   |     8.8923    |   46.4794   |   0.0000  |   37.5872    |    8.8923  
   2     |     2     |  6.2651  | 17.6593  |  15.1573   |    15.1573    |   32.8166   |   0.0000  |   17.6593    |   15.1573  
   3     |     2     |  0.2179  |  5.1610  |  15.3752   |    32.8166    |   37.9776   |  17.4414  |   22.6024    |    0.0000  
   4     |     2     |  5.6982  |  1.1256  |  21.0734   |    37.9776    |   39.1032   |  16.9042  |   18.0298    |    0.0000  
   5     |     2     |  4.9227  | 15.6683  |  25.9961   |    39.1032    |   54.7715   |  13.1071  |   28.7755    |    0.0000  
   6     |     1     | 14.1146  |  1.1280  |  40.1106   |    46.4794    |   47.6074   |   6.3688  |    7.4968    |    0.0000  
   7     |     1     |  1.4980  |  2.1962  |  41.6086   |    47.6074    |   49.8036   |   5.9987  |    8.1949    |    0.0000  
   8     |     1     |  0.1251  | 12.9345  |  41.7338   |    49.8036    |   62.7381   |   8.0698  |   21.0043    |    0.0000  
   9     |     2     |  1.0688  |  2.8418  |  42.8026   |    54.7715    |   57.6133   |  11.9689  |   14.8107    |    0.0000  
   10    |     2     |  3.5444  |  0.1410  |  46.3470   |    57.6133    |   57.7543   |  11.2663  |   11.4073    |    0.0000  
   11    |     2     |  1.4426  |  7.4023  |  47.7896   |    57.7543    |   65.1566   |   9.9647  |   17.3669    |    0.0000  
   12    |     1     |  4.9132  |  4.0778  |  52.7028   |    62.7381    |   66.8159   |  10.0352  |   14.1131    |    0.0000  
   13    |     2     |  0.4814  | 11.2958  |  53.1842   |    65.1566    |   76.4523   |  11.9724  |   23.2681    |    0.0000  
   14    |     1     |  0.4739  | 11.3526  |  53.6581   |    66.8159    |   78.1686   |  13.1578  |   24.5104    |    0.0000  
   15    |     2     |  4.9178  | 11.7803  |  58.5759   |    76.4523    |   88.2326   |  17.8764  |   29.6567    |    0.0000  
   16    |     1     |  1.4231  |  4.4826  |  59.9990   |    78.1686    |   82.6511   |  18.1696  |   22.6521    |    0.0000  
   17    |     1     |  1.9258  | 12.1904  |  61.9248   |    82.6511    |   94.8415   |  20.7263  |   32.9167    |    0.0000  
   18    |     2     |  1.2627  |  0.3208  |  63.1875   |    88.2326    |   88.5535   |  25.0451  |   25.3660    |    0.0000  
   19    |     2     |  2.0620  |  9.7441  |  65.2495   |    88.5535    |   98.2976   |  23.3039  |   33.0480    |    0.0000  
   20    |     1     |  4.0855  |  1.7416  |  69.3350   |    94.8415    |   96.5831   |  25.5065  |   27.2481    |    0.0000  
   21    |     1     |  1.8629  |  0.3795  |  71.1979   |    96.5831    |   96.9626   |  25.3852  |   25.7647    |    0.0000  
   22    |     1     |  0.4828  |  7.2619  |  71.6807   |    96.9626    |   104.2245  |  25.2819  |   32.5438    |    0.0000  
   23    |     2     |  2.4965  |  4.5136  |  74.1772   |    98.2976    |   102.8112  |  24.1204  |   28.6340    |    0.0000  
   24    |     2     |  0.4617  | 28.5816  |  74.6388   |    102.8112   |   131.3928  |  28.1724  |   56.7540    |    0.0000  
   25    |     1     |  1.1668  |  0.5098  |  75.8056   |    104.2245   |   104.7343  |  28.4188  |   28.9287    |    0.0000  
   26    |     1     |  2.1617  |  8.5114  |  77.9673   |    104.7343   |   113.2457  |  26.7670  |   35.2784    |    0.0000  
   27    |     1     |  0.5399  | 24.4383  |  78.5072   |    113.2457   |   137.6840  |  34.7385  |   59.1768    |    0.0000  
   28    |     2     |  1.1221  | 14.5775  |  79.6294   |    131.3928   |   145.9703  |  51.7635  |   66.3409    |    0.0000  
   29    |     1     |  3.5791  | 11.9957  |  83.2084   |    137.6840   |   149.6797  |  54.4756  |   66.4712    |    0.0000  
   30    |     2     |  1.9168  | 13.4624  |  85.1252   |    145.9703   |   159.4327  |  60.8451  |   74.3075    |    0.0000  
   31    |     1     |  0.8292  |  3.9093  |  85.9544   |    149.6797   |   153.5890  |  63.7252  |   67.6345    |    0.0000  
   32    |     1     |  0.5158  | 12.9350  |  86.4702   |    153.5890   |   166.5240  |  67.1187  |   80.0537    |    0.0000  
   33    |     2     |  3.7340  |  5.6210  |  90.2043   |    159.4327   |   165.0537  |  69.2285  |   74.8494    |    0.0000  
   34    |     2     |  4.5687  | 11.1323  |  94.7730   |    165.0537   |   176.1860  |  70.2808  |   81.4130    |    0.0000  
   35    |     1     |  0.8595  |  1.7920  |  95.6325   |    166.5240   |   168.3160  |  70.8915  |   72.6835    |    0.0000  
   36    |     1     |  0.7281  | 21.9115  |  96.3605   |    168.3160   |   190.2274  |  71.9554  |   93.8669    |    0.0000  
   37    |     2     |  0.7347  |  7.5064  |  97.0952   |    176.1860   |   183.6924  |  79.0908  |   86.5972    |    0.0000  
   38    |     2     |  4.5478  |  6.1809  |  101.6431  |    183.6924   |   189.8733  |  82.0493  |   88.2302    |    0.0000  
   39    |     2     |  1.1102  |  4.5319  |  102.7533  |    189.8733   |   194.4051  |  87.1200  |   91.6518    |    0.0000  
   40    |     1     |  2.5651  | 10.9567  |  105.3184  |    190.2274   |   201.1841  |  84.9090  |   95.8657    |    0.0000  
   41    |     2     |  5.4899  |  4.7354  |  110.8083  |    194.4051   |   199.1405  |  83.5968  |   88.3322    |    0.0000  
   42    |     2     |  0.3009  |  2.9855  |  111.1092  |    199.1405   |   202.1260  |  88.0313  |   91.0168    |    0.0000  
   43    |     1     |  1.2129  | 13.8661  |  112.3221  |    201.1841   |   215.0502  |  88.8620  |   102.7281   |    0.0000  
   44    |     2     |  1.2810  |  0.7880  |  113.6031  |    202.1260   |   202.9141  |  88.5230  |   89.3110    |    0.0000  
   45    |     2     |  0.0510  |  8.0056  |  113.6541  |    202.9141   |   210.9197  |  89.2600  |   97.2656    |    0.0000  
   46    |     2     |  0.2478  |  4.0021  |  113.9019  |    210.9197   |   214.9219  |  97.0178  |   101.0199   |    0.0000  
   47    |     2     |  3.3341  | 12.0114  |  117.2360  |    214.9219   |   226.9333  |  97.6859  |   109.6973   |    0.0000  
   48    |     1     |  2.4670  |  1.7942  |  119.7029  |    215.0502   |   216.8444  |  95.3473  |   97.1415    |    0.0000  
   49    |     1     |  1.3097  |  6.6703  |  121.0126  |    216.8444   |   223.5147  |  95.8318  |   102.5021   |    0.0000  
   50    |     1     |  0.5907  |  0.1382  |  121.6032  |    223.5147   |   223.6529  |  101.9115 |   102.0497   |    0.0000  
   51    |     1     |  3.1291  | 12.8786  |  124.7324  |    223.6529   |   236.5315  |  98.9205  |   111.7992   |    0.0000  
   52    |     2     |  0.8858  | 20.2284  |  125.6181  |    226.9333   |   247.1617  |  101.3151 |   121.5436   |    0.0000  
   53    |     1     |  3.3629  |  2.0967  |  128.9811  |    236.5315   |   238.6283  |  107.5505 |   109.6472   |    0.0000  
   54    |     1     |  0.4203  |  0.0678  |  129.4014  |    238.6283   |   238.6960  |  109.2269 |   109.2946   |    0.0000  
   55    |     1     |  3.4414  | 13.5236  |  132.8428  |    238.6960   |   252.2197  |  105.8532 |   119.3769   |    0.0000  
   56    |     2     |  1.6983  |  1.6426  |  134.5411  |    247.1617   |   248.8043  |  112.6206 |   114.2632   |    0.0000  
   57    |     2     |  0.4387  |  9.4673  |  134.9798  |    248.8043   |   258.2715  |  113.8245 |   123.2918   |    0.0000  
   58    |     1     |  0.7447  |  1.0965  |  135.7245  |    252.2197   |   253.3162  |  116.4952 |   117.5917   |    0.0000  
   59    |     1     |  0.0126  |  9.1598  |  135.7370  |    253.3162   |   262.4760  |  117.5791 |   126.7390   |    0.0000  
   60    |     2     |  0.6422  |  5.5953  |  136.3792  |    258.2715   |   263.8668  |  121.8923 |   127.4876   |    0.0000  
   61    |     1     |  3.5400  | 32.9822  |  139.9192  |    262.4760   |   295.4582  |  122.5568 |   155.5390   |    0.0000  
   62    |     2     |  0.5090  | 10.6348  |  140.4282  |    263.8668   |   274.5016  |  123.4386 |   134.0734   |    0.0000  
   63    |     2     |  1.8060  |  0.2946  |  142.2342  |    274.5016   |   274.7962  |  132.2675 |   132.5620   |    0.0000  
   64    |     2     |  0.1857  |  8.2999  |  142.4199  |    274.7962   |   283.0961  |  132.3764 |   140.6763   |    0.0000  
   65    |     2     |  0.0203  |  6.3629  |  142.4402  |    283.0961   |   289.4590  |  140.6560 |   147.0188   |    0.0000  
   66    |     2     |  0.0464  |  0.0896  |  142.4866  |    289.4590   |   289.5486  |  146.9725 |   147.0621   |    0.0000  
   67    |     2     |  0.7582  |  1.8635  |  143.2448  |    289.5486   |   291.4121  |  146.3038 |   148.1673   |    0.0000  
   68    |     2     |  0.1714  |  3.9140  |  143.4162  |    291.4121   |   295.3261  |  147.9959 |   151.9099   |    0.0000  
   69    |     2     |  0.5731  | 12.9726  |  143.9893  |    295.3261   |   308.2987  |  151.3368 |   164.3094   |    0.0000  
   70    |     1     |  1.4842  |  1.3575  |  145.4735  |    295.4582   |   296.8157  |  149.9847 |   151.3423   |    0.0000  
   71    |     1     |  5.6527  |  1.5578  |  151.1262  |    296.8157   |   298.3736  |  145.6896 |   147.2474   |    0.0000  
   72    |     1     |  1.6196  | 15.6459  |  152.7458  |    298.3736   |   314.0195  |  145.6277 |   161.2736   |    0.0000  
   73    |     2     |  5.3608  |  5.1821  |  158.1066  |    308.2987   |   313.4808  |  150.1921 |   155.3742   |    0.0000  
   74    |     2     |  0.2140  |  3.0442  |  158.3206  |    313.4808   |   316.5250  |  155.1602 |   158.2044   |    0.0000  
   75    |     1     |  1.1539  |  3.7477  |  159.4745  |    314.0195   |   317.7671  |  154.5449 |   158.2926   |    0.0000  
   76    |     2     |  0.6026  |  3.8898  |  160.0772  |    316.5250   |   320.4148  |  156.4478 |   160.3376   |    0.0000  
   77    |     1     |  1.0622  |  9.6140  |  161.1393  |    317.7671   |   327.3812  |  156.6278 |   166.2418   |    0.0000  
   78    |     2     |  7.3142  |  9.6918  |  168.4535  |    320.4148   |   330.1066  |  151.9613 |   161.6531   |    0.0000  
   79    |     1     |  0.5797  |  7.2785  |  169.0332  |    327.3812   |   334.6596  |  158.3479 |   165.6264   |    0.0000  
   80    |     2     |  0.5321  |  5.2608  |  169.5653  |    330.1066   |   335.3674  |  160.5413 |   165.8021   |    0.0000  
   81    |     1     |  5.3095  |  4.3670  |  174.8748  |    334.6596   |   339.0266  |  159.7848 |   164.1518   |    0.0000  
   82    |     2     |  0.4530  |  0.6211  |  175.3278  |    335.3674   |   335.9886  |  160.0396 |   160.6608   |    0.0000  
   83    |     2     |  0.5232  |  6.0401  |  175.8510  |    335.9886   |   342.0287  |  160.1376 |   166.1777   |    0.0000  
   84    |     1     |  2.3681  |  8.1295  |  178.2191  |    339.0266   |   347.1561  |  160.8075 |   168.9371   |    0.0000  
   85    |     2     |  0.9108  |  3.5745  |  179.1298  |    342.0287   |   345.6032  |  162.8988 |   166.4734   |    0.0000  
   86    |     2     |  5.7634  |  1.9006  |  184.8932  |    345.6032   |   347.5038  |  160.7100 |   162.6106   |    0.0000  
   87    |     1     |  0.2916  |  0.2822  |  185.1848  |    347.1561   |   347.4384  |  161.9713 |   162.2535   |    0.0000  
   88    |     1     |  0.8094  |  7.7498  |  185.9942  |    347.4384   |   355.1882  |  161.4441 |   169.1939   |    0.0000  
   89    |     2     |  3.3437  |  7.9763  |  189.3379  |    347.5038   |   355.4801  |  158.1659 |   166.1422   |    0.0000  
   90    |     1     |  5.0223  |  9.6838  |  194.3602  |    355.1882   |   364.8720  |  160.8280 |   170.5118   |    0.0000  
   91    |     2     |  2.2422  |  6.5890  |  196.6023  |    355.4801   |   362.0691  |  158.8777 |   165.4667   |    0.0000  
   92    |     2     |  0.2783  |  4.6584  |  196.8806  |    362.0691   |   366.7275  |  165.1885 |   169.8469   |    0.0000  
   93    |     1     |  0.3949  |  4.3337  |  197.2755  |    364.8720   |   369.2057  |  167.5965 |   171.9302   |    0.0000  
   94    |     2     |  0.2466  |  6.3776  |  197.5221  |    366.7275   |   373.1051  |  169.2054 |   175.5830   |    0.0000  
   95    |     1     |  1.4343  | 23.0293  |  198.9563  |    369.2057   |   392.2350  |  170.2494 |   193.2786   |    0.0000  

  Clientes simulados:       95
  Tempo médio na fila:      92.3316
  Tempo médio de serviço:   7.8031
  Tempo médio no sistema:   100.1346
  Tempo médio ocioso:       0.2532
    caixa 1 — ocioso acum.: 8.8923
    caixa 2 — ocioso acum.: 15.1573

-- Rep 4 (seed_tec=1976, seed_ts=1139) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.3384  | 37.7608  |   8.3384   |     8.3384    |   46.0992   |   0.0000  |   37.7608    |    8.3384  
   2     |     2     |  0.1697  |  1.5726  |   8.5080   |     8.5080    |   10.0806   |   0.0000  |    1.5726    |    8.5080  
   3     |     2     |  5.1510  |  3.6398  |  13.6590   |    13.6590    |   17.2988   |   0.0000  |    3.6398    |    3.5784  
   4     |     2     |  2.4575  |  7.2805  |  16.1165   |    17.2988    |   24.5793   |   1.1823  |    8.4628    |    0.0000  
   5     |     2     |  0.5805  |  1.5693  |  16.6970   |    24.5793    |   26.1486   |   7.8823  |    9.4515    |    0.0000  
   6     |     2     |  0.8209  |  7.4408  |  17.5179   |    26.1486    |   33.5894   |   8.6306  |   16.0715    |    0.0000  
   7     |     2     |  0.0813  |  4.3053  |  17.5992   |    33.5894    |   37.8947   |  15.9901  |   20.2955    |    0.0000  
   8     |     2     |  1.6571  | 11.8655  |  19.2563   |    37.8947    |   49.7602   |  18.6384  |   30.5039    |    0.0000  
   9     |     1     |  2.4778  |  2.6435  |  21.7342   |    46.0992    |   48.7427   |  24.3650  |   27.0086    |    0.0000  
   10    |     1     |  0.0959  |  3.8864  |  21.8301   |    48.7427    |   52.6291   |  26.9126  |   30.7990    |    0.0000  
   11    |     2     |  0.4460  |  1.6970  |  22.2761   |    49.7602    |   51.4572   |  27.4841  |   29.1811    |    0.0000  
